playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.99,15.99,1.31,1.54,1.00,1.11,0.40,278.346,277.6823048433042,0.0
AI3 PiecePos-Analyzing_16,3.91,0.98,16.11,1.31,1.53,0.99,1.10,0.41,279.67099999999994,277.6823048433042,0.0
AI3 PiecePos-Analyzing_5,3.97,1.02,15.64,1.32,1.57,0.98,1.09,0.40,272.451,277.6823048433042,0.0
AI3 PiecePos-Analyzing_26,3.97,1.02,15.70,1.29,1.50,1.01,1.11,0.39,273.364,277.6823048433042,0.0
AI3 PiecePos-Analyzing_25,3.91,0.99,16.29,1.28,1.55,0.99,1.09,0.39,282.519,277.6823048433042,0.0
AI3 PiecePos-Analyzing_24,4.06,1.00,16.12,1.30,1.51,0.99,1.10,0.40,280.41800000000006,277.6823048433042,0.0
AI3 PiecePos-Analyzing_15,3.96,0.99,15.87,1.32,1.51,1.02,1.10,0.40,276.064,277.6823048433042,0.0
AI3 PiecePos-Analyzing_13,3.94,1.02,15.87,1.32,1.52,0.99,1.10,0.40,275.992,277.6823048433042,0.0
AI3 PiecePos-Analyzing_22,4.01,1.00,15.76,1.28,1.54,0.98,1.09,0.41,274.439,277.6823048433042,0.0
AI3 PiecePos-Analyzing_9,3.98,1.01,15.82,1.30,1.50,0.98,1.09,0.41,275.283,277.6823048433042,0.0
AI3 PiecePos-Analyzing_2,4.00,0.99,16.09,1.31,1.52,1.00,1.08,0.39,279.693,277.6823048433042,0.0
AI3 PiecePos-Analyzing_20,4.07,1.01,16.18,1.29,1.55,1.00,1.07,0.41,281.42800000000005,277.6823048433042,0.0
AI3 PiecePos-Analyzing_17,3.93,0.98,16.29,1.32,1.52,1.01,1.12,0.40,282.67400000000004,277.6823048433042,0.0
AI3 PiecePos-Analyzing_21,3.98,1.02,15.69,1.28,1.52,0.99,1.08,0.40,273.19800000000004,277.6823048433042,0.0
AI3 PiecePos-Analyzing_3,4.02,1.00,16.26,1.30,1.51,0.99,1.09,0.41,282.49100000000004,277.6823048433042,1.0
AI3 PiecePos-Analyzing_1,3.98,0.99,16.01,1.31,1.50,0.99,1.09,0.39,278.31800000000004,277.6823048433042,0.0
AI3 PiecePos-Analyzing_18,3.96,1.00,16.15,1.29,1.54,1.02,1.08,0.39,280.513,277.6823048433042,0.0
AI3 PiecePos-Analyzing_11,3.98,1.00,16.24,1.28,1.55,1.00,1.08,0.40,282.012,277.6823048433042,0.0
AI3 PiecePos-Analyzing_23,4.00,1.02,15.88,1.33,1.50,1.01,1.08,0.40,276.387,277.6823048433042,0.0
AI3 PiecePos-Analyzing_14,3.93,0.99,16.08,1.33,1.52,1.02,1.08,0.40,279.30299999999994,277.6823048433042,0.0
AI3 PiecePos-Analyzing_19,3.91,0.98,15.87,1.33,1.53,0.98,1.09,0.41,275.83599999999996,277.6823048433042,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,15.92,1.30,1.53,1.01,1.10,0.40,276.68399999999997,277.6823048433042,0.0
AI3 PiecePos-Analyzing_28,3.94,0.98,16.17,1.28,1.51,0.99,1.08,0.40,280.6700000000001,277.6823048433042,0.0
AI3 PiecePos-Analyzing_10,3.98,1.02,16.16,1.30,1.51,1.00,1.11,0.40,280.77900000000005,277.6823048433042,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,15.80,1.30,1.55,1.02,1.08,0.40,275.048,277.6823048433042,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,15.95,1.33,1.55,1.01,1.11,0.39,277.336,277.6823048433042,0.0
AI3 PiecePos-Analyzing_27,4.05,1.01,15.84,1.27,1.52,0.99,1.08,0.40,275.855,277.6823048433042,0.0
AI3 PiecePos-Analyzing_8,3.90,1.02,15.88,1.33,1.54,0.99,1.11,0.40,276.03200000000004,277.6823048433042,0.0
