playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.00,15.67,1.27,1.97,1.01,1.11,0.40,273.3380000000001,277.5308500000002,0.0
AI3 PiecePos-Analyzing_16,4.00,0.99,16.03,1.30,2.01,0.98,1.08,0.41,279.1,277.5308500000002,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,15.76,1.27,1.97,0.99,1.10,0.40,274.72700000000003,277.5308500000002,0.0
AI3 PiecePos-Analyzing_15,3.95,1.00,15.96,1.29,2.02,1.02,1.11,0.41,277.858,277.5308500000002,0.0
AI3 PiecePos-Analyzing_13,3.93,0.98,16.35,1.33,1.94,1.01,1.12,0.40,283.98300000000006,277.5308500000002,0.0
AI3 PiecePos-Analyzing_9,3.98,0.99,15.85,1.33,2.01,0.98,1.07,0.41,276.168,277.5308500000002,0.0
AI3 PiecePos-Analyzing_2,4.05,1.01,16.17,1.33,2.01,0.98,1.08,0.40,281.595,277.5308500000002,0.0
AI3 PiecePos-Analyzing_17,3.99,1.00,16.01,1.28,1.93,1.01,1.09,0.40,278.697,277.5308500000002,0.0
AI3 PiecePos-Analyzing_3,4.05,1.02,15.68,1.32,1.99,1.00,1.12,0.40,273.80000000000007,277.5308500000002,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,16.08,1.29,2.01,1.00,1.08,0.41,279.717,277.5308500000002,0.0
AI3 PiecePos-Analyzing_18,3.96,1.01,15.95,1.27,1.94,0.98,1.08,0.41,277.58500000000004,277.5308500000002,0.0
AI3 PiecePos-Analyzing_11,3.92,1.00,16.11,1.31,1.95,1.02,1.07,0.40,280.06,277.5308500000002,0.0
AI3 PiecePos-Analyzing_14,4.00,1.00,16.36,1.27,1.99,0.98,1.12,0.40,284.37500000000006,277.5308500000002,0.0
AI3 PiecePos-Analyzing_19,3.98,1.02,16.08,1.29,2.00,1.01,1.09,0.40,279.86600000000004,277.5308500000002,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,15.64,1.31,1.98,1.00,1.09,0.40,272.666,277.5308500000002,0.0
AI3 PiecePos-Analyzing_10,3.93,0.98,16.17,1.30,1.96,1.00,1.11,0.39,281.055,277.5308500000002,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,15.75,1.32,1.96,0.99,1.08,0.40,274.272,277.5308500000002,0.0
AI3 PiecePos-Analyzing_7,3.91,1.00,16.15,1.28,1.96,1.00,1.11,0.40,280.65299999999996,277.5308500000002,0.0
AI3 PiecePos-Analyzing_8,4.02,0.99,15.93,1.33,2.01,1.02,1.11,0.40,277.688,277.5308500000002,0.0
