playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.01,16.06,1.31,0.78,1.00,0.61,0.40,278.368,277.45653465346487,0.0
AI3 PiecePos-Analyzing_5,4.04,1.01,15.68,1.29,0.82,1.02,0.60,0.39,272.21900000000005,277.45653465346487,0.0
AI3 PiecePos-Analyzing_15,3.93,1.00,16.01,1.31,0.78,1.02,0.59,0.40,277.036,277.45653465346487,0.0
AI3 PiecePos-Analyzing_13,4.01,0.99,15.79,1.30,0.81,1.00,0.61,0.39,273.835,277.45653465346487,0.0
AI3 PiecePos-Analyzing_9,4.08,1.01,16.10,1.31,0.80,1.01,0.60,0.40,279.103,277.45653465346487,0.0
AI3 PiecePos-Analyzing_2,3.94,0.99,15.88,1.28,0.82,1.01,0.59,0.40,274.96900000000005,277.45653465346487,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.96,1.30,0.82,0.99,0.59,0.39,276.23100000000005,277.45653465346487,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,15.79,1.33,0.80,1.01,0.61,0.40,274.22999999999996,277.45653465346487,0.0
AI3 PiecePos-Analyzing_11,3.93,0.99,15.60,1.28,0.81,0.99,0.60,0.40,270.4320000000001,277.45653465346487,0.0
AI3 PiecePos-Analyzing_14,3.91,1.01,16.25,1.31,0.79,0.98,0.59,0.41,280.77799999999996,277.45653465346487,0.0
AI3 PiecePos-Analyzing_12,3.96,0.99,15.87,1.31,0.79,0.99,0.60,0.39,274.891,277.45653465346487,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.20,1.32,0.79,1.02,0.60,0.40,280.278,277.45653465346487,0.0
AI3 PiecePos-Analyzing_6,4.04,1.02,15.85,1.31,0.81,0.99,0.60,0.41,274.945,277.45653465346487,0.0
AI3 PiecePos-Analyzing_7,3.96,0.99,16.07,1.30,0.82,1.00,0.61,0.40,278.127,277.45653465346487,0.0
AI3 PiecePos-Analyzing_8,3.95,0.98,15.61,1.33,0.82,1.02,0.59,0.40,270.75399999999996,277.45653465346487,0.0
