playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.01,16.05,1.31,0.80,1.01,1.77,0.41,279.554,277.7901907894734,1.0
AI3 PiecePos-Analyzing_31,4.04,0.99,16.20,1.33,0.80,1.00,1.82,0.41,281.88499999999993,277.7901907894734,1.0
AI3 PiecePos-Analyzing_16,4.10,1.02,16.10,1.30,0.79,0.99,1.79,0.39,280.45700000000005,277.7901907894734,1.0
AI3 PiecePos-Analyzing_5,4.10,1.01,15.67,1.31,0.81,0.99,1.83,0.41,273.64799999999997,277.7901907894734,1.0
AI3 PiecePos-Analyzing_26,3.92,1.02,16.11,1.32,0.79,1.02,1.81,0.40,279.979,277.7901907894734,0.0
AI3 PiecePos-Analyzing_25,4.02,1.00,15.86,1.29,0.79,0.99,1.77,0.40,276.24600000000004,277.7901907894734,1.0
AI3 PiecePos-Analyzing_24,4.10,1.01,16.00,1.28,0.81,1.00,1.83,0.40,278.89500000000004,277.7901907894734,1.0
AI3 PiecePos-Analyzing_15,4.08,0.98,16.25,1.33,0.80,1.00,1.84,0.39,282.849,277.7901907894734,1.0
AI3 PiecePos-Analyzing_13,4.08,0.98,15.71,1.33,0.80,1.00,1.83,0.41,274.20599999999996,277.7901907894734,1.0
AI3 PiecePos-Analyzing_29,4.01,1.01,16.08,1.29,0.79,0.99,1.83,0.39,279.798,277.7901907894734,1.0
AI3 PiecePos-Analyzing_22,3.99,1.01,15.90,1.28,0.78,0.98,1.83,0.40,276.81100000000004,277.7901907894734,0.0
AI3 PiecePos-Analyzing_9,4.00,0.99,16.08,1.27,0.79,1.02,1.82,0.41,279.739,277.7901907894734,1.0
AI3 PiecePos-Analyzing_2,4.01,0.98,15.95,1.32,0.79,1.02,1.78,0.39,277.702,277.7901907894734,1.0
AI3 PiecePos-Analyzing_20,3.92,1.00,15.96,1.29,0.80,0.98,1.77,0.39,277.44000000000005,277.7901907894734,0.0
AI3 PiecePos-Analyzing_17,4.01,1.01,15.80,1.32,0.79,0.99,1.77,0.39,275.29100000000005,277.7901907894734,1.0
AI3 PiecePos-Analyzing_21,3.96,0.99,15.86,1.27,0.79,1.02,1.81,0.40,276.044,277.7901907894734,0.0
AI3 PiecePos-Analyzing_3,4.08,1.00,16.19,1.31,0.78,1.00,1.80,0.39,281.82300000000004,277.7901907894734,1.0
AI3 PiecePos-Analyzing_1,4.06,0.99,16.40,1.31,0.81,0.98,1.83,0.40,285.134,277.7901907894734,1.0
AI3 PiecePos-Analyzing_18,4.09,0.98,16.02,1.30,0.79,0.99,1.84,0.40,279.156,277.7901907894734,1.0
AI3 PiecePos-Analyzing_11,4.03,0.98,16.19,1.32,0.82,0.99,1.76,0.40,281.59800000000007,277.7901907894734,1.0
AI3 PiecePos-Analyzing_23,4.06,1.00,16.31,1.28,0.81,0.98,1.77,0.39,283.595,277.7901907894734,1.0
AI3 PiecePos-Analyzing_14,4.10,0.99,15.64,1.32,0.82,0.99,1.81,0.39,273.139,277.7901907894734,1.0
AI3 PiecePos-Analyzing_19,4.00,1.01,15.87,1.29,0.80,1.01,1.82,0.40,276.41900000000004,277.7901907894734,1.0
AI3 PiecePos-Analyzing_12,4.08,0.99,16.07,1.31,0.80,1.02,1.80,0.40,279.933,277.7901907894734,1.0
AI3 PiecePos-Analyzing_28,4.02,0.99,15.74,1.29,0.82,1.00,1.77,0.41,274.35400000000004,277.7901907894734,1.0
AI3 PiecePos-Analyzing_30,3.97,0.99,15.90,1.28,0.81,1.00,1.82,0.40,276.744,277.7901907894734,0.0
AI3 PiecePos-Analyzing_10,3.90,1.00,16.14,1.29,0.80,1.02,1.77,0.39,280.28000000000003,277.7901907894734,0.0
AI3 PiecePos-Analyzing_6,4.07,0.98,16.30,1.33,0.80,1.00,1.81,0.40,283.58,277.7901907894734,1.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.72,1.29,0.82,0.99,1.84,0.39,273.82300000000004,277.7901907894734,0.0
AI3 PiecePos-Analyzing_27,3.93,1.00,16.16,1.27,0.82,0.98,1.82,0.40,280.72900000000004,277.7901907894734,0.0
AI3 PiecePos-Analyzing_8,4.06,1.01,15.67,1.30,0.81,0.98,1.83,0.40,273.46100000000007,277.7901907894734,1.0
