playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,1.02,15.75,1.27,0.79,0.98,0.20,0.39,273.0590000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_34,4.05,0.98,16.30,1.30,0.82,0.99,0.20,0.40,281.6960000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_31,4.08,1.00,15.61,1.28,0.81,1.00,0.20,0.40,270.77200000000005,276.72400000000016,1.0
AI3 PiecePos-Analyzing_33,3.98,1.02,15.66,1.31,0.79,0.99,0.20,0.40,271.20500000000004,276.72400000000016,0.0
AI3 PiecePos-Analyzing_35,3.92,1.00,15.70,1.32,0.80,0.98,0.20,0.40,271.59600000000006,276.72400000000016,0.0
AI3 PiecePos-Analyzing_16,4.03,0.99,15.81,1.31,0.79,1.00,0.20,0.41,273.789,276.72400000000016,1.0
AI3 PiecePos-Analyzing_5,4.04,1.01,15.83,1.29,0.79,0.99,0.20,0.40,274.1290000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_26,4.01,1.01,16.21,1.30,0.82,0.99,0.20,0.40,280.1260000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_25,4.09,1.01,15.67,1.27,0.81,1.01,0.20,0.39,271.77500000000003,276.72400000000016,1.0
AI3 PiecePos-Analyzing_24,3.99,0.99,16.36,1.31,0.78,1.02,0.20,0.40,282.437,276.72400000000016,0.0
AI3 PiecePos-Analyzing_15,4.10,1.01,15.93,1.31,0.82,1.01,0.20,0.41,276.043,276.72400000000016,1.0
AI3 PiecePos-Analyzing_13,4.03,1.00,16.36,1.33,0.78,1.02,0.20,0.41,282.637,276.72400000000016,1.0
AI3 PiecePos-Analyzing_29,3.96,1.00,15.66,1.30,0.79,0.98,0.20,0.40,271.08200000000005,276.72400000000016,0.0
AI3 PiecePos-Analyzing_22,4.07,1.02,15.96,1.33,0.80,1.00,0.20,0.41,276.413,276.72400000000016,1.0
AI3 PiecePos-Analyzing_9,4.05,0.99,16.39,1.31,0.79,0.99,0.20,0.41,283.139,276.72400000000016,1.0
AI3 PiecePos-Analyzing_2,4.04,0.98,16.23,1.33,0.80,1.01,0.20,0.40,280.579,276.72400000000016,1.0
AI3 PiecePos-Analyzing_32,4.04,0.98,15.82,1.33,0.78,1.01,0.20,0.40,274.00300000000004,276.72400000000016,1.0
AI3 PiecePos-Analyzing_38,3.99,0.99,15.70,1.31,0.80,0.98,0.20,0.40,271.853,276.72400000000016,0.0
AI3 PiecePos-Analyzing_20,3.92,0.98,16.38,1.32,0.79,1.00,0.20,0.41,282.47200000000004,276.72400000000016,0.0
AI3 PiecePos-Analyzing_37,4.07,0.98,15.99,1.32,0.80,1.01,0.20,0.41,276.85,276.72400000000016,1.0
AI3 PiecePos-Analyzing_17,4.03,0.99,15.72,1.30,0.81,1.01,0.20,0.40,272.35800000000006,276.72400000000016,1.0
AI3 PiecePos-Analyzing_21,4.07,0.98,15.79,1.32,0.81,0.98,0.20,0.40,273.6240000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_3,4.06,0.98,16.22,1.31,0.79,1.00,0.20,0.39,280.451,276.72400000000016,1.0
AI3 PiecePos-Analyzing_36,4.05,0.98,16.34,1.27,0.79,1.02,0.20,0.40,282.30300000000005,276.72400000000016,1.0
AI3 PiecePos-Analyzing_1,4.04,0.99,15.78,1.28,0.78,1.00,0.20,0.40,273.29800000000006,276.72400000000016,1.0
AI3 PiecePos-Analyzing_18,4.04,1.00,16.19,1.33,0.81,0.98,0.20,0.40,279.9370000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_11,3.95,0.99,15.63,1.32,0.79,0.99,0.20,0.41,270.59200000000004,276.72400000000016,0.0
AI3 PiecePos-Analyzing_23,4.10,1.02,15.88,1.28,0.79,1.01,0.20,0.40,275.18600000000004,276.72400000000016,1.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.81,1.32,0.81,1.00,0.20,0.41,273.5880000000001,276.72400000000016,0.0
AI3 PiecePos-Analyzing_19,4.02,0.98,16.04,1.27,0.78,0.99,0.20,0.40,277.3450000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_12,3.91,0.99,15.98,1.33,0.81,1.00,0.20,0.39,276.06300000000005,276.72400000000016,0.0
AI3 PiecePos-Analyzing_28,4.03,1.01,16.28,1.30,0.80,1.01,0.20,0.40,281.33000000000004,276.72400000000016,1.0
AI3 PiecePos-Analyzing_30,4.00,1.00,15.80,1.30,0.79,1.00,0.20,0.41,273.50600000000003,276.72400000000016,0.0
AI3 PiecePos-Analyzing_10,4.08,0.98,16.28,1.28,0.80,1.02,0.20,0.40,281.48400000000004,276.72400000000016,1.0
AI3 PiecePos-Analyzing_6,4.00,0.98,16.37,1.30,0.80,0.98,0.20,0.41,282.59400000000005,276.72400000000016,1.0
AI3 PiecePos-Analyzing_7,4.01,1.00,16.19,1.32,0.80,0.98,0.20,0.40,279.7960000000001,276.72400000000016,1.0
AI3 PiecePos-Analyzing_27,4.09,0.99,15.80,1.30,0.81,1.01,0.20,0.41,273.88200000000006,276.72400000000016,1.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.64,1.30,0.79,0.98,0.20,0.39,270.80800000000005,276.72400000000016,0.0
