playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.98,15.86,1.31,0.78,1.02,2.03,0.40,276.76,278.5539207920795,1.0
AI3 PiecePos-Analyzing_34,4.05,0.99,16.29,1.27,0.82,1.01,1.97,0.40,283.474,278.5539207920795,1.0
AI3 PiecePos-Analyzing_31,3.91,1.01,15.77,1.28,0.81,1.01,1.98,0.40,274.63,278.5539207920795,0.0
AI3 PiecePos-Analyzing_33,4.05,0.99,15.93,1.31,0.79,1.00,1.95,0.41,277.71399999999994,278.5539207920795,1.0
AI3 PiecePos-Analyzing_35,4.09,0.98,15.63,1.31,0.79,0.98,2.05,0.41,273.154,278.5539207920795,1.0
AI3 PiecePos-Analyzing_16,3.91,1.02,15.98,1.30,0.78,1.00,1.96,0.40,277.9700000000001,278.5539207920795,0.0
AI3 PiecePos-Analyzing_5,3.96,0.98,16.33,1.30,0.81,1.00,2.04,0.40,283.84200000000004,278.5539207920795,0.0
AI3 PiecePos-Analyzing_26,3.92,0.98,15.99,1.32,0.82,0.98,2.00,0.41,278.216,278.5539207920795,0.0
AI3 PiecePos-Analyzing_25,4.06,1.00,16.08,1.27,0.81,1.02,1.97,0.40,280.166,278.5539207920795,1.0
AI3 PiecePos-Analyzing_24,4.09,0.98,16.36,1.32,0.80,1.01,2.03,0.41,284.86299999999994,278.5539207920795,1.0
AI3 PiecePos-Analyzing_15,3.97,0.98,16.00,1.32,0.78,1.02,2.00,0.40,278.58000000000004,278.5539207920795,0.0
AI3 PiecePos-Analyzing_13,4.02,0.98,16.23,1.30,0.78,0.99,1.99,0.41,282.39700000000005,278.5539207920795,1.0
AI3 PiecePos-Analyzing_29,3.91,1.01,16.29,1.32,0.78,1.00,2.01,0.39,282.997,278.5539207920795,0.0
AI3 PiecePos-Analyzing_22,3.99,1.00,16.26,1.28,0.79,1.02,2.03,0.39,282.825,278.5539207920795,0.0
AI3 PiecePos-Analyzing_9,4.06,0.99,15.84,1.31,0.81,1.00,1.98,0.41,276.363,278.5539207920795,1.0
AI3 PiecePos-Analyzing_2,3.94,0.99,16.30,1.33,0.79,1.00,2.01,0.40,283.28200000000004,278.5539207920795,0.0
AI3 PiecePos-Analyzing_32,3.93,1.02,15.75,1.32,0.82,1.00,1.96,0.40,274.42800000000005,278.5539207920795,0.0
AI3 PiecePos-Analyzing_20,4.03,1.01,15.96,1.27,0.80,1.02,2.02,0.39,278.179,278.5539207920795,1.0
AI3 PiecePos-Analyzing_17,4.08,0.98,16.31,1.29,0.81,1.02,2.04,0.40,284.00900000000007,278.5539207920795,1.0
AI3 PiecePos-Analyzing_21,4.09,1.00,16.09,1.33,0.79,1.00,1.99,0.39,280.50600000000003,278.5539207920795,1.0
AI3 PiecePos-Analyzing_3,3.99,0.99,15.83,1.31,0.79,0.99,1.99,0.40,275.90400000000005,278.5539207920795,0.0
AI3 PiecePos-Analyzing_36,3.91,1.00,15.95,1.32,0.80,1.01,2.03,0.40,277.599,278.5539207920795,0.0
AI3 PiecePos-Analyzing_1,4.08,0.98,16.31,1.32,0.78,0.98,2.04,0.40,283.9840000000001,278.5539207920795,1.0
AI3 PiecePos-Analyzing_18,3.97,1.01,16.35,1.28,0.79,0.99,2.03,0.41,284.173,278.5539207920795,0.0
AI3 PiecePos-Analyzing_11,4.07,0.99,15.85,1.30,0.81,0.98,1.99,0.40,276.5370000000001,278.5539207920795,1.0
AI3 PiecePos-Analyzing_23,4.06,0.98,15.83,1.31,0.79,1.00,2.05,0.40,276.25,278.5539207920795,1.0
AI3 PiecePos-Analyzing_14,3.92,1.02,15.83,1.31,0.80,1.00,1.97,0.40,275.65,278.5539207920795,0.0
AI3 PiecePos-Analyzing_19,4.01,1.02,16.36,1.29,0.80,0.99,2.01,0.40,284.49800000000005,278.5539207920795,1.0
AI3 PiecePos-Analyzing_12,4.05,0.98,15.95,1.28,0.78,0.99,2.04,0.40,278.06200000000007,278.5539207920795,1.0
AI3 PiecePos-Analyzing_28,4.10,1.00,15.96,1.29,0.80,1.02,2.02,0.41,278.48299999999995,278.5539207920795,1.0
AI3 PiecePos-Analyzing_30,4.10,0.99,16.19,1.33,0.80,1.01,2.04,0.41,282.217,278.5539207920795,1.0
AI3 PiecePos-Analyzing_10,3.93,0.99,16.31,1.30,0.82,1.00,2.03,0.40,283.409,278.5539207920795,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,16.36,1.28,0.81,0.99,1.96,0.40,284.05800000000005,278.5539207920795,0.0
AI3 PiecePos-Analyzing_7,4.01,0.99,15.93,1.33,0.79,1.00,2.03,0.41,277.66799999999995,278.5539207920795,1.0
AI3 PiecePos-Analyzing_27,4.02,0.99,16.27,1.29,0.81,1.00,2.01,0.41,283.09000000000003,278.5539207920795,1.0
AI3 PiecePos-Analyzing_8,4.00,0.99,16.39,1.31,0.80,0.98,1.95,0.40,284.858,278.5539207920795,0.0
