playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.00,15.83,1.29,0.80,0.99,1.57,0.40,275.314,277.8077514124283,0.0
AI3 PiecePos-Analyzing_16,3.97,1.00,15.69,1.30,0.80,1.00,1.64,0.40,273.214,277.8077514124283,0.0
AI3 PiecePos-Analyzing_5,3.94,1.01,15.78,1.30,0.81,1.02,1.57,0.41,274.49899999999997,277.8077514124283,0.0
AI3 PiecePos-Analyzing_15,4.05,0.99,16.15,1.27,0.79,1.00,1.64,0.41,280.84099999999995,277.8077514124283,1.0
AI3 PiecePos-Analyzing_13,4.06,1.01,16.17,1.32,0.80,0.98,1.61,0.39,281.23300000000006,277.8077514124283,0.0
AI3 PiecePos-Analyzing_9,4.09,1.01,16.03,1.28,0.78,1.02,1.57,0.40,279.045,277.8077514124283,1.0
AI3 PiecePos-Analyzing_2,4.10,1.02,16.34,1.28,0.79,1.00,1.59,0.40,284.06500000000005,277.8077514124283,0.5
AI3 PiecePos-Analyzing_17,4.02,1.02,16.28,1.27,0.78,1.00,1.59,0.39,282.7600000000001,277.8077514124283,0.5
AI3 PiecePos-Analyzing_3,3.98,0.99,16.01,1.31,0.78,1.00,1.57,0.40,278.28400000000005,277.8077514124283,0.0
AI3 PiecePos-Analyzing_1,4.03,0.98,15.64,1.28,0.81,0.98,1.56,0.41,272.51200000000006,277.8077514124283,1.0
AI3 PiecePos-Analyzing_18,3.97,1.00,15.95,1.30,0.81,0.99,1.62,0.41,277.354,277.8077514124283,0.0
AI3 PiecePos-Analyzing_11,4.04,0.99,16.07,1.31,0.79,1.01,1.58,0.40,279.513,277.8077514124283,1.0
AI3 PiecePos-Analyzing_14,4.03,1.00,15.82,1.32,0.81,0.99,1.57,0.40,275.48100000000005,277.8077514124283,0.5
AI3 PiecePos-Analyzing_12,4.04,1.00,15.98,1.33,0.80,1.01,1.62,0.40,278.161,277.8077514124283,0.0
AI3 PiecePos-Analyzing_10,3.93,1.01,15.98,1.33,0.81,1.00,1.58,0.39,277.68100000000004,277.8077514124283,0.0
AI3 PiecePos-Analyzing_6,3.98,0.98,16.22,1.28,0.78,1.01,1.63,0.40,281.671,277.8077514124283,0.0
AI3 PiecePos-Analyzing_7,3.97,1.02,16.03,1.30,0.79,0.98,1.61,0.41,278.617,277.8077514124283,0.0
AI3 PiecePos-Analyzing_8,4.05,1.00,15.90,1.33,0.78,0.98,1.62,0.40,276.87500000000006,277.8077514124283,0.0
