playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.98,15.87,1.32,0.78,0.98,1.02,0.40,275.8620000000001,277.7941692307679,1.0
AI3 PiecePos-Analyzing_16,3.99,0.98,15.80,1.33,0.80,1.02,0.98,0.40,274.36699999999996,277.7941692307679,0.0
AI3 PiecePos-Analyzing_5,3.97,0.98,16.03,1.31,0.80,0.98,0.98,0.39,277.897,277.7941692307679,0.0
AI3 PiecePos-Analyzing_15,4.08,0.98,16.34,1.28,0.80,1.00,1.01,0.40,283.315,277.7941692307679,1.0
AI3 PiecePos-Analyzing_13,3.98,1.01,16.38,1.33,0.80,0.98,0.99,0.41,283.61199999999997,277.7941692307679,0.0
AI3 PiecePos-Analyzing_9,3.95,1.01,16.16,1.32,0.79,0.98,0.98,0.41,279.94,277.7941692307679,0.0
AI3 PiecePos-Analyzing_2,4.07,1.00,15.85,1.31,0.79,1.00,1.02,0.40,275.497,277.7941692307679,1.0
AI3 PiecePos-Analyzing_3,3.90,1.00,16.08,1.30,0.81,1.00,1.02,0.39,278.49600000000004,277.7941692307679,0.0
AI3 PiecePos-Analyzing_1,4.03,1.01,16.05,1.28,0.82,0.99,1.00,0.40,278.50000000000006,277.7941692307679,1.0
AI3 PiecePos-Analyzing_11,3.95,1.02,16.14,1.31,0.81,1.00,1.00,0.41,279.675,277.7941692307679,0.0
AI3 PiecePos-Analyzing_14,3.96,0.98,15.74,1.33,0.78,0.99,1.02,0.40,273.2850000000001,277.7941692307679,0.0
AI3 PiecePos-Analyzing_12,3.98,0.98,16.01,1.32,0.79,1.00,0.99,0.41,277.661,277.7941692307679,0.0
AI3 PiecePos-Analyzing_10,3.90,0.99,15.85,1.32,0.80,0.98,1.01,0.40,274.797,277.7941692307679,0.0
AI3 PiecePos-Analyzing_6,3.95,1.02,15.72,1.31,0.80,0.99,1.02,0.40,272.95500000000004,277.7941692307679,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,16.26,1.32,0.79,1.01,0.99,0.41,281.571,277.7941692307679,0.0
AI3 PiecePos-Analyzing_8,3.94,1.01,15.94,1.28,0.78,1.00,1.01,0.40,276.369,277.7941692307679,0.0
