playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.01,16.21,1.32,0.79,0.99,1.20,0.40,280.98800000000006,277.90022376237596,0.0
AI3 PiecePos-Analyzing_34,4.07,1.02,15.97,1.28,0.80,1.01,1.17,0.40,277.58099999999996,277.90022376237596,1.0
AI3 PiecePos-Analyzing_31,3.97,1.02,15.71,1.33,0.81,1.00,1.21,0.40,273.12800000000004,277.90022376237596,0.0
AI3 PiecePos-Analyzing_33,4.08,0.98,15.69,1.30,0.81,1.01,1.23,0.40,273.201,277.90022376237596,0.0
AI3 PiecePos-Analyzing_16,3.97,1.02,15.97,1.32,0.79,1.02,1.18,0.40,277.24600000000004,277.90022376237596,0.0
AI3 PiecePos-Analyzing_5,4.06,0.98,16.03,1.29,0.79,0.99,1.19,0.41,278.4720000000001,277.90022376237596,1.0
AI3 PiecePos-Analyzing_26,4.04,1.00,15.87,1.27,0.80,0.98,1.19,0.40,275.82000000000005,277.90022376237596,0.0
AI3 PiecePos-Analyzing_25,4.07,1.01,16.12,1.32,0.82,1.01,1.20,0.39,280.06800000000004,277.90022376237596,1.0
AI3 PiecePos-Analyzing_24,3.91,1.02,16.03,1.28,0.80,1.01,1.22,0.40,277.956,277.90022376237596,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,16.35,1.30,0.79,1.02,1.18,0.39,283.346,277.90022376237596,0.0
AI3 PiecePos-Analyzing_13,4.07,0.99,16.04,1.30,0.82,0.99,1.17,0.40,278.693,277.90022376237596,1.0
AI3 PiecePos-Analyzing_29,3.92,1.02,15.76,1.33,0.80,0.98,1.18,0.39,273.663,277.90022376237596,0.0
AI3 PiecePos-Analyzing_22,3.93,1.01,15.83,1.27,0.81,0.99,1.19,0.39,274.76400000000007,277.90022376237596,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,15.72,1.32,0.79,0.99,1.21,0.40,273.2890000000001,277.90022376237596,0.0
AI3 PiecePos-Analyzing_2,4.07,0.99,15.95,1.29,0.81,1.00,1.22,0.40,277.297,277.90022376237596,1.0
AI3 PiecePos-Analyzing_32,4.09,1.01,16.35,1.28,0.80,0.99,1.23,0.41,283.781,277.90022376237596,1.0
AI3 PiecePos-Analyzing_20,4.03,1.02,16.32,1.28,0.80,1.00,1.23,0.40,283.077,277.90022376237596,1.0
AI3 PiecePos-Analyzing_17,3.96,1.02,16.25,1.30,0.82,0.98,1.20,0.40,281.66600000000005,277.90022376237596,0.0
AI3 PiecePos-Analyzing_21,4.01,0.99,16.07,1.33,0.80,1.02,1.20,0.39,279.01499999999993,277.90022376237596,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,15.89,1.32,0.78,0.99,1.21,0.40,275.7510000000001,277.90022376237596,0.0
AI3 PiecePos-Analyzing_1,4.05,1.02,16.08,1.29,0.79,0.99,1.20,0.41,279.283,277.90022376237596,0.0
AI3 PiecePos-Analyzing_18,4.03,1.01,15.88,1.29,0.79,1.01,1.20,0.41,276.01300000000003,277.90022376237596,1.0
AI3 PiecePos-Analyzing_11,4.04,0.98,16.16,1.29,0.81,1.00,1.17,0.40,280.47200000000004,277.90022376237596,1.0
AI3 PiecePos-Analyzing_23,4.03,0.99,16.32,1.33,0.79,1.01,1.23,0.39,283.11,277.90022376237596,0.0
AI3 PiecePos-Analyzing_14,4.01,1.01,16.27,1.30,0.80,1.02,1.19,0.40,282.189,277.90022376237596,0.0
AI3 PiecePos-Analyzing_19,3.93,1.01,16.19,1.28,0.79,1.01,1.20,0.41,280.56,277.90022376237596,0.0
AI3 PiecePos-Analyzing_12,4.09,1.02,15.66,1.29,0.79,0.99,1.21,0.40,272.7300000000001,277.90022376237596,1.0
AI3 PiecePos-Analyzing_28,4.02,1.01,16.26,1.32,0.78,0.98,1.17,0.40,282.01700000000005,277.90022376237596,0.5
AI3 PiecePos-Analyzing_30,3.90,0.98,16.30,1.30,0.81,1.01,1.21,0.41,282.223,277.90022376237596,0.0
AI3 PiecePos-Analyzing_10,4.02,1.02,15.97,1.27,0.80,1.01,1.17,0.41,277.37199999999996,277.90022376237596,0.5
AI3 PiecePos-Analyzing_6,3.96,0.99,16.30,1.31,0.80,0.98,1.21,0.40,282.444,277.90022376237596,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,16.33,1.30,0.79,0.99,1.22,0.40,283.214,277.90022376237596,1.0
AI3 PiecePos-Analyzing_27,4.02,1.00,15.85,1.28,0.79,0.98,1.21,0.40,275.44700000000006,277.90022376237596,1.0
AI3 PiecePos-Analyzing_8,4.04,1.01,15.97,1.27,0.78,1.01,1.18,0.40,277.43300000000005,277.90022376237596,0.5
