playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.81,1.33,0.81,0.99,1.37,0.40,274.70400000000006,277.8043160493815,0.0
AI3 PiecePos-Analyzing_16,4.05,0.98,15.87,1.32,0.80,1.02,1.40,0.39,276.17199999999997,277.8043160493815,1.0
AI3 PiecePos-Analyzing_5,3.99,1.02,16.30,1.30,0.81,0.98,1.42,0.41,282.82400000000007,277.8043160493815,0.0
AI3 PiecePos-Analyzing_15,4.08,0.99,15.62,1.29,0.80,0.99,1.39,0.40,272.226,277.8043160493815,0.0
AI3 PiecePos-Analyzing_13,3.97,1.00,16.28,1.28,0.78,1.01,1.43,0.40,282.391,277.8043160493815,0.0
AI3 PiecePos-Analyzing_9,3.98,1.01,16.07,1.33,0.80,1.00,1.41,0.40,279.13,277.8043160493815,0.0
AI3 PiecePos-Analyzing_2,4.02,0.98,16.13,1.32,0.80,1.02,1.43,0.39,280.24499999999995,277.8043160493815,1.0
AI3 PiecePos-Analyzing_3,4.07,0.99,16.23,1.31,0.78,0.98,1.37,0.39,281.92,277.8043160493815,0.0
AI3 PiecePos-Analyzing_1,3.94,1.01,15.89,1.32,0.80,1.00,1.41,0.41,276.08099999999996,277.8043160493815,0.0
AI3 PiecePos-Analyzing_11,4.05,1.00,16.31,1.31,0.82,0.99,1.39,0.39,283.19399999999996,277.8043160493815,0.0
AI3 PiecePos-Analyzing_14,4.07,0.99,16.20,1.30,0.79,0.99,1.42,0.40,281.504,277.8043160493815,1.0
AI3 PiecePos-Analyzing_12,3.95,1.00,15.64,1.31,0.82,1.01,1.38,0.39,272.08299999999997,277.8043160493815,0.0
AI3 PiecePos-Analyzing_10,3.99,1.00,15.69,1.30,0.79,0.99,1.37,0.40,272.97900000000004,277.8043160493815,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,15.92,1.32,0.79,1.02,1.39,0.40,276.637,277.8043160493815,0.0
AI3 PiecePos-Analyzing_7,4.07,1.00,16.12,1.30,0.79,1.00,1.39,0.40,280.21100000000007,277.8043160493815,0.0
AI3 PiecePos-Analyzing_8,4.08,1.02,15.79,1.27,0.80,1.01,1.42,0.40,275.003,277.8043160493815,1.0
