playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,1.02,16.34,1.28,0.79,1.00,1.59,0.40,284.06500000000005,277.9413926553666,1.0
AI3 PiecePos-Analyzing_31,3.97,1.00,15.69,1.30,0.80,1.00,1.64,0.40,273.214,277.9413926553666,0.0
AI3 PiecePos-Analyzing_33,3.97,1.00,15.95,1.30,0.81,0.99,1.62,0.41,277.354,277.9413926553666,0.0
AI3 PiecePos-Analyzing_16,4.05,1.00,15.90,1.33,0.78,0.98,1.62,0.40,276.87500000000006,277.9413926553666,1.0
AI3 PiecePos-Analyzing_5,3.98,0.99,16.01,1.31,0.78,1.00,1.57,0.40,278.28400000000005,277.9413926553666,0.0
AI3 PiecePos-Analyzing_26,4.06,1.02,16.12,1.27,0.81,1.01,1.58,0.41,280.391,277.9413926553666,1.0
AI3 PiecePos-Analyzing_25,4.08,0.98,16.23,1.33,0.81,0.98,1.58,0.39,282.23100000000005,277.9413926553666,1.0
AI3 PiecePos-Analyzing_24,4.04,1.00,15.98,1.33,0.80,1.01,1.62,0.40,278.161,277.9413926553666,1.0
AI3 PiecePos-Analyzing_15,4.01,1.00,16.37,1.33,0.78,1.00,1.56,0.41,284.19300000000004,277.9413926553666,1.0
AI3 PiecePos-Analyzing_13,4.08,0.99,15.86,1.28,0.79,0.98,1.58,0.39,276.24,277.9413926553666,1.0
AI3 PiecePos-Analyzing_29,4.03,1.00,15.82,1.32,0.81,0.99,1.57,0.40,275.48100000000005,277.9413926553666,1.0
AI3 PiecePos-Analyzing_22,4.09,0.98,16.05,1.29,0.79,1.02,1.62,0.41,279.41499999999996,277.9413926553666,1.0
AI3 PiecePos-Analyzing_9,4.06,1.01,15.85,1.32,0.79,1.00,1.58,0.40,276.09600000000006,277.9413926553666,1.0
AI3 PiecePos-Analyzing_2,4.03,0.98,15.64,1.28,0.81,0.98,1.56,0.41,272.51200000000006,277.9413926553666,1.0
AI3 PiecePos-Analyzing_32,4.02,1.02,16.28,1.27,0.78,1.00,1.59,0.39,282.7600000000001,277.9413926553666,1.0
AI3 PiecePos-Analyzing_20,4.06,0.98,16.35,1.27,0.81,0.99,1.63,0.40,284.0620000000001,277.9413926553666,1.0
AI3 PiecePos-Analyzing_17,4.03,0.98,15.80,1.29,0.82,1.01,1.58,0.39,275.13700000000006,277.9413926553666,1.0
AI3 PiecePos-Analyzing_21,4.04,0.99,16.07,1.31,0.79,1.01,1.58,0.40,279.513,277.9413926553666,1.0
AI3 PiecePos-Analyzing_3,4.05,1.01,15.73,1.32,0.80,1.00,1.59,0.39,274.151,277.9413926553666,1.0
AI3 PiecePos-Analyzing_1,4.08,1.00,15.84,1.30,0.80,1.01,1.63,0.41,276.05699999999996,277.9413926553666,1.0
AI3 PiecePos-Analyzing_18,4.09,1.01,16.03,1.28,0.78,1.02,1.57,0.40,279.045,277.9413926553666,1.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.25,1.32,0.82,1.00,1.61,0.39,282.559,277.9413926553666,1.0
AI3 PiecePos-Analyzing_23,4.01,1.01,16.37,1.30,0.79,0.98,1.61,0.40,284.2030000000001,277.9413926553666,1.0
AI3 PiecePos-Analyzing_14,3.97,1.02,16.03,1.30,0.79,0.98,1.61,0.41,278.617,277.9413926553666,0.0
AI3 PiecePos-Analyzing_19,3.93,1.01,15.98,1.33,0.81,1.00,1.58,0.39,277.68100000000004,277.9413926553666,0.0
AI3 PiecePos-Analyzing_12,3.98,0.98,16.22,1.28,0.78,1.01,1.63,0.40,281.671,277.9413926553666,0.0
AI3 PiecePos-Analyzing_28,4.02,1.00,15.63,1.31,0.79,0.98,1.59,0.41,272.38800000000003,277.9413926553666,1.0
AI3 PiecePos-Analyzing_30,4.05,0.99,16.15,1.27,0.79,1.00,1.64,0.41,280.84099999999995,277.9413926553666,1.0
AI3 PiecePos-Analyzing_10,4.04,1.01,16.15,1.32,0.82,1.00,1.62,0.40,280.884,277.9413926553666,1.0
AI3 PiecePos-Analyzing_6,3.96,1.00,15.83,1.29,0.80,0.99,1.57,0.40,275.314,277.9413926553666,0.0
AI3 PiecePos-Analyzing_7,3.94,1.01,15.78,1.30,0.81,1.02,1.57,0.41,274.49899999999997,277.9413926553666,0.0
AI3 PiecePos-Analyzing_27,4.06,1.01,16.17,1.32,0.80,0.98,1.61,0.39,281.23300000000006,277.9413926553666,1.0
AI3 PiecePos-Analyzing_8,4.03,1.00,16.13,1.32,0.81,1.02,1.59,0.39,280.48900000000003,277.9413926553666,1.0
