playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.93,1.31,0.82,0.98,0.60,0.40,275.809,278.04180693069264,0.0
AI3 PiecePos-Analyzing_31,3.96,1.02,16.39,1.28,0.82,0.99,0.61,0.40,283.24100000000004,278.04180693069264,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,16.06,1.30,0.81,1.02,0.60,0.40,277.91800000000006,278.04180693069264,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,16.02,1.32,0.79,1.01,0.59,0.41,277.33099999999996,278.04180693069264,0.0
AI3 PiecePos-Analyzing_26,4.07,1.00,16.27,1.32,0.80,0.98,0.60,0.41,281.76000000000005,278.04180693069264,0.0
AI3 PiecePos-Analyzing_25,3.93,1.01,16.38,1.29,0.79,1.00,0.59,0.39,282.92400000000004,278.04180693069264,0.0
AI3 PiecePos-Analyzing_24,3.93,1.00,15.72,1.28,0.78,0.99,0.59,0.39,272.32300000000004,278.04180693069264,0.0
AI3 PiecePos-Analyzing_15,4.00,1.00,15.73,1.29,0.81,0.98,0.59,0.40,272.7940000000001,278.04180693069264,0.0
AI3 PiecePos-Analyzing_13,3.94,1.02,15.91,1.30,0.82,1.00,0.60,0.40,275.5060000000001,278.04180693069264,0.0
AI3 PiecePos-Analyzing_29,3.98,1.02,15.83,1.30,0.80,0.98,0.59,0.41,274.343,278.04180693069264,0.0
AI3 PiecePos-Analyzing_22,4.04,1.00,15.89,1.32,0.80,0.98,0.61,0.39,275.56300000000005,278.04180693069264,1.0
AI3 PiecePos-Analyzing_9,3.95,1.00,16.12,1.27,0.82,1.02,0.59,0.40,278.85600000000005,278.04180693069264,0.0
AI3 PiecePos-Analyzing_2,4.05,0.99,15.68,1.32,0.79,1.02,0.61,0.40,272.269,278.04180693069264,1.0
AI3 PiecePos-Analyzing_20,3.96,1.01,15.82,1.29,0.80,1.00,0.60,0.40,274.1070000000001,278.04180693069264,0.0
AI3 PiecePos-Analyzing_17,3.93,1.00,16.17,1.30,0.82,1.00,0.60,0.39,279.6020000000001,278.04180693069264,0.0
AI3 PiecePos-Analyzing_21,4.04,1.02,15.95,1.29,0.80,0.99,0.60,0.39,276.50300000000004,278.04180693069264,1.0
AI3 PiecePos-Analyzing_3,4.08,1.01,16.38,1.31,0.82,0.98,0.60,0.40,283.569,278.04180693069264,1.0
AI3 PiecePos-Analyzing_1,3.97,1.02,15.84,1.31,0.80,1.02,0.59,0.40,274.51199999999994,278.04180693069264,0.0
AI3 PiecePos-Analyzing_18,3.97,0.98,16.39,1.29,0.81,1.01,0.59,0.40,283.2440000000001,278.04180693069264,0.0
AI3 PiecePos-Analyzing_11,3.91,0.98,16.08,1.32,0.79,1.01,0.60,0.39,278.074,278.04180693069264,0.0
AI3 PiecePos-Analyzing_23,4.09,0.99,16.13,1.30,0.81,1.01,0.60,0.39,279.59400000000005,278.04180693069264,0.0
AI3 PiecePos-Analyzing_14,3.95,0.99,16.29,1.28,0.82,1.02,0.59,0.41,281.58299999999997,278.04180693069264,0.0
AI3 PiecePos-Analyzing_19,3.92,0.99,15.61,1.28,0.81,1.01,0.60,0.40,270.57200000000006,278.04180693069264,0.0
AI3 PiecePos-Analyzing_12,3.90,1.00,16.13,1.32,0.81,0.99,0.59,0.40,278.8430000000001,278.04180693069264,0.0
AI3 PiecePos-Analyzing_28,3.94,0.98,15.66,1.28,0.79,1.02,0.60,0.39,271.432,278.04180693069264,0.0
AI3 PiecePos-Analyzing_30,4.03,1.01,16.37,1.27,0.81,0.99,0.61,0.39,283.16600000000005,278.04180693069264,0.0
AI3 PiecePos-Analyzing_10,4.00,1.02,16.34,1.31,0.80,1.00,0.60,0.39,282.61899999999997,278.04180693069264,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,15.67,1.30,0.79,0.99,0.59,0.40,271.701,278.04180693069264,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,15.75,1.30,0.81,1.00,0.61,0.40,273.02900000000005,278.04180693069264,0.0
AI3 PiecePos-Analyzing_27,3.98,1.02,15.95,1.31,0.80,1.00,0.61,0.40,276.31399999999996,278.04180693069264,0.0
AI3 PiecePos-Analyzing_8,3.96,0.99,16.36,1.33,0.79,1.00,0.60,0.40,282.771,278.04180693069264,0.0
