playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.99,16.17,1.30,0.79,0.98,0.40,0.41,279.73600000000005,277.3152211221116,1.0
AI3 PiecePos-Analyzing_34,4.02,1.00,16.10,1.30,0.79,0.99,0.40,0.39,278.588,277.3152211221116,1.0
AI3 PiecePos-Analyzing_31,3.98,1.02,16.33,1.31,0.79,1.00,0.40,0.40,282.155,277.3152211221116,0.0
AI3 PiecePos-Analyzing_33,4.06,1.00,16.09,1.31,0.79,1.02,0.39,0.40,278.62399999999997,277.3152211221116,1.0
AI3 PiecePos-Analyzing_39,4.06,1.01,15.92,1.33,0.79,0.98,0.41,0.39,275.91800000000006,277.3152211221116,1.0
AI3 PiecePos-Analyzing_35,4.09,1.00,16.22,1.29,0.80,1.00,0.39,0.41,280.78999999999996,277.3152211221116,1.0
AI3 PiecePos-Analyzing_40,4.09,1.01,16.05,1.32,0.79,1.00,0.41,0.39,278.12500000000006,277.3152211221116,1.0
AI3 PiecePos-Analyzing_16,3.96,1.01,15.81,1.33,0.81,0.98,0.39,0.39,273.752,277.3152211221116,0.0
AI3 PiecePos-Analyzing_44,4.00,1.00,16.37,1.27,0.80,1.02,0.40,0.41,282.835,277.3152211221116,0.0
AI3 PiecePos-Analyzing_5,4.00,1.01,15.86,1.33,0.78,1.01,0.39,0.40,274.722,277.3152211221116,0.0
AI3 PiecePos-Analyzing_26,4.01,1.00,16.11,1.30,0.80,0.98,0.40,0.41,278.714,277.3152211221116,1.0
AI3 PiecePos-Analyzing_25,4.01,1.01,15.84,1.27,0.79,0.99,0.41,0.41,274.37800000000004,277.3152211221116,1.0
AI3 PiecePos-Analyzing_24,4.07,1.02,15.64,1.32,0.80,1.02,0.39,0.41,271.50899999999996,277.3152211221116,1.0
AI3 PiecePos-Analyzing_15,4.00,1.02,15.93,1.29,0.79,1.00,0.39,0.41,275.80199999999996,277.3152211221116,1.0
AI3 PiecePos-Analyzing_13,3.95,0.99,15.80,1.28,0.78,0.99,0.40,0.41,273.47200000000004,277.3152211221116,0.0
AI3 PiecePos-Analyzing_29,4.06,1.00,15.60,1.31,0.80,0.98,0.39,0.40,270.75199999999995,277.3152211221116,1.0
AI3 PiecePos-Analyzing_22,4.06,0.99,16.00,1.29,0.82,0.98,0.40,0.41,277.14700000000005,277.3152211221116,1.0
AI3 PiecePos-Analyzing_9,4.03,1.02,15.94,1.31,0.81,1.01,0.39,0.41,276.13399999999996,277.3152211221116,1.0
AI3 PiecePos-Analyzing_42,4.09,1.00,16.39,1.27,0.79,1.00,0.40,0.40,283.48300000000006,277.3152211221116,1.0
AI3 PiecePos-Analyzing_2,4.05,0.99,15.88,1.29,0.80,1.00,0.39,0.39,275.17199999999997,277.3152211221116,1.0
AI3 PiecePos-Analyzing_32,4.07,1.02,16.29,1.32,0.81,1.00,0.39,0.39,281.889,277.3152211221116,1.0
AI3 PiecePos-Analyzing_38,3.94,1.01,15.67,1.32,0.80,0.98,0.40,0.39,271.422,277.3152211221116,0.0
AI3 PiecePos-Analyzing_20,4.03,0.99,16.34,1.29,0.81,0.99,0.40,0.40,282.4650000000001,277.3152211221116,1.0
AI3 PiecePos-Analyzing_37,4.10,1.00,15.72,1.31,0.81,1.00,0.39,0.40,272.86,277.3152211221116,1.0
AI3 PiecePos-Analyzing_17,3.92,1.02,15.72,1.31,0.80,0.98,0.40,0.40,272.14300000000003,277.3152211221116,0.0
AI3 PiecePos-Analyzing_21,4.07,1.00,15.84,1.28,0.82,1.00,0.40,0.41,274.644,277.3152211221116,1.0
AI3 PiecePos-Analyzing_3,3.92,1.01,15.86,1.27,0.79,1.01,0.39,0.40,274.332,277.3152211221116,0.0
AI3 PiecePos-Analyzing_36,4.00,1.01,15.75,1.27,0.80,0.99,0.40,0.40,272.891,277.3152211221116,1.0
AI3 PiecePos-Analyzing_41,4.06,1.01,15.93,1.31,0.78,0.99,0.41,0.41,276.062,277.3152211221116,1.0
AI3 PiecePos-Analyzing_1,3.97,0.99,15.93,1.30,0.79,0.99,0.40,0.40,275.66200000000003,277.3152211221116,0.0
AI3 PiecePos-Analyzing_18,4.05,0.98,15.80,1.30,0.80,0.99,0.41,0.40,273.91100000000006,277.3152211221116,1.0
AI3 PiecePos-Analyzing_11,3.99,0.99,15.78,1.32,0.79,1.00,0.40,0.40,273.37800000000004,277.3152211221116,0.0
AI3 PiecePos-Analyzing_23,4.04,1.02,15.65,1.31,0.81,0.98,0.40,0.39,271.507,277.3152211221116,1.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.94,1.28,0.78,1.00,0.40,0.41,275.812,277.3152211221116,0.0
AI3 PiecePos-Analyzing_19,4.05,1.02,15.96,1.30,0.80,1.00,0.40,0.40,276.51000000000005,277.3152211221116,1.0
AI3 PiecePos-Analyzing_12,4.02,0.99,15.64,1.32,0.80,1.01,0.39,0.41,271.26899999999995,277.3152211221116,1.0
AI3 PiecePos-Analyzing_28,4.08,0.99,15.66,1.33,0.81,1.00,0.40,0.39,271.843,277.3152211221116,1.0
