playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,16.02,1.31,0.82,1.01,0.61,0.40,277.21999999999997,277.7632079207917,0.0
AI3 PiecePos-Analyzing_16,4.02,1.00,15.87,1.31,0.82,1.00,0.60,0.40,275.17900000000003,277.7632079207917,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,16.14,1.29,0.82,0.99,0.60,0.41,279.22700000000003,277.7632079207917,0.0
AI3 PiecePos-Analyzing_15,4.04,1.01,15.90,1.31,0.80,1.00,0.60,0.41,275.73699999999997,277.7632079207917,0.0
AI3 PiecePos-Analyzing_13,3.93,0.98,16.21,1.33,0.81,1.00,0.59,0.40,280.24600000000004,277.7632079207917,0.0
AI3 PiecePos-Analyzing_9,4.03,1.02,16.32,1.32,0.81,0.99,0.59,0.41,282.427,277.7632079207917,0.0
AI3 PiecePos-Analyzing_2,4.10,1.02,16.29,1.29,0.78,1.02,0.61,0.41,282.216,277.7632079207917,0.0
AI3 PiecePos-Analyzing_20,3.99,0.99,15.63,1.28,0.80,1.00,0.59,0.41,271.147,277.7632079207917,0.0
AI3 PiecePos-Analyzing_17,4.03,1.02,15.88,1.27,0.80,0.98,0.60,0.41,275.31500000000005,277.7632079207917,0.0
AI3 PiecePos-Analyzing_3,4.09,1.02,16.14,1.30,0.78,1.01,0.61,0.39,279.771,277.7632079207917,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,15.73,1.30,0.82,1.00,0.61,0.40,272.507,277.7632079207917,0.0
AI3 PiecePos-Analyzing_18,3.97,1.01,16.38,1.27,0.81,1.00,0.59,0.40,283.07800000000003,277.7632079207917,0.0
AI3 PiecePos-Analyzing_11,4.03,1.02,15.99,1.29,0.80,1.02,0.61,0.40,277.148,277.7632079207917,0.0
AI3 PiecePos-Analyzing_14,4.00,1.01,15.73,1.31,0.82,1.02,0.59,0.40,272.878,277.7632079207917,0.0
AI3 PiecePos-Analyzing_19,3.91,0.99,15.64,1.29,0.80,1.01,0.59,0.40,271.00600000000003,277.7632079207917,0.0
AI3 PiecePos-Analyzing_12,4.07,0.98,15.88,1.28,0.80,1.00,0.59,0.40,275.45300000000003,277.7632079207917,0.0
AI3 PiecePos-Analyzing_10,4.03,0.99,15.90,1.28,0.82,1.00,0.60,0.40,275.65000000000003,277.7632079207917,0.0
AI3 PiecePos-Analyzing_6,3.93,1.02,16.17,1.32,0.82,1.00,0.59,0.41,279.64500000000004,277.7632079207917,0.0
AI3 PiecePos-Analyzing_7,4.10,0.99,16.37,1.28,0.81,0.98,0.60,0.40,283.4220000000001,277.7632079207917,0.0
AI3 PiecePos-Analyzing_8,4.00,0.98,15.63,1.29,0.80,1.00,0.59,0.39,271.182,277.7632079207917,0.0
