playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.01,16.40,1.29,0.78,1.01,0.82,0.41,284.027,277.4776363636357,0.0
AI3 PiecePos-Analyzing_31,3.90,1.00,16.39,1.30,0.79,0.99,0.79,0.41,283.18500000000006,277.4776363636357,0.0
AI3 PiecePos-Analyzing_16,4.00,0.99,15.91,1.31,0.78,1.00,0.80,0.40,275.91700000000003,277.4776363636357,0.5
AI3 PiecePos-Analyzing_5,4.00,0.99,15.72,1.31,0.82,0.99,0.79,0.39,272.884,277.4776363636357,0.0
AI3 PiecePos-Analyzing_26,3.94,0.99,16.20,1.29,0.81,1.00,0.82,0.40,280.33700000000005,277.4776363636357,0.0
AI3 PiecePos-Analyzing_25,3.96,1.02,15.90,1.29,0.81,0.99,0.81,0.40,275.6260000000001,277.4776363636357,0.0
AI3 PiecePos-Analyzing_24,3.93,1.02,15.80,1.31,0.79,1.01,0.81,0.41,273.94,277.4776363636357,0.0
AI3 PiecePos-Analyzing_15,3.92,1.00,15.84,1.27,0.81,0.99,0.80,0.41,274.45300000000003,277.4776363636357,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,15.80,1.31,0.80,0.98,0.79,0.40,273.922,277.4776363636357,0.0
AI3 PiecePos-Analyzing_29,3.94,1.00,16.25,1.31,0.81,1.00,0.81,0.39,281.158,277.4776363636357,0.0
AI3 PiecePos-Analyzing_22,4.02,1.02,15.61,1.31,0.80,0.98,0.80,0.40,271.223,277.4776363636357,0.5
AI3 PiecePos-Analyzing_9,3.97,1.02,15.71,1.30,0.78,1.02,0.79,0.41,272.627,277.4776363636357,0.0
AI3 PiecePos-Analyzing_2,3.97,1.00,16.32,1.27,0.82,0.98,0.82,0.41,282.353,277.4776363636357,0.0
AI3 PiecePos-Analyzing_32,3.96,0.99,16.03,1.28,0.81,1.00,0.79,0.39,277.64700000000005,277.4776363636357,0.0
AI3 PiecePos-Analyzing_20,3.96,1.00,16.00,1.30,0.80,1.02,0.80,0.39,277.22599999999994,277.4776363636357,0.0
AI3 PiecePos-Analyzing_17,4.08,0.99,15.74,1.33,0.80,1.01,0.80,0.40,273.56899999999996,277.4776363636357,0.0
AI3 PiecePos-Analyzing_21,4.05,1.02,16.06,1.30,0.81,0.99,0.80,0.40,278.548,277.4776363636357,1.0
AI3 PiecePos-Analyzing_3,3.91,1.02,15.70,1.29,0.80,1.01,0.78,0.40,272.20500000000004,277.4776363636357,0.0
AI3 PiecePos-Analyzing_1,4.03,1.01,15.97,1.32,0.81,1.02,0.80,0.41,277.07800000000003,277.4776363636357,0.5
AI3 PiecePos-Analyzing_18,3.95,0.99,15.87,1.29,0.78,1.02,0.78,0.39,275.045,277.4776363636357,0.0
AI3 PiecePos-Analyzing_11,3.94,0.99,16.05,1.33,0.81,1.00,0.80,0.39,277.963,277.4776363636357,0.0
AI3 PiecePos-Analyzing_23,3.97,1.01,15.67,1.30,0.79,0.99,0.81,0.40,271.97300000000007,277.4776363636357,0.0
AI3 PiecePos-Analyzing_14,3.93,1.02,15.90,1.27,0.79,1.02,0.80,0.40,275.483,277.4776363636357,0.0
AI3 PiecePos-Analyzing_19,4.09,1.02,15.60,1.29,0.79,0.99,0.79,0.40,271.3080000000001,277.4776363636357,1.0
AI3 PiecePos-Analyzing_12,4.01,0.99,15.70,1.28,0.81,1.01,0.81,0.39,272.599,277.4776363636357,1.0
AI3 PiecePos-Analyzing_28,3.98,0.98,15.66,1.33,0.80,1.00,0.81,0.40,271.88,277.4776363636357,0.0
AI3 PiecePos-Analyzing_30,4.01,1.01,15.83,1.28,0.79,1.01,0.80,0.40,274.676,277.4776363636357,1.0
AI3 PiecePos-Analyzing_10,3.95,1.01,16.00,1.28,0.80,0.99,0.78,0.41,277.126,277.4776363636357,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,16.20,1.28,0.78,1.01,0.80,0.41,280.472,277.4776363636357,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,16.33,1.33,0.79,1.01,0.81,0.40,282.722,277.4776363636357,0.0
AI3 PiecePos-Analyzing_27,4.02,1.02,16.16,1.32,0.81,0.99,0.78,0.40,280.0320000000001,277.4776363636357,1.0
AI3 PiecePos-Analyzing_8,4.06,1.01,16.02,1.33,0.79,0.98,0.81,0.40,277.96200000000005,277.4776363636357,1.0
