playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,16.06,1.27,0.81,1.00,2.05,0.39,279.54,277.99790099009937,0.0
AI3 PiecePos-Analyzing_16,4.07,1.01,16.09,1.28,0.80,0.99,1.96,0.39,280.336,277.99790099009937,1.0
AI3 PiecePos-Analyzing_5,4.01,0.99,15.80,1.33,0.80,0.98,1.98,0.40,275.517,277.99790099009937,1.0
AI3 PiecePos-Analyzing_15,4.03,1.01,15.72,1.28,0.80,1.01,1.97,0.40,274.291,277.99790099009937,0.0
AI3 PiecePos-Analyzing_13,4.07,1.00,16.22,1.29,0.80,0.98,1.99,0.40,282.446,277.99790099009937,0.5
AI3 PiecePos-Analyzing_9,4.09,0.98,15.97,1.31,0.81,1.00,2.00,0.41,278.575,277.99790099009937,1.0
AI3 PiecePos-Analyzing_2,3.96,1.01,16.11,1.29,0.78,1.01,1.96,0.41,280.24100000000004,277.99790099009937,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,16.19,1.28,0.81,0.99,1.97,0.39,281.435,277.99790099009937,0.0
AI3 PiecePos-Analyzing_3,4.02,1.02,16.24,1.27,0.80,0.98,2.03,0.39,282.6,277.99790099009937,1.0
AI3 PiecePos-Analyzing_1,3.94,1.02,16.31,1.28,0.80,0.99,2.03,0.40,283.427,277.99790099009937,0.0
AI3 PiecePos-Analyzing_18,3.95,1.02,16.19,1.28,0.81,1.00,2.01,0.40,281.54300000000006,277.99790099009937,0.0
AI3 PiecePos-Analyzing_11,4.08,0.99,16.13,1.31,0.80,1.02,2.00,0.40,281.11299999999994,277.99790099009937,1.0
AI3 PiecePos-Analyzing_14,3.99,0.98,16.24,1.29,0.80,1.02,2.02,0.41,282.50299999999993,277.99790099009937,0.0
AI3 PiecePos-Analyzing_12,4.01,1.00,15.75,1.27,0.79,1.00,2.02,0.41,274.709,277.99790099009937,0.0
AI3 PiecePos-Analyzing_10,3.99,0.98,16.27,1.32,0.81,0.98,2.04,0.40,283.0080000000001,277.99790099009937,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,16.26,1.27,0.80,1.00,2.03,0.39,282.48,277.99790099009937,0.0
AI3 PiecePos-Analyzing_7,4.06,0.99,16.10,1.30,0.79,0.98,2.01,0.39,280.4990000000001,277.99790099009937,1.0
AI3 PiecePos-Analyzing_8,3.99,0.98,15.92,1.28,0.81,0.98,2.05,0.39,277.36300000000006,277.99790099009937,0.0
