playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.99,16.17,1.27,0.79,1.02,0.20,0.41,279.59700000000004,277.37464000000017,1.0
AI3 PiecePos-Analyzing_34,4.09,1.02,15.64,1.29,0.82,0.99,0.20,0.40,271.3230000000001,277.37464000000017,1.0
AI3 PiecePos-Analyzing_31,4.01,1.01,16.24,1.31,0.81,0.99,0.20,0.39,280.607,277.37464000000017,1.0
AI3 PiecePos-Analyzing_33,4.07,1.02,15.90,1.29,0.82,0.99,0.20,0.41,275.40700000000004,277.37464000000017,1.0
AI3 PiecePos-Analyzing_39,3.99,1.02,16.10,1.31,0.79,1.00,0.20,0.40,278.2950000000001,277.37464000000017,0.0
AI3 PiecePos-Analyzing_35,4.07,1.00,16.06,1.28,0.80,0.99,0.20,0.40,277.91400000000004,277.37464000000017,1.0
AI3 PiecePos-Analyzing_40,4.02,1.02,16.26,1.28,0.79,1.00,0.20,0.41,280.94000000000005,277.37464000000017,1.0
AI3 PiecePos-Analyzing_16,4.05,1.01,15.97,1.28,0.79,1.01,0.20,0.40,276.41600000000005,277.37464000000017,1.0
AI3 PiecePos-Analyzing_5,3.99,0.98,15.88,1.32,0.81,0.99,0.20,0.41,274.7580000000001,277.37464000000017,0.0
AI3 PiecePos-Analyzing_26,4.08,1.00,16.15,1.32,0.80,1.01,0.20,0.40,279.466,277.37464000000017,1.0
AI3 PiecePos-Analyzing_25,4.05,1.01,15.61,1.33,0.82,1.01,0.20,0.40,270.745,277.37464000000017,1.0
AI3 PiecePos-Analyzing_24,3.93,1.02,15.77,1.28,0.78,0.99,0.20,0.40,272.7180000000001,277.37464000000017,0.0
AI3 PiecePos-Analyzing_15,4.02,1.00,15.95,1.30,0.79,1.02,0.20,0.39,275.998,277.37464000000017,1.0
AI3 PiecePos-Analyzing_13,3.99,0.98,15.89,1.30,0.78,1.00,0.20,0.40,274.8740000000001,277.37464000000017,0.0
AI3 PiecePos-Analyzing_29,4.04,0.98,15.76,1.31,0.82,1.02,0.20,0.40,273.059,277.37464000000017,1.0
AI3 PiecePos-Analyzing_22,4.03,1.00,15.67,1.31,0.81,0.98,0.20,0.41,271.555,277.37464000000017,1.0
AI3 PiecePos-Analyzing_9,4.07,0.99,16.17,1.31,0.82,1.00,0.20,0.40,279.72900000000004,277.37464000000017,1.0
AI3 PiecePos-Analyzing_42,4.04,0.98,15.91,1.31,0.82,1.02,0.20,0.40,275.459,277.37464000000017,1.0
AI3 PiecePos-Analyzing_2,4.03,0.99,16.07,1.27,0.81,1.02,0.20,0.40,277.9290000000001,277.37464000000017,1.0
AI3 PiecePos-Analyzing_32,4.05,1.02,15.99,1.31,0.79,0.99,0.20,0.41,276.769,277.37464000000017,1.0
AI3 PiecePos-Analyzing_38,4.02,1.01,15.70,1.29,0.82,0.98,0.20,0.40,271.98300000000006,277.37464000000017,1.0
AI3 PiecePos-Analyzing_20,4.01,1.00,15.86,1.29,0.79,0.98,0.20,0.41,274.47300000000007,277.37464000000017,1.0
AI3 PiecePos-Analyzing_37,4.08,0.99,15.89,1.31,0.81,0.99,0.20,0.41,275.27500000000003,277.37464000000017,1.0
