playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,0.99,15.90,1.31,0.79,1.02,1.57,0.39,277.02799999999996,277.7794802259874,1.0
AI3 PiecePos-Analyzing_16,4.02,1.01,15.65,1.28,0.81,0.98,1.61,0.41,272.71700000000004,277.7794802259874,0.0
AI3 PiecePos-Analyzing_5,3.95,1.02,16.01,1.31,0.81,1.01,1.61,0.39,278.26800000000003,277.7794802259874,0.0
AI3 PiecePos-Analyzing_15,3.97,1.00,16.06,1.27,0.78,0.99,1.63,0.39,279.05400000000003,277.7794802259874,0.0
AI3 PiecePos-Analyzing_13,3.91,1.00,15.66,1.33,0.79,1.00,1.60,0.41,272.48499999999996,277.7794802259874,0.0
AI3 PiecePos-Analyzing_9,4.06,1.00,15.79,1.30,0.81,1.02,1.60,0.40,275.158,277.7794802259874,0.0
AI3 PiecePos-Analyzing_2,4.04,1.00,16.29,1.28,0.81,0.98,1.56,0.40,282.9680000000001,277.7794802259874,0.0
AI3 PiecePos-Analyzing_20,4.09,1.00,16.30,1.30,0.81,1.00,1.61,0.40,283.4290000000001,277.7794802259874,0.5
AI3 PiecePos-Analyzing_17,3.96,1.01,16.02,1.30,0.78,0.98,1.57,0.40,278.35100000000006,277.7794802259874,0.0
AI3 PiecePos-Analyzing_3,4.02,1.01,15.67,1.29,0.80,0.99,1.64,0.40,273.081,277.7794802259874,1.0
AI3 PiecePos-Analyzing_1,4.04,1.00,16.25,1.29,0.78,0.99,1.56,0.39,282.3230000000001,277.7794802259874,1.0
AI3 PiecePos-Analyzing_18,4.05,0.99,16.34,1.29,0.81,1.02,1.60,0.40,283.89500000000004,277.7794802259874,0.0
AI3 PiecePos-Analyzing_11,4.07,1.01,16.29,1.32,0.80,0.98,1.64,0.39,283.226,277.7794802259874,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.28,1.28,0.80,0.99,1.62,0.40,282.466,277.7794802259874,0.0
AI3 PiecePos-Analyzing_19,4.00,1.00,16.35,1.32,0.81,1.02,1.58,0.40,283.88200000000006,277.7794802259874,0.0
AI3 PiecePos-Analyzing_12,3.97,0.99,16.40,1.31,0.81,0.99,1.63,0.41,284.568,277.7794802259874,0.0
AI3 PiecePos-Analyzing_10,4.08,0.98,16.35,1.32,0.78,0.99,1.57,0.40,284.1170000000001,277.7794802259874,1.0
AI3 PiecePos-Analyzing_6,4.04,1.01,16.00,1.28,0.79,1.02,1.63,0.40,278.439,277.7794802259874,0.0
AI3 PiecePos-Analyzing_7,4.04,0.99,16.25,1.33,0.80,0.99,1.57,0.40,282.39599999999996,277.7794802259874,1.0
AI3 PiecePos-Analyzing_8,3.92,1.00,16.13,1.32,0.81,1.01,1.57,0.41,280.025,277.7794802259874,0.0
