playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.02,16.07,1.27,1.50,1.02,1.08,0.40,279.319,277.8984022662883,0.0
AI3 PiecePos-Analyzing_16,3.95,0.99,16.11,1.29,1.50,0.98,1.07,0.39,279.74000000000007,277.8984022662883,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,15.75,1.33,1.51,0.98,1.11,0.39,274.15400000000005,277.8984022662883,0.0
AI3 PiecePos-Analyzing_26,3.99,1.00,15.84,1.27,1.54,0.99,1.12,0.41,275.66900000000004,277.8984022662883,0.0
AI3 PiecePos-Analyzing_25,4.10,1.02,16.22,1.27,1.50,1.00,1.09,0.39,282.146,277.8984022662883,0.0
AI3 PiecePos-Analyzing_24,3.94,0.98,16.36,1.30,1.56,1.01,1.09,0.41,283.811,277.8984022662883,0.0
AI3 PiecePos-Analyzing_15,3.99,1.01,15.65,1.32,1.54,1.01,1.09,0.40,272.68700000000007,277.8984022662883,0.0
AI3 PiecePos-Analyzing_13,3.98,1.02,16.34,1.32,1.57,0.99,1.11,0.39,283.719,277.8984022662883,0.0
AI3 PiecePos-Analyzing_29,3.94,0.99,15.65,1.30,1.53,1.00,1.10,0.40,272.43399999999997,277.8984022662883,0.0
AI3 PiecePos-Analyzing_22,3.94,0.98,16.26,1.30,1.54,0.99,1.11,0.39,282.1890000000001,277.8984022662883,0.0
AI3 PiecePos-Analyzing_9,3.98,1.01,15.61,1.27,1.50,1.00,1.10,0.41,271.91499999999996,277.8984022662883,0.0
AI3 PiecePos-Analyzing_2,3.96,1.00,16.38,1.27,1.50,1.01,1.08,0.40,284.12899999999996,277.8984022662883,0.0
AI3 PiecePos-Analyzing_20,3.90,1.00,15.90,1.31,1.52,0.99,1.09,0.41,276.272,277.8984022662883,0.0
AI3 PiecePos-Analyzing_17,4.06,1.00,15.63,1.32,1.56,0.98,1.09,0.39,272.619,277.8984022662883,0.0
AI3 PiecePos-Analyzing_21,4.00,1.00,16.19,1.31,1.52,0.98,1.10,0.40,281.309,277.8984022662883,0.0
AI3 PiecePos-Analyzing_3,3.94,1.00,15.69,1.29,1.53,0.98,1.11,0.41,273.06600000000003,277.8984022662883,0.0
AI3 PiecePos-Analyzing_1,3.94,1.01,15.75,1.28,1.56,0.99,1.08,0.41,274.02399999999994,277.8984022662883,0.0
AI3 PiecePos-Analyzing_18,4.08,1.02,16.36,1.32,1.51,0.99,1.10,0.39,284.38,277.8984022662883,1.0
AI3 PiecePos-Analyzing_11,3.97,1.02,16.16,1.31,1.55,0.99,1.12,0.40,280.785,277.8984022662883,0.0
AI3 PiecePos-Analyzing_23,4.03,1.00,16.34,1.28,1.57,0.99,1.08,0.39,283.814,277.8984022662883,1.0
AI3 PiecePos-Analyzing_14,4.03,1.02,15.97,1.30,1.52,1.00,1.09,0.39,277.92100000000005,277.8984022662883,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,16.26,1.30,1.55,1.02,1.07,0.41,282.19100000000003,277.8984022662883,0.0
AI3 PiecePos-Analyzing_12,3.93,0.99,16.24,1.31,1.50,1.00,1.08,0.40,281.80099999999993,277.8984022662883,0.0
AI3 PiecePos-Analyzing_28,4.04,1.00,16.00,1.29,1.54,0.99,1.09,0.40,278.4180000000001,277.8984022662883,1.0
AI3 PiecePos-Analyzing_10,3.96,0.98,16.08,1.33,1.50,1.01,1.10,0.40,279.40899999999993,277.8984022662883,0.0
AI3 PiecePos-Analyzing_6,4.08,0.98,16.15,1.30,1.50,0.98,1.11,0.40,280.951,277.8984022662883,1.0
AI3 PiecePos-Analyzing_7,4.07,1.01,16.10,1.28,1.52,1.01,1.08,0.40,280.12800000000004,277.8984022662883,1.0
AI3 PiecePos-Analyzing_27,3.94,1.00,15.84,1.30,1.53,0.99,1.07,0.40,275.44100000000003,277.8984022662883,0.0
AI3 PiecePos-Analyzing_8,4.05,0.99,15.66,1.33,1.56,1.01,1.13,0.41,273.14399999999995,277.8984022662883,0.0
