playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.00,15.79,1.28,0.88,0.99,1.10,0.40,274.328,277.7614207920787,0.0
AI3 PiecePos-Analyzing_34,3.91,1.00,15.81,1.28,0.88,0.99,1.08,0.40,274.30600000000004,277.7614207920787,0.0
AI3 PiecePos-Analyzing_31,3.96,1.00,16.23,1.32,0.88,0.98,1.08,0.40,281.26800000000003,277.7614207920787,0.0
AI3 PiecePos-Analyzing_33,4.09,0.99,16.22,1.33,0.87,1.00,1.12,0.41,281.69100000000003,277.7614207920787,0.5
AI3 PiecePos-Analyzing_16,3.97,1.02,15.90,1.30,0.89,1.02,1.10,0.39,276.08799999999997,277.7614207920787,0.0
AI3 PiecePos-Analyzing_5,4.01,1.00,15.61,1.32,0.88,1.02,1.12,0.40,271.63200000000006,277.7614207920787,1.0
AI3 PiecePos-Analyzing_26,3.99,1.01,16.21,1.29,0.87,1.02,1.08,0.40,281.0710000000001,277.7614207920787,0.0
AI3 PiecePos-Analyzing_25,3.98,0.99,16.29,1.31,0.86,0.99,1.11,0.40,282.312,277.7614207920787,0.0
AI3 PiecePos-Analyzing_24,4.01,1.01,16.00,1.29,0.86,0.98,1.08,0.41,277.747,277.7614207920787,1.0
AI3 PiecePos-Analyzing_15,4.05,1.00,15.65,1.27,0.86,1.01,1.12,0.39,272.33700000000005,277.7614207920787,0.5
AI3 PiecePos-Analyzing_13,3.98,0.98,16.29,1.30,0.89,0.98,1.13,0.40,282.325,277.7614207920787,0.0
AI3 PiecePos-Analyzing_29,3.92,1.02,16.10,1.30,0.88,1.00,1.10,0.40,279.064,277.7614207920787,0.0
AI3 PiecePos-Analyzing_22,3.93,0.99,15.60,1.31,0.87,0.98,1.08,0.39,271.033,277.7614207920787,0.0
AI3 PiecePos-Analyzing_9,3.94,0.98,16.25,1.32,0.87,1.01,1.13,0.41,281.569,277.7614207920787,0.0
AI3 PiecePos-Analyzing_2,4.00,1.02,16.29,1.30,0.87,1.00,1.10,0.41,282.41999999999996,277.7614207920787,1.0
AI3 PiecePos-Analyzing_32,4.07,1.00,16.09,1.31,0.87,1.01,1.08,0.39,279.473,277.7614207920787,1.0
AI3 PiecePos-Analyzing_20,4.08,1.02,16.13,1.32,0.89,1.00,1.09,0.39,280.203,277.7614207920787,1.0
AI3 PiecePos-Analyzing_17,3.93,0.98,16.06,1.28,0.87,0.99,1.09,0.40,278.369,277.7614207920787,0.0
AI3 PiecePos-Analyzing_21,3.95,1.01,15.74,1.29,0.86,0.98,1.08,0.39,273.339,277.7614207920787,0.0
AI3 PiecePos-Analyzing_3,4.06,1.01,16.00,1.31,0.87,0.99,1.10,0.40,278.009,277.7614207920787,1.0
AI3 PiecePos-Analyzing_1,4.05,1.02,15.95,1.31,0.85,0.99,1.08,0.41,277.1449999999999,277.7614207920787,1.0
AI3 PiecePos-Analyzing_18,3.93,1.00,15.75,1.31,0.85,1.01,1.10,0.40,273.483,277.7614207920787,0.0
AI3 PiecePos-Analyzing_11,3.92,1.00,15.65,1.27,0.86,1.00,1.08,0.39,271.763,277.7614207920787,0.0
AI3 PiecePos-Analyzing_23,3.96,1.01,16.24,1.30,0.86,1.02,1.09,0.40,281.447,277.7614207920787,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,16.35,1.31,0.87,1.00,1.08,0.40,283.51700000000005,277.7614207920787,1.0
AI3 PiecePos-Analyzing_19,4.08,1.00,16.35,1.28,0.85,1.01,1.13,0.40,283.677,277.7614207920787,1.0
AI3 PiecePos-Analyzing_12,3.94,0.99,16.12,1.27,0.85,0.98,1.07,0.40,279.3180000000001,277.7614207920787,0.0
AI3 PiecePos-Analyzing_28,3.91,1.02,16.30,1.32,0.87,1.00,1.12,0.40,282.2640000000001,277.7614207920787,0.0
AI3 PiecePos-Analyzing_30,4.05,0.98,15.96,1.33,0.87,0.98,1.12,0.39,277.3330000000001,277.7614207920787,1.0
AI3 PiecePos-Analyzing_10,3.94,1.00,16.11,1.29,0.85,0.98,1.11,0.39,279.23400000000004,277.7614207920787,0.0
AI3 PiecePos-Analyzing_6,3.95,1.02,15.78,1.28,0.86,0.98,1.08,0.39,273.976,277.7614207920787,0.0
AI3 PiecePos-Analyzing_7,4.03,1.01,16.31,1.32,0.85,1.01,1.12,0.40,282.88800000000003,277.7614207920787,1.0
AI3 PiecePos-Analyzing_27,4.03,0.98,16.24,1.30,0.86,1.02,1.11,0.40,281.719,277.7614207920787,1.0
AI3 PiecePos-Analyzing_8,3.94,1.01,16.08,1.31,0.88,0.98,1.11,0.39,278.81399999999996,277.7614207920787,0.0
