playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,16.23,1.31,0.42,0.98,1.08,0.40,280.91700000000003,277.5000357142847,1.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.80,1.27,0.42,1.02,1.07,0.40,273.86400000000003,277.5000357142847,0.0
AI3 PiecePos-Analyzing_9,3.96,0.99,16.34,1.28,0.42,1.01,1.08,0.40,282.628,277.5000357142847,1.0
AI3 PiecePos-Analyzing_2,4.08,0.99,15.86,1.30,0.42,1.01,1.08,0.41,275.45799999999997,277.5000357142847,0.5
AI3 PiecePos-Analyzing_3,3.98,1.00,16.34,1.33,0.42,0.98,1.09,0.40,282.76400000000007,277.5000357142847,0.0
AI3 PiecePos-Analyzing_1,4.00,1.01,16.36,1.29,0.43,1.02,1.07,0.41,283.152,277.5000357142847,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.15,1.32,0.43,0.99,1.10,0.39,279.70599999999996,277.5000357142847,1.0
AI3 PiecePos-Analyzing_6,3.96,1.01,15.90,1.33,0.42,0.98,1.08,0.39,275.639,277.5000357142847,0.0
AI3 PiecePos-Analyzing_7,3.93,1.00,16.03,1.30,0.42,1.01,1.08,0.40,277.58400000000006,277.5000357142847,0.0
AI3 PiecePos-Analyzing_8,3.93,1.00,16.23,1.31,0.43,1.02,1.10,0.40,280.83699999999993,277.5000357142847,0.0
