playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.98,15.96,1.30,1.76,0.98,1.12,0.40,278.1300000000001,277.8514933774829,1.0
AI3 PiecePos-Analyzing_34,3.96,1.02,15.81,1.32,1.73,0.99,1.09,0.41,275.273,277.8514933774829,0.0
AI3 PiecePos-Analyzing_31,3.98,0.99,15.80,1.32,1.76,1.00,1.09,0.40,275.1930000000001,277.8514933774829,0.0
AI3 PiecePos-Analyzing_33,3.99,1.02,16.06,1.28,1.78,1.00,1.12,0.40,279.42,277.8514933774829,0.0
AI3 PiecePos-Analyzing_39,4.00,0.98,15.82,1.31,1.79,1.00,1.11,0.40,275.61600000000004,277.8514933774829,0.0
AI3 PiecePos-Analyzing_35,3.97,0.98,16.17,1.32,1.79,1.00,1.12,0.40,281.1200000000001,277.8514933774829,0.0
AI3 PiecePos-Analyzing_40,3.98,1.02,16.02,1.32,1.75,1.00,1.07,0.41,278.717,277.8514933774829,0.0
AI3 PiecePos-Analyzing_16,4.08,0.99,16.22,1.32,1.74,0.99,1.11,0.40,282.309,277.8514933774829,1.0
AI3 PiecePos-Analyzing_5,3.92,0.99,16.24,1.29,1.72,0.99,1.12,0.41,281.949,277.8514933774829,0.0
AI3 PiecePos-Analyzing_26,4.06,1.02,16.03,1.33,1.73,1.02,1.11,0.39,279.25,277.8514933774829,0.0
AI3 PiecePos-Analyzing_25,4.08,0.99,16.36,1.32,1.74,0.99,1.09,0.41,284.531,277.8514933774829,1.0
AI3 PiecePos-Analyzing_24,3.91,1.00,15.74,1.27,1.79,1.02,1.10,0.40,273.95300000000003,277.8514933774829,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.38,1.32,1.77,1.01,1.10,0.39,284.85799999999995,277.8514933774829,1.0
AI3 PiecePos-Analyzing_13,4.01,1.02,15.64,1.31,1.75,0.98,1.09,0.39,272.738,277.8514933774829,1.0
AI3 PiecePos-Analyzing_29,3.91,0.99,15.80,1.32,1.73,1.00,1.08,0.39,274.874,277.8514933774829,0.0
AI3 PiecePos-Analyzing_22,4.03,1.01,16.09,1.32,1.79,1.01,1.11,0.41,280.113,277.8514933774829,1.0
AI3 PiecePos-Analyzing_9,3.94,0.99,15.74,1.29,1.79,0.99,1.09,0.40,274.0480000000001,277.8514933774829,0.0
AI3 PiecePos-Analyzing_2,3.98,1.02,16.31,1.29,1.75,0.99,1.09,0.41,283.33,277.8514933774829,0.0
AI3 PiecePos-Analyzing_32,3.94,0.98,16.13,1.29,1.75,0.98,1.08,0.41,280.229,277.8514933774829,0.0
AI3 PiecePos-Analyzing_38,4.07,0.99,16.06,1.32,1.74,0.99,1.10,0.39,279.69399999999996,277.8514933774829,1.0
AI3 PiecePos-Analyzing_20,3.95,1.01,16.36,1.30,1.78,0.99,1.09,0.40,284.033,277.8514933774829,0.0
AI3 PiecePos-Analyzing_37,3.96,1.00,15.98,1.33,1.79,1.02,1.09,0.40,278.06,277.8514933774829,0.0
AI3 PiecePos-Analyzing_17,4.04,1.01,16.18,1.31,1.75,1.01,1.11,0.40,281.544,277.8514933774829,1.0
AI3 PiecePos-Analyzing_21,3.94,1.01,16.11,1.33,1.73,1.00,1.12,0.40,280.035,277.8514933774829,0.0
AI3 PiecePos-Analyzing_3,3.90,1.02,16.24,1.27,1.80,1.01,1.09,0.39,281.916,277.8514933774829,0.0
AI3 PiecePos-Analyzing_36,4.10,0.98,16.24,1.29,1.79,1.00,1.08,0.39,282.673,277.8514933774829,1.0
AI3 PiecePos-Analyzing_1,4.03,1.02,16.19,1.28,1.72,0.99,1.09,0.41,281.573,277.8514933774829,1.0
AI3 PiecePos-Analyzing_18,4.06,1.00,16.15,1.31,1.78,0.99,1.12,0.40,281.149,277.8514933774829,1.0
AI3 PiecePos-Analyzing_11,4.07,1.02,16.16,1.30,1.79,1.01,1.11,0.39,281.369,277.8514933774829,1.0
AI3 PiecePos-Analyzing_23,4.06,0.98,15.99,1.30,1.74,0.99,1.11,0.41,278.517,277.8514933774829,1.0
AI3 PiecePos-Analyzing_14,4.09,0.99,15.85,1.33,1.77,0.98,1.12,0.40,276.46700000000004,277.8514933774829,1.0
AI3 PiecePos-Analyzing_19,4.01,1.02,16.35,1.32,1.72,0.98,1.08,0.39,284.076,277.8514933774829,1.0
AI3 PiecePos-Analyzing_12,4.07,1.01,16.30,1.32,1.80,1.01,1.07,0.40,283.5930000000001,277.8514933774829,1.0
AI3 PiecePos-Analyzing_28,3.99,0.98,15.72,1.29,1.74,1.00,1.08,0.41,273.88100000000003,277.8514933774829,0.0
AI3 PiecePos-Analyzing_30,4.04,1.01,15.99,1.32,1.77,1.02,1.12,0.40,278.55400000000003,277.8514933774829,1.0
AI3 PiecePos-Analyzing_10,4.05,1.01,15.68,1.32,1.74,1.00,1.10,0.39,273.56399999999996,277.8514933774829,1.0
AI3 PiecePos-Analyzing_6,3.95,1.01,16.09,1.29,1.72,1.02,1.07,0.40,279.66,277.8514933774829,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,15.65,1.28,1.76,1.02,1.07,0.39,272.675,277.8514933774829,0.0
AI3 PiecePos-Analyzing_27,4.04,1.01,15.80,1.28,1.75,1.01,1.08,0.40,275.392,277.8514933774829,1.0
AI3 PiecePos-Analyzing_8,3.95,0.98,16.07,1.28,1.73,1.01,1.11,0.40,279.339,277.8514933774829,0.0
