playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,16.27,1.28,1.50,1.02,1.12,0.39,282.252,277.56763352272606,0.0
AI3 PiecePos-Analyzing_16,4.04,1.01,15.88,1.31,1.52,0.99,1.12,0.40,276.55100000000004,277.56763352272606,0.0
AI3 PiecePos-Analyzing_5,3.95,0.99,15.89,1.27,1.50,1.01,1.09,0.39,276.24600000000004,277.56763352272606,0.0
AI3 PiecePos-Analyzing_15,3.99,0.98,15.99,1.29,1.50,1.00,1.08,0.41,278.009,277.56763352272606,0.0
AI3 PiecePos-Analyzing_13,3.95,0.98,15.60,1.27,1.56,1.00,1.12,0.39,271.66700000000003,277.56763352272606,0.0
AI3 PiecePos-Analyzing_22,3.94,1.00,16.27,1.32,1.53,0.98,1.08,0.39,282.344,277.56763352272606,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,15.61,1.31,1.53,1.00,1.10,0.40,271.89699999999993,277.56763352272606,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,16.00,1.29,1.53,0.98,1.09,0.40,277.83000000000004,277.56763352272606,0.0
AI3 PiecePos-Analyzing_20,4.00,1.01,15.61,1.31,1.54,0.98,1.09,0.39,272.04,277.56763352272606,1.0
AI3 PiecePos-Analyzing_17,3.94,0.99,15.79,1.27,1.51,1.02,1.10,0.41,274.643,277.56763352272606,0.0
AI3 PiecePos-Analyzing_21,3.90,1.00,16.25,1.30,1.55,0.98,1.10,0.41,281.884,277.56763352272606,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,15.94,1.31,1.53,1.02,1.11,0.40,277.02799999999996,277.56763352272606,0.0
AI3 PiecePos-Analyzing_1,3.98,0.98,15.85,1.29,1.51,1.01,1.09,0.39,275.75000000000006,277.56763352272606,0.0
AI3 PiecePos-Analyzing_18,3.99,1.02,15.60,1.30,1.52,0.98,1.10,0.41,271.84,277.56763352272606,0.0
AI3 PiecePos-Analyzing_11,3.93,1.02,15.77,1.29,1.52,1.00,1.08,0.40,274.30100000000004,277.56763352272606,0.0
AI3 PiecePos-Analyzing_14,3.90,1.00,15.64,1.27,1.51,0.99,1.10,0.39,272.05500000000006,277.56763352272606,0.0
AI3 PiecePos-Analyzing_19,3.98,0.98,16.04,1.28,1.52,1.00,1.13,0.41,278.82699999999994,277.56763352272606,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.12,1.30,1.52,0.99,1.08,0.41,279.838,277.56763352272606,0.0
AI3 PiecePos-Analyzing_10,4.06,1.00,16.09,1.27,1.51,0.99,1.11,0.39,279.90600000000006,277.56763352272606,1.0
AI3 PiecePos-Analyzing_6,3.93,0.99,15.94,1.27,1.52,0.98,1.12,0.39,276.98500000000007,277.56763352272606,0.0
AI3 PiecePos-Analyzing_7,3.95,1.02,15.79,1.31,1.55,0.99,1.13,0.41,274.79999999999995,277.56763352272606,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,15.75,1.31,1.53,1.01,1.12,0.39,274.145,277.56763352272606,0.0
