playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,1.01,16.15,1.28,1.50,1.01,1.11,0.40,281.065,277.65216761363587,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,16.12,1.30,1.52,0.99,1.08,0.41,279.838,277.65216761363587,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,16.27,1.28,1.50,1.02,1.12,0.39,282.252,277.65216761363587,0.0
AI3 PiecePos-Analyzing_26,4.04,1.02,16.10,1.28,1.52,1.01,1.07,0.40,280.00700000000006,277.65216761363587,1.0
AI3 PiecePos-Analyzing_25,3.98,0.98,16.04,1.28,1.52,1.00,1.13,0.41,278.82699999999994,277.65216761363587,0.0
AI3 PiecePos-Analyzing_24,4.03,0.99,15.95,1.28,1.52,1.01,1.11,0.40,277.581,277.65216761363587,0.0
AI3 PiecePos-Analyzing_15,3.93,1.02,15.77,1.29,1.52,1.00,1.08,0.40,274.30100000000004,277.65216761363587,0.0
AI3 PiecePos-Analyzing_13,3.96,1.00,15.61,1.31,1.53,1.00,1.10,0.40,271.89699999999993,277.65216761363587,0.0
AI3 PiecePos-Analyzing_29,3.94,1.00,16.27,1.32,1.53,0.98,1.08,0.39,282.344,277.65216761363587,0.0
AI3 PiecePos-Analyzing_22,3.99,1.02,15.60,1.30,1.52,0.98,1.10,0.41,271.84,277.65216761363587,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,15.79,1.31,1.55,0.99,1.13,0.41,274.79999999999995,277.65216761363587,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,16.00,1.29,1.53,0.98,1.09,0.40,277.83000000000004,277.65216761363587,0.0
AI3 PiecePos-Analyzing_20,4.04,1.01,15.88,1.31,1.52,0.99,1.12,0.40,276.55100000000004,277.65216761363587,0.0
AI3 PiecePos-Analyzing_17,3.95,0.98,15.60,1.27,1.56,1.00,1.12,0.39,271.66700000000003,277.65216761363587,0.0
AI3 PiecePos-Analyzing_21,3.94,0.99,15.79,1.27,1.51,1.02,1.10,0.41,274.643,277.65216761363587,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,15.94,1.31,1.53,1.02,1.11,0.40,277.02799999999996,277.65216761363587,0.0
AI3 PiecePos-Analyzing_1,3.98,0.98,15.85,1.29,1.51,1.01,1.09,0.39,275.75000000000006,277.65216761363587,0.0
AI3 PiecePos-Analyzing_18,3.90,1.00,15.64,1.27,1.51,0.99,1.10,0.39,272.05500000000006,277.65216761363587,0.0
AI3 PiecePos-Analyzing_11,4.08,1.02,15.86,1.31,1.56,0.98,1.07,0.39,276.364,277.65216761363587,0.0
AI3 PiecePos-Analyzing_23,4.05,1.01,16.30,1.32,1.54,0.98,1.08,0.40,283.28600000000006,277.65216761363587,1.0
AI3 PiecePos-Analyzing_14,4.06,1.00,16.09,1.27,1.51,0.99,1.11,0.39,279.90600000000006,277.65216761363587,1.0
AI3 PiecePos-Analyzing_19,3.99,0.98,15.99,1.29,1.50,1.00,1.08,0.41,278.009,277.65216761363587,0.0
AI3 PiecePos-Analyzing_12,4.04,0.98,16.07,1.28,1.52,1.00,1.10,0.40,279.51,277.65216761363587,0.0
AI3 PiecePos-Analyzing_28,3.90,1.00,16.25,1.30,1.55,0.98,1.10,0.41,281.884,277.65216761363587,0.0
AI3 PiecePos-Analyzing_10,3.95,1.02,15.75,1.31,1.53,1.01,1.12,0.39,274.145,277.65216761363587,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,15.89,1.27,1.50,1.01,1.09,0.39,276.24600000000004,277.65216761363587,0.0
AI3 PiecePos-Analyzing_7,4.05,1.02,16.36,1.32,1.54,0.98,1.12,0.40,284.3000000000001,277.65216761363587,0.0
AI3 PiecePos-Analyzing_27,4.00,1.01,15.61,1.31,1.54,0.98,1.09,0.39,272.04,277.65216761363587,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,15.94,1.27,1.52,0.98,1.12,0.39,276.98500000000007,277.65216761363587,0.0
