playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.02,16.18,1.33,0.42,0.98,1.12,0.40,280.0570000000001,277.68476892430186,1.0
AI3 PiecePos-Analyzing_5,3.97,0.98,16.12,1.29,0.41,0.98,1.07,0.40,279.1020000000001,277.68476892430186,1.0
AI3 PiecePos-Analyzing_9,3.97,0.98,16.27,1.27,0.42,0.99,1.10,0.39,281.523,277.68476892430186,0.0
AI3 PiecePos-Analyzing_2,3.93,1.01,15.95,1.31,0.43,1.02,1.09,0.40,276.356,277.68476892430186,0.0
AI3 PiecePos-Analyzing_3,4.04,1.01,15.84,1.27,0.42,0.99,1.11,0.40,274.9680000000001,277.68476892430186,1.0
AI3 PiecePos-Analyzing_1,3.96,1.00,16.01,1.28,0.42,0.99,1.08,0.41,277.342,277.68476892430186,1.0
AI3 PiecePos-Analyzing_11,3.98,0.98,15.84,1.33,0.42,0.99,1.08,0.41,274.74699999999996,277.68476892430186,0.0
AI3 PiecePos-Analyzing_10,3.99,0.99,16.07,1.33,0.42,1.00,1.09,0.39,278.49,277.68476892430186,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,16.19,1.29,0.42,1.00,1.10,0.40,280.0830000000001,277.68476892430186,1.0
AI3 PiecePos-Analyzing_7,3.92,0.98,15.87,1.31,0.42,1.01,1.09,0.39,274.984,277.68476892430186,0.0
AI3 PiecePos-Analyzing_8,4.06,0.98,16.03,1.27,0.42,1.02,1.10,0.40,278.07700000000006,277.68476892430186,1.0
