playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,16.36,1.32,0.88,0.99,1.09,0.41,283.413,277.6355049999996,0.0
AI3 PiecePos-Analyzing_34,3.95,1.00,15.67,1.33,0.87,0.99,1.07,0.41,272.276,277.6355049999996,0.0
AI3 PiecePos-Analyzing_31,3.96,1.02,16.09,1.32,0.85,1.00,1.13,0.40,279.09900000000005,277.6355049999996,0.0
AI3 PiecePos-Analyzing_33,3.96,1.02,16.29,1.31,0.86,1.02,1.12,0.40,282.303,277.6355049999996,0.0
AI3 PiecePos-Analyzing_35,4.04,1.00,15.66,1.33,0.87,0.99,1.10,0.39,272.50100000000003,277.6355049999996,1.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.03,1.31,0.85,1.01,1.12,0.39,278.17100000000005,277.6355049999996,0.0
AI3 PiecePos-Analyzing_5,3.94,1.00,16.19,1.31,0.89,0.99,1.10,0.39,280.57099999999997,277.6355049999996,0.0
AI3 PiecePos-Analyzing_26,3.98,1.00,16.39,1.28,0.86,0.99,1.12,0.39,283.89000000000004,277.6355049999996,0.0
AI3 PiecePos-Analyzing_25,4.02,0.98,16.11,1.32,0.85,1.01,1.12,0.41,279.622,277.6355049999996,0.0
AI3 PiecePos-Analyzing_24,4.02,0.98,16.22,1.33,0.86,1.01,1.10,0.40,281.37699999999995,277.6355049999996,0.5
AI3 PiecePos-Analyzing_15,4.06,0.98,15.60,1.32,0.88,1.00,1.11,0.39,271.617,277.6355049999996,1.0
AI3 PiecePos-Analyzing_13,4.04,1.01,15.63,1.29,0.86,1.00,1.12,0.41,272.011,277.6355049999996,0.0
AI3 PiecePos-Analyzing_29,3.92,1.01,16.26,1.29,0.87,0.99,1.09,0.40,281.5720000000001,277.6355049999996,0.0
AI3 PiecePos-Analyzing_22,3.97,1.00,16.13,1.32,0.89,1.01,1.12,0.41,279.794,277.6355049999996,0.0
AI3 PiecePos-Analyzing_9,4.00,0.99,16.35,1.31,0.88,1.02,1.13,0.39,283.416,277.6355049999996,1.0
AI3 PiecePos-Analyzing_2,4.01,1.01,15.84,1.27,0.87,1.00,1.10,0.40,275.20700000000005,277.6355049999996,0.5
AI3 PiecePos-Analyzing_32,4.06,1.02,15.93,1.29,0.87,1.01,1.09,0.41,276.886,277.6355049999996,1.0
AI3 PiecePos-Analyzing_20,4.06,1.02,15.65,1.31,0.89,0.99,1.09,0.41,272.428,277.6355049999996,1.0
AI3 PiecePos-Analyzing_17,4.09,1.01,16.11,1.30,0.88,1.01,1.12,0.41,279.93,277.6355049999996,0.0
AI3 PiecePos-Analyzing_21,4.04,1.00,15.89,1.31,0.87,1.02,1.13,0.40,276.22200000000004,277.6355049999996,1.0
AI3 PiecePos-Analyzing_3,3.98,1.00,15.86,1.33,0.89,0.98,1.09,0.40,275.46000000000004,277.6355049999996,0.0
AI3 PiecePos-Analyzing_1,4.02,1.02,16.12,1.33,0.88,1.01,1.08,0.40,279.81100000000004,277.6355049999996,1.0
AI3 PiecePos-Analyzing_18,4.09,1.02,16.07,1.30,0.86,0.99,1.10,0.39,279.234,277.6355049999996,0.0
AI3 PiecePos-Analyzing_11,3.91,0.98,16.23,1.32,0.88,0.98,1.10,0.41,281.074,277.6355049999996,0.0
AI3 PiecePos-Analyzing_23,4.08,1.01,16.30,1.27,0.87,0.98,1.12,0.40,282.8490000000001,277.6355049999996,0.0
AI3 PiecePos-Analyzing_14,4.01,0.98,15.86,1.30,0.87,1.00,1.12,0.40,275.55800000000005,277.6355049999996,0.5
AI3 PiecePos-Analyzing_19,4.05,0.98,15.65,1.28,0.86,0.99,1.10,0.40,272.292,277.6355049999996,1.0
AI3 PiecePos-Analyzing_12,4.00,1.00,16.38,1.32,0.89,0.98,1.12,0.40,283.88000000000005,277.6355049999996,0.0
AI3 PiecePos-Analyzing_28,3.97,0.99,16.16,1.29,0.88,0.99,1.11,0.40,280.1820000000001,277.6355049999996,0.0
AI3 PiecePos-Analyzing_30,4.01,0.98,16.07,1.30,0.86,1.02,1.08,0.39,278.88199999999995,277.6355049999996,1.0
AI3 PiecePos-Analyzing_10,4.03,1.00,16.37,1.29,0.88,1.01,1.10,0.40,283.80100000000004,277.6355049999996,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,15.72,1.33,0.86,1.01,1.08,0.40,273.245,277.6355049999996,0.0
AI3 PiecePos-Analyzing_7,4.08,1.00,15.82,1.27,0.87,1.01,1.08,0.40,275.14500000000004,277.6355049999996,1.0
AI3 PiecePos-Analyzing_27,4.08,0.99,15.94,1.31,0.86,1.01,1.09,0.40,277.10999999999996,277.6355049999996,0.5
AI3 PiecePos-Analyzing_8,4.07,0.99,15.80,1.31,0.86,1.00,1.08,0.40,274.80899999999997,277.6355049999996,0.0
