playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_11,3.91,1.02,15.81,1.28,1.72,1.00,1.10,0.40,275.03,277.67844518272386,0.0
AI3 PiecePos-Analyzing_23,3.99,1.02,15.98,1.32,1.74,1.01,1.11,0.41,278.163,277.67844518272386,0.0
AI3 PiecePos-Analyzing_14,3.92,0.99,15.73,1.29,1.75,1.00,1.08,0.41,273.779,277.67844518272386,0.0
AI3 PiecePos-Analyzing_19,3.91,1.01,16.30,1.27,1.73,1.02,1.10,0.39,282.871,277.67844518272386,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,15.78,1.29,1.76,1.01,1.09,0.40,274.71400000000006,277.67844518272386,0.0
AI3 PiecePos-Analyzing_28,3.94,0.98,16.23,1.33,1.78,1.01,1.11,0.40,281.964,277.67844518272386,0.0
AI3 PiecePos-Analyzing_30,3.90,1.02,16.38,1.29,1.72,1.01,1.07,0.41,284.104,277.67844518272386,0.0
AI3 PiecePos-Analyzing_10,4.08,0.99,15.72,1.33,1.73,0.99,1.09,0.41,274.296,277.67844518272386,1.0
AI3 PiecePos-Analyzing_6,4.08,1.00,16.04,1.28,1.75,1.01,1.10,0.39,279.3999999999999,277.67844518272386,1.0
AI3 PiecePos-Analyzing_7,3.91,0.99,15.74,1.32,1.76,0.99,1.08,0.40,273.9320000000001,277.67844518272386,0.0
AI3 PiecePos-Analyzing_27,4.08,0.99,15.63,1.30,1.78,1.00,1.10,0.39,272.86999999999995,277.67844518272386,1.0
AI3 PiecePos-Analyzing_8,4.01,0.98,15.98,1.31,1.78,0.99,1.10,0.40,278.18699999999995,277.67844518272386,1.0
