playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.98,15.69,1.31,0.66,0.99,1.11,0.39,272.258,277.58309999999994,0.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.10,1.28,0.65,1.02,1.10,0.40,279.084,277.58309999999994,0.0
AI3 PiecePos-Analyzing_5,3.98,1.02,15.75,1.27,0.64,0.98,1.07,0.39,273.41600000000005,277.58309999999994,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,15.91,1.30,0.64,1.00,1.09,0.41,275.875,277.58309999999994,0.0
AI3 PiecePos-Analyzing_13,3.91,1.02,16.22,1.28,0.63,0.98,1.12,0.40,280.7200000000001,277.58309999999994,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,16.21,1.28,0.66,1.02,1.10,0.39,280.558,277.58309999999994,0.0
AI3 PiecePos-Analyzing_2,4.00,0.99,15.72,1.28,0.64,0.99,1.09,0.40,273.035,277.58309999999994,0.0
AI3 PiecePos-Analyzing_17,3.99,0.99,15.76,1.28,0.64,1.02,1.12,0.41,273.702,277.58309999999994,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,15.68,1.29,0.65,1.00,1.12,0.40,272.1290000000001,277.58309999999994,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.38,1.29,0.65,1.01,1.11,0.41,283.602,277.58309999999994,0.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.28,1.27,0.63,0.98,1.09,0.40,282.2340000000001,277.58309999999994,0.0
AI3 PiecePos-Analyzing_14,3.92,1.02,16.37,1.32,0.63,1.01,1.13,0.40,283.25300000000004,277.58309999999994,0.0
AI3 PiecePos-Analyzing_12,3.91,1.00,16.29,1.31,0.65,1.00,1.10,0.40,281.87299999999993,277.58309999999994,0.0
AI3 PiecePos-Analyzing_10,3.95,1.00,15.89,1.28,0.64,1.02,1.10,0.40,275.606,277.58309999999994,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,16.32,1.27,0.63,0.98,1.08,0.41,282.28700000000003,277.58309999999994,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,15.68,1.33,0.65,0.99,1.10,0.40,272.13899999999995,277.58309999999994,0.0
AI3 PiecePos-Analyzing_8,4.02,1.02,16.32,1.30,0.64,0.99,1.11,0.40,282.79300000000006,277.58309999999994,0.0
