playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.98,15.76,1.29,0.78,1.82,1.08,0.39,274.52500000000003,277.78261589403945,0.0
AI3 PiecePos-Analyzing_16,3.97,1.00,16.20,1.28,0.79,1.76,1.08,0.40,281.484,277.78261589403945,0.0
AI3 PiecePos-Analyzing_5,3.90,1.02,16.09,1.28,0.81,1.80,1.08,0.40,279.52000000000004,277.78261589403945,0.0
AI3 PiecePos-Analyzing_15,3.93,1.01,15.83,1.33,0.79,1.80,1.10,0.39,275.537,277.78261589403945,0.0
AI3 PiecePos-Analyzing_13,3.92,1.01,15.92,1.32,0.82,1.78,1.11,0.41,276.947,277.78261589403945,0.0
AI3 PiecePos-Analyzing_9,3.99,1.01,16.39,1.27,0.80,1.82,1.11,0.41,284.706,277.78261589403945,0.0
AI3 PiecePos-Analyzing_2,3.99,0.99,15.71,1.30,0.79,1.78,1.09,0.40,273.771,277.78261589403945,0.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.66,1.30,0.80,1.76,1.11,0.39,273.007,277.78261589403945,0.0
AI3 PiecePos-Analyzing_1,4.10,0.98,16.28,1.32,0.80,1.83,1.08,0.40,283.394,277.78261589403945,0.0
AI3 PiecePos-Analyzing_11,3.95,1.01,15.89,1.30,0.78,1.77,1.07,0.40,276.47100000000006,277.78261589403945,0.0
AI3 PiecePos-Analyzing_14,3.93,1.02,16.14,1.32,0.81,1.79,1.12,0.39,280.5220000000001,277.78261589403945,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.80,1.30,0.79,1.84,1.08,0.40,274.93,277.78261589403945,0.0
AI3 PiecePos-Analyzing_10,3.90,1.02,15.95,1.28,0.78,1.80,1.13,0.40,277.31100000000004,277.78261589403945,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,16.06,1.30,0.81,1.76,1.07,0.40,279.25500000000005,277.78261589403945,0.0
AI3 PiecePos-Analyzing_7,3.95,0.99,16.19,1.28,0.80,1.78,1.09,0.39,281.269,277.78261589403945,0.0
AI3 PiecePos-Analyzing_8,3.99,1.00,15.92,1.27,0.81,1.77,1.12,0.41,277.14500000000004,277.78261589403945,0.0
