playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.99,15.92,1.30,0.79,1.60,1.09,0.40,276.7510000000001,277.6835384615374,0.0
AI3 PiecePos-Analyzing_5,3.99,1.00,15.76,1.33,0.81,1.64,1.08,0.40,274.485,277.6835384615374,0.0
AI3 PiecePos-Analyzing_13,3.98,1.01,15.77,1.31,0.80,1.62,1.10,0.40,274.58299999999997,277.6835384615374,0.0
AI3 PiecePos-Analyzing_9,3.94,1.01,15.61,1.28,0.79,1.59,1.09,0.39,271.77099999999996,277.6835384615374,0.0
AI3 PiecePos-Analyzing_2,4.00,1.02,16.09,1.33,0.81,1.63,1.08,0.39,279.811,277.6835384615374,1.0
AI3 PiecePos-Analyzing_3,3.97,1.01,16.10,1.30,0.79,1.59,1.08,0.39,279.746,277.6835384615374,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.18,1.28,0.80,1.59,1.13,0.39,281.10299999999995,277.6835384615374,0.0
AI3 PiecePos-Analyzing_11,3.96,0.98,15.96,1.33,0.80,1.60,1.12,0.40,277.54100000000005,277.6835384615374,0.0
AI3 PiecePos-Analyzing_14,3.90,1.02,15.82,1.29,0.81,1.57,1.11,0.40,275.0160000000001,277.6835384615374,0.0
AI3 PiecePos-Analyzing_12,3.99,1.02,15.71,1.28,0.79,1.60,1.07,0.41,273.57700000000006,277.6835384615374,0.0
AI3 PiecePos-Analyzing_10,3.90,1.00,15.78,1.29,0.81,1.59,1.08,0.41,274.347,277.6835384615374,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,15.74,1.31,0.79,1.63,1.10,0.41,274.05899999999997,277.6835384615374,0.0
AI3 PiecePos-Analyzing_7,3.95,1.02,16.34,1.30,0.79,1.63,1.09,0.40,283.571,277.6835384615374,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,15.93,1.30,0.82,1.56,1.12,0.40,276.88800000000003,277.6835384615374,0.0
