playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.80,1.33,0.81,0.20,1.08,0.39,273.491,276.8004313725493,0.0
AI3 PiecePos-Analyzing_34,3.96,0.98,16.20,1.29,0.80,0.20,1.11,0.39,279.914,276.8004313725493,0.0
AI3 PiecePos-Analyzing_31,3.99,0.99,16.23,1.31,0.79,0.20,1.12,0.41,280.561,276.8004313725493,0.0
AI3 PiecePos-Analyzing_33,3.94,0.99,15.81,1.31,0.80,0.20,1.08,0.40,273.601,276.8004313725493,0.0
AI3 PiecePos-Analyzing_16,3.93,1.00,16.01,1.32,0.79,0.20,1.13,0.40,276.831,276.8004313725493,0.0
AI3 PiecePos-Analyzing_5,3.98,0.99,15.83,1.30,0.82,0.20,1.09,0.40,274.095,276.8004313725493,0.0
AI3 PiecePos-Analyzing_26,4.09,0.98,15.75,1.28,0.79,0.20,1.09,0.40,273.195,276.8004313725493,1.0
AI3 PiecePos-Analyzing_25,3.91,0.99,15.92,1.30,0.81,0.20,1.11,0.39,275.26500000000004,276.8004313725493,0.0
AI3 PiecePos-Analyzing_24,4.07,0.98,15.82,1.32,0.80,0.20,1.10,0.41,274.30999999999995,276.8004313725493,0.0
AI3 PiecePos-Analyzing_15,3.98,0.99,16.26,1.27,0.79,0.20,1.08,0.41,280.90500000000003,276.8004313725493,0.0
AI3 PiecePos-Analyzing_13,4.08,1.02,16.04,1.28,0.81,0.20,1.09,0.41,277.85499999999996,276.8004313725493,1.0
AI3 PiecePos-Analyzing_29,4.03,0.98,16.08,1.27,0.79,0.20,1.11,0.39,278.24,276.8004313725493,0.0
AI3 PiecePos-Analyzing_22,4.01,1.01,15.96,1.27,0.80,0.20,1.12,0.40,276.29300000000006,276.8004313725493,1.0
AI3 PiecePos-Analyzing_9,4.01,1.01,15.73,1.30,0.82,0.20,1.11,0.40,272.65700000000004,276.8004313725493,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,15.93,1.27,0.81,0.20,1.11,0.40,275.61000000000007,276.8004313725493,0.0
AI3 PiecePos-Analyzing_32,3.93,1.00,16.09,1.32,0.82,0.20,1.10,0.41,278.10599999999994,276.8004313725493,0.0
AI3 PiecePos-Analyzing_20,3.99,0.99,15.68,1.31,0.78,0.20,1.09,0.40,271.716,276.8004313725493,0.0
AI3 PiecePos-Analyzing_17,4.05,1.00,16.25,1.29,0.82,0.20,1.11,0.39,281.11,276.8004313725493,0.0
AI3 PiecePos-Analyzing_21,4.03,1.00,16.02,1.28,0.78,0.20,1.09,0.39,277.283,276.8004313725493,0.0
AI3 PiecePos-Analyzing_3,4.08,1.00,16.08,1.33,0.78,0.20,1.11,0.41,278.53799999999995,276.8004313725493,1.0
AI3 PiecePos-Analyzing_1,4.04,0.99,16.20,1.30,0.80,0.20,1.10,0.39,280.2459999999999,276.8004313725493,1.0
AI3 PiecePos-Analyzing_18,3.92,1.01,16.03,1.29,0.81,0.20,1.09,0.41,277.05800000000005,276.8004313725493,0.0
AI3 PiecePos-Analyzing_11,4.03,0.99,15.96,1.27,0.80,0.20,1.09,0.39,276.31600000000003,276.8004313725493,1.0
AI3 PiecePos-Analyzing_23,4.02,1.02,15.86,1.32,0.81,0.20,1.12,0.40,274.8160000000001,276.8004313725493,1.0
AI3 PiecePos-Analyzing_14,3.96,1.02,16.02,1.27,0.78,0.20,1.11,0.39,277.03200000000004,276.8004313725493,0.0
AI3 PiecePos-Analyzing_19,4.03,1.02,16.19,1.28,0.81,0.20,1.13,0.39,280.091,276.8004313725493,0.0
AI3 PiecePos-Analyzing_12,4.02,1.00,15.70,1.28,0.80,0.20,1.12,0.40,272.176,276.8004313725493,1.0
AI3 PiecePos-Analyzing_28,4.03,1.02,15.97,1.28,0.80,0.20,1.11,0.40,276.545,276.8004313725493,1.0
AI3 PiecePos-Analyzing_30,3.98,1.02,16.33,1.32,0.79,0.20,1.10,0.40,282.138,276.8004313725493,0.0
AI3 PiecePos-Analyzing_10,3.91,1.01,15.75,1.31,0.81,0.20,1.08,0.40,272.549,276.8004313725493,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,15.81,1.31,0.79,0.20,1.11,0.40,273.826,276.8004313725493,0.0
AI3 PiecePos-Analyzing_7,3.92,1.00,15.87,1.29,0.79,0.20,1.09,0.40,274.468,276.8004313725493,0.0
AI3 PiecePos-Analyzing_27,3.96,1.01,15.87,1.28,0.80,0.20,1.12,0.41,274.66999999999996,276.8004313725493,0.0
AI3 PiecePos-Analyzing_8,3.99,0.98,15.85,1.29,0.78,0.20,1.10,0.41,274.415,276.8004313725493,0.0
