playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.98,15.88,1.28,0.42,1.02,1.08,0.39,275.62399999999997,277.5628063241099,1.0
AI3 PiecePos-Analyzing_5,4.10,1.02,15.86,1.29,0.42,1.01,1.10,0.40,275.57300000000004,277.5628063241099,0.0
AI3 PiecePos-Analyzing_9,4.01,1.02,16.10,1.30,0.43,1.02,1.11,0.40,279.095,277.5628063241099,1.0
AI3 PiecePos-Analyzing_2,3.91,1.02,15.68,1.32,0.43,0.99,1.07,0.39,271.92300000000006,277.5628063241099,0.0
AI3 PiecePos-Analyzing_3,3.98,1.02,16.16,1.28,0.43,0.99,1.10,0.40,279.868,277.5628063241099,0.0
AI3 PiecePos-Analyzing_1,4.09,1.01,15.92,1.29,0.43,1.01,1.07,0.40,276.458,277.5628063241099,1.0
AI3 PiecePos-Analyzing_11,3.91,0.99,15.92,1.33,0.42,1.00,1.08,0.39,275.759,277.5628063241099,0.0
AI3 PiecePos-Analyzing_12,3.94,1.02,15.70,1.33,0.43,1.02,1.09,0.40,272.432,277.5628063241099,0.0
AI3 PiecePos-Analyzing_10,4.07,0.98,15.65,1.30,0.42,1.00,1.08,0.40,272.03400000000005,277.5628063241099,1.0
AI3 PiecePos-Analyzing_6,3.90,0.99,16.03,1.29,0.43,0.99,1.08,0.40,277.42900000000003,277.5628063241099,0.0
AI3 PiecePos-Analyzing_7,4.07,0.98,15.82,1.29,0.42,1.01,1.11,0.40,274.78400000000005,277.5628063241099,1.0
AI3 PiecePos-Analyzing_8,4.05,0.98,15.73,1.27,0.42,0.99,1.11,0.41,273.22200000000004,277.5628063241099,1.0
