playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.01,15.83,1.28,0.64,0.99,1.11,0.39,274.713,277.9515263157894,0.0
AI3 PiecePos-Analyzing_31,3.97,1.00,16.21,1.29,0.65,1.00,1.13,0.40,280.84000000000003,277.9515263157894,0.0
AI3 PiecePos-Analyzing_33,3.93,1.01,15.69,1.30,0.63,0.99,1.09,0.40,272.31300000000005,277.9515263157894,0.0
AI3 PiecePos-Analyzing_16,4.09,0.99,15.80,1.28,0.63,1.02,1.12,0.40,274.7300000000001,277.9515263157894,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.37,1.32,0.64,1.01,1.12,0.41,283.33400000000006,277.9515263157894,0.0
AI3 PiecePos-Analyzing_26,3.93,0.99,15.79,1.32,0.65,1.01,1.10,0.40,273.96599999999995,277.9515263157894,0.0
AI3 PiecePos-Analyzing_25,4.09,1.00,16.14,1.31,0.63,1.00,1.08,0.41,280.159,277.9515263157894,0.5
AI3 PiecePos-Analyzing_24,4.09,1.00,16.39,1.31,0.65,0.99,1.09,0.41,284.176,277.9515263157894,1.0
AI3 PiecePos-Analyzing_15,4.01,0.99,16.30,1.29,0.65,0.98,1.08,0.40,282.355,277.9515263157894,0.0
AI3 PiecePos-Analyzing_13,4.03,0.98,16.09,1.31,0.63,1.02,1.11,0.39,279.144,277.9515263157894,1.0
AI3 PiecePos-Analyzing_29,3.92,0.99,16.19,1.31,0.65,1.02,1.08,0.40,280.301,277.9515263157894,0.0
AI3 PiecePos-Analyzing_22,3.94,0.99,16.04,1.29,0.63,1.00,1.09,0.41,277.934,277.9515263157894,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,15.73,1.28,0.64,1.00,1.09,0.41,272.979,277.9515263157894,0.0
AI3 PiecePos-Analyzing_2,4.05,1.02,16.17,1.29,0.66,1.00,1.09,0.41,280.5080000000001,277.9515263157894,1.0
AI3 PiecePos-Analyzing_32,4.10,1.00,16.05,1.27,0.66,1.00,1.12,0.39,278.76700000000005,277.9515263157894,0.0
AI3 PiecePos-Analyzing_20,3.96,0.99,15.89,1.32,0.65,0.99,1.10,0.41,275.66999999999996,277.9515263157894,0.0
AI3 PiecePos-Analyzing_17,4.01,0.99,16.24,1.27,0.65,1.00,1.11,0.40,281.42199999999997,277.9515263157894,0.5
AI3 PiecePos-Analyzing_21,3.93,1.02,15.80,1.31,0.63,1.01,1.10,0.40,274.127,277.9515263157894,0.0
AI3 PiecePos-Analyzing_3,4.02,1.00,16.35,1.28,0.65,1.00,1.10,0.40,283.234,277.9515263157894,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,16.35,1.30,0.64,0.98,1.08,0.41,282.86400000000003,277.9515263157894,0.0
AI3 PiecePos-Analyzing_18,4.09,0.99,15.97,1.28,0.66,1.02,1.10,0.40,277.452,277.9515263157894,1.0
AI3 PiecePos-Analyzing_11,3.99,0.99,15.92,1.32,0.63,1.02,1.08,0.41,276.262,277.9515263157894,0.0
AI3 PiecePos-Analyzing_23,4.07,1.00,16.27,1.31,0.64,0.98,1.10,0.40,282.165,277.9515263157894,1.0
AI3 PiecePos-Analyzing_14,3.98,1.01,16.04,1.29,0.64,0.98,1.12,0.40,278.1310000000001,277.9515263157894,0.0
AI3 PiecePos-Analyzing_19,4.10,1.00,16.19,1.28,0.64,0.98,1.11,0.40,280.97700000000003,277.9515263157894,0.0
AI3 PiecePos-Analyzing_12,4.01,0.99,16.14,1.31,0.64,1.00,1.11,0.39,279.86199999999997,277.9515263157894,1.0
AI3 PiecePos-Analyzing_28,3.91,1.02,16.38,1.28,0.64,1.01,1.11,0.41,283.311,277.9515263157894,0.0
AI3 PiecePos-Analyzing_30,4.08,0.99,16.00,1.33,0.66,1.01,1.10,0.39,277.943,277.9515263157894,1.0
AI3 PiecePos-Analyzing_10,4.09,1.01,16.00,1.32,0.64,1.02,1.12,0.41,278.014,277.9515263157894,0.0
AI3 PiecePos-Analyzing_6,4.03,1.01,15.93,1.30,0.64,1.02,1.09,0.41,276.59499999999997,277.9515263157894,0.5
AI3 PiecePos-Analyzing_7,3.97,0.98,15.92,1.30,0.65,1.01,1.08,0.40,276.14799999999997,277.9515263157894,0.0
AI3 PiecePos-Analyzing_27,3.96,0.98,16.28,1.27,0.65,0.99,1.11,0.39,281.838,277.9515263157894,0.0
AI3 PiecePos-Analyzing_8,3.94,1.02,15.89,1.28,0.64,1.00,1.13,0.41,275.60299999999995,277.9515263157894,0.0
