playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.02,15.99,1.27,0.41,0.99,1.09,0.39,276.784,277.6734387351774,0.0
AI3 PiecePos-Analyzing_34,4.00,0.99,16.28,1.33,0.42,0.98,1.12,0.41,281.91100000000006,277.6734387351774,0.0
AI3 PiecePos-Analyzing_31,3.97,1.02,15.66,1.29,0.43,1.00,1.08,0.39,271.825,277.6734387351774,0.0
AI3 PiecePos-Analyzing_33,3.95,0.98,16.26,1.30,0.43,1.00,1.10,0.40,281.34400000000005,277.6734387351774,0.0
AI3 PiecePos-Analyzing_35,3.91,0.99,15.92,1.33,0.42,1.00,1.08,0.39,275.759,277.6734387351774,0.0
AI3 PiecePos-Analyzing_16,4.07,0.98,15.82,1.29,0.42,1.01,1.11,0.40,274.78400000000005,277.6734387351774,1.0
AI3 PiecePos-Analyzing_5,4.00,0.98,16.10,1.27,0.42,0.98,1.09,0.40,278.9060000000001,277.6734387351774,0.0
AI3 PiecePos-Analyzing_26,4.05,0.98,15.73,1.27,0.42,0.99,1.11,0.41,273.22200000000004,277.6734387351774,1.0
AI3 PiecePos-Analyzing_25,3.97,0.99,15.88,1.31,0.42,1.01,1.12,0.40,275.391,277.6734387351774,0.0
AI3 PiecePos-Analyzing_24,3.95,1.02,15.67,1.29,0.43,0.99,1.13,0.40,271.95400000000006,277.6734387351774,0.0
AI3 PiecePos-Analyzing_15,3.90,0.99,16.03,1.29,0.43,0.99,1.08,0.40,277.42900000000003,277.6734387351774,0.0
AI3 PiecePos-Analyzing_13,4.05,0.98,15.88,1.28,0.42,1.02,1.08,0.39,275.62399999999997,277.6734387351774,1.0
AI3 PiecePos-Analyzing_29,4.00,1.02,16.15,1.30,0.41,1.00,1.10,0.39,279.8039999999999,277.6734387351774,0.0
AI3 PiecePos-Analyzing_22,3.99,0.98,16.04,1.30,0.42,1.01,1.12,0.40,278.00800000000004,277.6734387351774,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,15.88,1.29,0.43,1.00,1.11,0.39,275.29800000000006,277.6734387351774,0.0
AI3 PiecePos-Analyzing_2,4.09,1.01,15.92,1.29,0.43,1.01,1.07,0.40,276.458,277.6734387351774,1.0
AI3 PiecePos-Analyzing_32,3.96,1.02,15.79,1.29,0.42,0.98,1.09,0.40,273.8520000000001,277.6734387351774,0.0
AI3 PiecePos-Analyzing_38,3.93,1.00,16.39,1.29,0.43,1.00,1.13,0.41,283.38800000000003,277.6734387351774,0.0
AI3 PiecePos-Analyzing_20,3.94,0.99,16.25,1.30,0.42,1.01,1.11,0.40,281.16700000000003,277.6734387351774,0.0
AI3 PiecePos-Analyzing_37,3.97,1.00,15.94,1.27,0.43,0.99,1.13,0.40,276.30800000000005,277.6734387351774,0.0
AI3 PiecePos-Analyzing_17,3.94,0.99,15.74,1.32,0.41,0.98,1.09,0.40,272.97300000000007,277.6734387351774,0.0
AI3 PiecePos-Analyzing_21,3.99,0.99,15.69,1.29,0.43,1.00,1.08,0.40,272.35900000000004,277.6734387351774,0.0
AI3 PiecePos-Analyzing_3,4.02,1.01,16.36,1.33,0.41,1.02,1.11,0.40,283.30799999999994,277.6734387351774,1.0
AI3 PiecePos-Analyzing_36,3.94,1.02,15.70,1.33,0.43,1.02,1.09,0.40,272.432,277.6734387351774,0.0
AI3 PiecePos-Analyzing_1,4.00,1.00,16.17,1.31,0.41,1.01,1.10,0.41,280.13499999999993,277.6734387351774,0.0
AI3 PiecePos-Analyzing_18,3.99,1.00,15.90,1.28,0.42,1.01,1.12,0.40,275.76200000000006,277.6734387351774,0.0
AI3 PiecePos-Analyzing_11,3.93,1.02,15.68,1.29,0.43,0.98,1.12,0.40,272.0130000000001,277.6734387351774,0.0
AI3 PiecePos-Analyzing_23,3.91,1.02,15.79,1.28,0.41,1.01,1.08,0.41,273.65399999999994,277.6734387351774,0.0
AI3 PiecePos-Analyzing_14,4.10,1.02,15.86,1.29,0.42,1.01,1.10,0.40,275.57300000000004,277.6734387351774,1.0
AI3 PiecePos-Analyzing_19,3.92,0.99,15.71,1.29,0.42,0.98,1.09,0.41,272.3860000000001,277.6734387351774,0.0
AI3 PiecePos-Analyzing_12,3.94,1.01,15.92,1.32,0.42,0.98,1.12,0.40,275.9140000000001,277.6734387351774,0.0
AI3 PiecePos-Analyzing_28,4.04,1.00,16.16,1.31,0.42,1.02,1.10,0.40,280.149,277.6734387351774,1.0
AI3 PiecePos-Analyzing_30,4.07,0.98,15.65,1.30,0.42,1.00,1.08,0.40,272.03400000000005,277.6734387351774,1.0
AI3 PiecePos-Analyzing_10,3.92,0.98,16.09,1.28,0.42,1.02,1.08,0.40,278.468,277.6734387351774,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,16.21,1.32,0.42,0.98,1.12,0.40,280.50400000000013,277.6734387351774,0.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.68,1.32,0.43,0.99,1.07,0.39,271.92300000000006,277.6734387351774,0.0
AI3 PiecePos-Analyzing_27,4.01,1.02,16.10,1.30,0.43,1.02,1.11,0.40,279.095,277.6734387351774,1.0
AI3 PiecePos-Analyzing_8,3.98,1.02,16.16,1.28,0.43,0.99,1.10,0.40,279.868,277.6734387351774,0.0
