playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.98,15.75,1.33,1.50,0.98,1.07,0.40,273.946,277.8507344632762,0.0
AI3 PiecePos-Analyzing_16,3.91,0.99,15.82,1.31,1.56,1.02,1.08,0.40,275.06899999999996,277.8507344632762,0.0
AI3 PiecePos-Analyzing_5,4.06,1.01,16.04,1.28,1.51,0.99,1.09,0.41,279.115,277.8507344632762,1.0
AI3 PiecePos-Analyzing_26,4.02,1.00,16.12,1.30,1.52,1.00,1.09,0.39,280.261,277.8507344632762,1.0
AI3 PiecePos-Analyzing_25,3.96,0.99,16.20,1.30,1.56,0.98,1.08,0.41,281.29999999999995,277.8507344632762,0.0
AI3 PiecePos-Analyzing_24,4.05,1.01,15.71,1.27,1.54,1.02,1.11,0.39,273.85,277.8507344632762,0.0
AI3 PiecePos-Analyzing_15,4.06,0.98,16.39,1.28,1.51,0.98,1.10,0.41,284.68600000000004,277.8507344632762,0.0
AI3 PiecePos-Analyzing_13,4.05,1.02,16.18,1.28,1.51,1.00,1.08,0.40,281.32000000000005,277.8507344632762,0.0
AI3 PiecePos-Analyzing_29,3.99,0.99,16.26,1.28,1.50,0.99,1.09,0.39,282.319,277.8507344632762,0.0
AI3 PiecePos-Analyzing_22,4.01,1.01,16.31,1.28,1.53,0.98,1.12,0.40,283.27000000000004,277.8507344632762,1.0
AI3 PiecePos-Analyzing_9,3.97,1.02,15.68,1.33,1.54,1.00,1.07,0.40,273.07800000000003,277.8507344632762,0.0
AI3 PiecePos-Analyzing_2,4.06,1.01,15.89,1.28,1.51,1.00,1.10,0.40,276.732,277.8507344632762,0.0
AI3 PiecePos-Analyzing_20,3.94,1.02,15.91,1.33,1.57,1.00,1.09,0.40,276.6840000000001,277.8507344632762,0.0
AI3 PiecePos-Analyzing_17,3.96,0.99,16.32,1.29,1.50,0.99,1.10,0.39,283.183,277.8507344632762,0.0
AI3 PiecePos-Analyzing_21,3.98,1.01,15.75,1.31,1.56,0.99,1.12,0.41,274.267,277.8507344632762,0.0
AI3 PiecePos-Analyzing_3,3.91,1.00,16.32,1.33,1.56,1.01,1.12,0.40,283.139,277.8507344632762,0.0
AI3 PiecePos-Analyzing_1,3.96,1.00,16.21,1.32,1.52,1.00,1.08,0.40,281.48,277.8507344632762,0.0
AI3 PiecePos-Analyzing_18,3.96,1.01,16.11,1.29,1.52,0.98,1.07,0.39,279.8160000000001,277.8507344632762,0.0
AI3 PiecePos-Analyzing_11,3.98,1.02,16.18,1.31,1.50,0.99,1.11,0.41,281.09799999999996,277.8507344632762,0.0
AI3 PiecePos-Analyzing_23,3.93,1.02,16.24,1.29,1.52,0.99,1.12,0.40,281.8550000000001,277.8507344632762,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.31,1.29,1.56,1.01,1.09,0.40,283.004,277.8507344632762,0.0
AI3 PiecePos-Analyzing_19,3.95,1.02,16.28,1.31,1.56,1.00,1.08,0.41,282.60299999999995,277.8507344632762,0.0
AI3 PiecePos-Analyzing_12,3.97,0.98,15.74,1.32,1.54,0.99,1.12,0.39,274.02600000000007,277.8507344632762,0.0
AI3 PiecePos-Analyzing_28,3.95,1.01,16.34,1.29,1.50,1.00,1.09,0.39,283.482,277.8507344632762,0.0
AI3 PiecePos-Analyzing_30,3.94,1.00,16.28,1.30,1.52,0.98,1.07,0.40,282.4630000000001,277.8507344632762,0.0
AI3 PiecePos-Analyzing_10,4.00,0.99,16.01,1.28,1.52,0.98,1.08,0.41,278.362,277.8507344632762,0.0
AI3 PiecePos-Analyzing_6,4.03,1.01,15.82,1.32,1.53,1.00,1.11,0.40,275.571,277.8507344632762,0.0
AI3 PiecePos-Analyzing_7,3.99,1.01,16.16,1.31,1.51,1.00,1.10,0.39,280.807,277.8507344632762,0.0
AI3 PiecePos-Analyzing_27,3.92,0.99,15.65,1.32,1.51,1.01,1.12,0.40,272.3960000000001,277.8507344632762,0.0
AI3 PiecePos-Analyzing_8,3.96,1.00,16.17,1.27,1.51,0.98,1.09,0.39,280.7540000000001,277.8507344632762,0.0
