playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,15.75,1.33,1.78,0.99,1.10,0.40,274.363,277.64221782178106,0.0
AI3 PiecePos-Analyzing_5,3.96,0.99,16.04,1.28,1.73,1.01,1.13,0.40,278.931,277.64221782178106,0.0
AI3 PiecePos-Analyzing_9,3.91,1.02,16.05,1.29,1.79,1.00,1.08,0.40,278.9170000000001,277.64221782178106,0.0
AI3 PiecePos-Analyzing_2,4.00,0.98,16.12,1.30,1.79,1.00,1.09,0.39,280.37700000000007,277.64221782178106,1.0
AI3 PiecePos-Analyzing_3,4.05,1.00,16.18,1.33,1.71,1.02,1.07,0.40,281.534,277.64221782178106,0.0
AI3 PiecePos-Analyzing_1,4.04,1.00,15.91,1.29,1.79,1.00,1.12,0.41,277.2250000000001,277.64221782178106,1.0
AI3 PiecePos-Analyzing_11,3.95,1.02,16.11,1.29,1.71,1.01,1.09,0.40,279.994,277.64221782178106,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.86,1.29,1.73,1.01,1.09,0.39,276.22600000000006,277.64221782178106,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,16.10,1.32,1.75,1.01,1.11,0.39,279.983,277.64221782178106,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,16.23,1.28,1.76,0.98,1.10,0.41,282.126,277.64221782178106,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,16.22,1.30,1.74,1.02,1.10,0.41,282.22599999999994,277.64221782178106,1.0
