playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.98,15.97,1.28,0.85,1.01,1.08,0.40,277.442,277.6679261083739,1.0
AI3 PiecePos-Analyzing_16,4.01,1.02,15.99,1.31,0.87,1.01,1.12,0.40,277.701,277.6679261083739,1.0
AI3 PiecePos-Analyzing_5,3.94,1.00,15.71,1.30,0.86,1.00,1.13,0.40,272.901,277.6679261083739,0.0
AI3 PiecePos-Analyzing_15,3.99,0.98,15.97,1.30,0.89,0.99,1.12,0.40,277.2440000000001,277.6679261083739,0.0
AI3 PiecePos-Analyzing_13,3.97,0.98,15.83,1.28,0.87,1.01,1.13,0.40,274.913,277.6679261083739,0.0
AI3 PiecePos-Analyzing_9,3.91,0.99,15.91,1.30,0.87,1.01,1.08,0.40,275.934,277.6679261083739,0.0
AI3 PiecePos-Analyzing_2,3.94,1.02,15.74,1.33,0.86,1.02,1.08,0.40,273.405,277.6679261083739,0.0
AI3 PiecePos-Analyzing_3,3.99,1.00,15.66,1.32,0.87,0.98,1.10,0.39,272.278,277.6679261083739,0.0
AI3 PiecePos-Analyzing_1,4.02,0.99,16.27,1.29,0.87,0.98,1.12,0.41,282.13900000000007,277.6679261083739,0.0
AI3 PiecePos-Analyzing_11,3.96,0.99,15.65,1.31,0.89,1.00,1.09,0.40,272.004,277.6679261083739,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,16.28,1.29,0.86,1.00,1.10,0.40,282.235,277.6679261083739,0.5
AI3 PiecePos-Analyzing_12,3.97,0.99,16.28,1.29,0.88,1.01,1.08,0.40,282.08900000000006,277.6679261083739,0.0
AI3 PiecePos-Analyzing_10,4.06,0.99,15.80,1.29,0.85,1.01,1.13,0.39,274.79600000000005,277.6679261083739,1.0
AI3 PiecePos-Analyzing_6,4.00,0.99,15.77,1.31,0.89,0.99,1.09,0.40,274.074,277.6679261083739,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,16.04,1.29,0.88,1.02,1.09,0.40,278.25000000000006,277.6679261083739,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,15.88,1.32,0.87,1.01,1.09,0.39,275.6070000000001,277.6679261083739,0.0
