playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.01,16.14,1.33,1.34,0.98,1.09,0.39,280.10600000000005,277.8032241758229,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,15.87,1.33,1.33,1.00,1.11,0.39,275.76,277.8032241758229,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,15.93,1.33,1.31,0.99,1.11,0.40,276.68800000000005,277.8032241758229,0.0
AI3 PiecePos-Analyzing_15,3.93,1.00,15.83,1.32,1.30,0.99,1.09,0.41,275.10900000000004,277.8032241758229,0.0
AI3 PiecePos-Analyzing_13,3.98,0.98,16.31,1.31,1.34,1.02,1.09,0.41,283.0179999999999,277.8032241758229,0.0
AI3 PiecePos-Analyzing_22,4.00,1.00,16.28,1.27,1.32,1.01,1.08,0.40,282.545,277.8032241758229,0.0
AI3 PiecePos-Analyzing_9,4.03,0.98,15.93,1.30,1.32,1.02,1.08,0.40,277.094,277.8032241758229,1.0
AI3 PiecePos-Analyzing_2,3.97,1.01,15.73,1.29,1.29,1.00,1.08,0.39,273.623,277.8032241758229,0.0
AI3 PiecePos-Analyzing_20,3.92,0.99,15.86,1.30,1.34,0.99,1.13,0.41,275.589,277.8032241758229,0.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.15,1.28,1.28,1.01,1.08,0.39,280.17199999999997,277.8032241758229,0.0
AI3 PiecePos-Analyzing_21,3.97,0.98,16.28,1.33,1.29,1.02,1.12,0.40,282.51300000000003,277.8032241758229,0.0
AI3 PiecePos-Analyzing_3,3.94,1.02,16.18,1.30,1.29,0.98,1.10,0.40,280.73199999999997,277.8032241758229,0.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.13,1.30,1.29,1.01,1.11,0.39,279.88899999999995,277.8032241758229,0.0
AI3 PiecePos-Analyzing_18,3.96,1.01,15.81,1.28,1.29,0.98,1.11,0.40,274.867,277.8032241758229,0.0
AI3 PiecePos-Analyzing_11,3.95,1.00,16.18,1.33,1.30,0.98,1.08,0.39,280.773,277.8032241758229,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.98,1.30,1.33,1.02,1.11,0.39,277.461,277.8032241758229,0.0
AI3 PiecePos-Analyzing_19,3.94,0.99,15.92,1.30,1.31,1.01,1.09,0.39,276.57300000000004,277.8032241758229,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,16.30,1.29,1.31,1.02,1.09,0.39,282.86,277.8032241758229,0.0
AI3 PiecePos-Analyzing_10,3.94,1.00,15.88,1.28,1.33,1.00,1.08,0.41,275.92,277.8032241758229,0.0
AI3 PiecePos-Analyzing_6,3.95,1.02,16.40,1.28,1.32,1.02,1.11,0.40,284.34099999999995,277.8032241758229,0.0
AI3 PiecePos-Analyzing_7,4.04,0.98,15.84,1.27,1.34,0.98,1.08,0.40,275.63100000000003,277.8032241758229,1.0
AI3 PiecePos-Analyzing_8,3.98,0.99,15.64,1.31,1.29,1.00,1.12,0.40,272.27700000000004,277.8032241758229,0.0
