playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.01,15.99,1.30,0.81,1.00,1.10,0.00,277.51800000000003,277.48635294117645,0.5
AI3 PiecePos-Analyzing_16,3.94,1.00,15.64,1.31,0.80,1.02,1.08,0.00,271.55099999999993,277.48635294117645,0.0
AI3 PiecePos-Analyzing_5,3.99,0.98,16.24,1.31,0.80,1.00,1.12,0.00,281.35499999999996,277.48635294117645,0.0
AI3 PiecePos-Analyzing_15,4.09,1.00,16.07,1.27,0.81,1.02,1.12,0.00,279.03100000000006,277.48635294117645,0.5
AI3 PiecePos-Analyzing_13,3.93,0.99,15.87,1.30,0.80,1.01,1.09,0.00,275.169,277.48635294117645,0.0
AI3 PiecePos-Analyzing_9,3.91,1.02,15.88,1.31,0.78,0.98,1.07,0.00,275.22400000000005,277.48635294117645,0.0
AI3 PiecePos-Analyzing_2,3.93,0.98,15.83,1.28,0.80,1.00,1.10,0.00,274.49399999999997,277.48635294117645,0.0
AI3 PiecePos-Analyzing_17,4.02,1.01,15.83,1.28,0.81,1.01,1.07,0.00,274.869,277.48635294117645,1.0
AI3 PiecePos-Analyzing_3,4.08,1.00,15.98,1.27,0.82,1.02,1.07,0.00,277.504,277.48635294117645,1.0
AI3 PiecePos-Analyzing_1,3.93,0.98,15.63,1.29,0.80,1.01,1.08,0.00,271.295,277.48635294117645,0.0
AI3 PiecePos-Analyzing_11,3.98,1.00,15.91,1.27,0.80,0.99,1.11,0.00,275.982,277.48635294117645,0.0
AI3 PiecePos-Analyzing_14,4.07,0.98,16.14,1.31,0.79,1.02,1.12,0.00,280.087,277.48635294117645,0.0
AI3 PiecePos-Analyzing_12,4.06,1.00,16.22,1.29,0.79,1.00,1.08,0.00,281.257,277.48635294117645,0.0
AI3 PiecePos-Analyzing_10,4.02,1.00,16.03,1.32,0.79,1.02,1.12,0.00,278.16,277.48635294117645,1.0
AI3 PiecePos-Analyzing_6,4.10,1.02,15.84,1.30,0.79,1.00,1.09,0.00,275.38100000000003,277.48635294117645,1.0
AI3 PiecePos-Analyzing_7,3.92,1.02,16.32,1.28,0.81,1.02,1.10,0.00,282.36199999999997,277.48635294117645,0.0
AI3 PiecePos-Analyzing_8,3.95,0.99,16.09,1.32,0.80,0.98,1.09,0.00,278.76500000000004,277.48635294117645,0.0
