playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.98,16.38,1.33,0.80,0.98,1.11,1.20,284.34999999999997,277.664689243027,0.0
AI3 PiecePos-Analyzing_16,4.02,0.99,15.72,1.31,0.79,1.02,1.08,1.19,273.609,277.664689243027,1.0
AI3 PiecePos-Analyzing_5,4.03,1.02,16.36,1.27,0.80,0.99,1.10,1.20,283.871,277.664689243027,0.0
AI3 PiecePos-Analyzing_15,3.96,1.00,15.87,1.27,0.81,1.01,1.12,1.17,275.76900000000006,277.664689243027,0.0
AI3 PiecePos-Analyzing_13,4.03,0.98,16.37,1.33,0.79,1.01,1.08,1.22,284.067,277.664689243027,1.0
AI3 PiecePos-Analyzing_9,3.96,1.01,15.77,1.29,0.78,1.02,1.07,1.21,274.15200000000004,277.664689243027,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.69,1.31,0.81,0.99,1.08,1.22,272.85699999999997,277.664689243027,0.0
AI3 PiecePos-Analyzing_17,4.06,1.02,15.88,1.30,0.82,1.02,1.09,1.22,276.39300000000003,277.664689243027,1.0
AI3 PiecePos-Analyzing_3,4.09,0.98,16.06,1.30,0.81,0.98,1.08,1.19,279.282,277.664689243027,0.5
AI3 PiecePos-Analyzing_1,4.06,0.99,15.84,1.33,0.82,1.01,1.10,1.23,275.767,277.664689243027,1.0
AI3 PiecePos-Analyzing_18,3.95,1.01,15.62,1.28,0.80,1.02,1.08,1.20,271.722,277.664689243027,0.0
AI3 PiecePos-Analyzing_11,4.02,1.01,16.34,1.28,0.80,0.99,1.09,1.21,283.50699999999995,277.664689243027,0.5
AI3 PiecePos-Analyzing_14,3.94,1.01,15.90,1.29,0.81,0.99,1.07,1.19,276.1380000000001,277.664689243027,0.0
AI3 PiecePos-Analyzing_19,3.90,0.98,15.79,1.31,0.78,0.98,1.12,1.22,274.247,277.664689243027,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.02,1.33,0.81,0.98,1.13,1.23,278.112,277.664689243027,0.0
AI3 PiecePos-Analyzing_10,4.07,0.98,16.33,1.27,0.82,1.02,1.09,1.21,283.54999999999995,277.664689243027,0.5
AI3 PiecePos-Analyzing_6,3.98,0.99,16.36,1.31,0.78,0.99,1.11,1.18,283.68,277.664689243027,0.0
AI3 PiecePos-Analyzing_7,4.01,1.02,16.39,1.30,0.78,1.01,1.10,1.19,284.31,277.664689243027,1.0
AI3 PiecePos-Analyzing_8,3.91,0.99,16.12,1.28,0.82,0.98,1.09,1.21,279.533,277.664689243027,0.0
