playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,16.14,1.29,0.81,0.99,1.11,0.41,280.25000000000006,277.62928712871303,0.0
AI3 PiecePos-Analyzing_16,4.00,0.98,16.25,1.31,0.80,1.00,1.11,0.41,281.70799999999997,277.62928712871303,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,16.07,1.33,0.81,0.98,1.08,0.40,278.48500000000007,277.62928712871303,0.0
AI3 PiecePos-Analyzing_15,4.08,1.00,15.70,1.33,0.79,0.98,1.08,0.39,273.205,277.62928712871303,0.0
AI3 PiecePos-Analyzing_13,3.91,0.98,16.08,1.33,0.80,1.00,1.11,0.39,278.64599999999996,277.62928712871303,0.0
AI3 PiecePos-Analyzing_9,4.02,0.99,16.24,1.28,0.81,1.02,1.12,0.40,281.634,277.62928712871303,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,16.12,1.33,0.81,0.99,1.11,0.40,279.35800000000006,277.62928712871303,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,15.73,1.27,0.78,0.98,1.12,0.41,273.10100000000006,277.62928712871303,0.0
AI3 PiecePos-Analyzing_1,4.05,1.01,15.78,1.29,0.80,0.99,1.11,0.40,274.37800000000004,277.62928712871303,1.0
AI3 PiecePos-Analyzing_11,3.94,1.00,16.24,1.29,0.81,1.02,1.09,0.39,281.3,277.62928712871303,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,16.10,1.33,0.78,1.02,1.13,0.39,279.112,277.62928712871303,0.0
AI3 PiecePos-Analyzing_12,3.96,1.01,15.68,1.32,0.80,1.02,1.10,0.40,272.476,277.62928712871303,0.0
AI3 PiecePos-Analyzing_10,3.97,1.02,16.35,1.32,0.81,0.99,1.07,0.40,283.1910000000001,277.62928712871303,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.76,1.28,0.81,0.99,1.13,0.40,273.56500000000005,277.62928712871303,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.96,1.28,0.79,1.00,1.11,0.40,276.83700000000005,277.62928712871303,0.0
AI3 PiecePos-Analyzing_8,3.95,0.99,16.14,1.29,0.80,0.98,1.11,0.40,279.7080000000001,277.62928712871303,0.0
