playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.00,15.98,1.27,0.82,1.02,1.07,0.00,277.504,277.53998039215713,0.0
AI3 PiecePos-Analyzing_34,4.02,1.01,15.83,1.28,0.81,1.01,1.07,0.00,274.869,277.53998039215713,0.5
AI3 PiecePos-Analyzing_31,4.09,1.00,16.07,1.27,0.81,1.02,1.12,0.00,279.03100000000006,277.53998039215713,1.0
AI3 PiecePos-Analyzing_33,4.06,0.98,15.87,1.31,0.79,1.02,1.11,0.00,275.71599999999995,277.53998039215713,0.0
AI3 PiecePos-Analyzing_16,3.95,0.99,16.09,1.32,0.80,0.98,1.09,0.00,278.76500000000004,277.53998039215713,0.0
AI3 PiecePos-Analyzing_5,4.03,1.01,15.99,1.30,0.81,1.00,1.10,0.00,277.51800000000003,277.53998039215713,1.0
AI3 PiecePos-Analyzing_26,4.05,0.98,15.82,1.31,0.79,1.02,1.12,0.00,274.887,277.53998039215713,1.0
AI3 PiecePos-Analyzing_25,3.93,0.99,15.87,1.30,0.80,1.01,1.09,0.00,275.169,277.53998039215713,0.0
AI3 PiecePos-Analyzing_24,3.91,0.99,16.12,1.29,0.79,1.02,1.08,0.00,279.067,277.53998039215713,0.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.06,1.29,0.78,1.01,1.10,0.00,278.171,277.53998039215713,0.0
AI3 PiecePos-Analyzing_13,3.93,0.99,16.04,1.28,0.80,1.00,1.10,0.00,277.8639999999999,277.53998039215713,0.0
AI3 PiecePos-Analyzing_29,3.94,0.98,16.01,1.32,0.80,1.01,1.11,0.00,277.487,277.53998039215713,0.0
AI3 PiecePos-Analyzing_22,3.98,1.00,15.91,1.27,0.80,0.99,1.11,0.00,275.982,277.53998039215713,0.0
AI3 PiecePos-Analyzing_9,4.09,1.01,16.07,1.33,0.81,1.02,1.10,0.00,279.097,277.53998039215713,1.0
AI3 PiecePos-Analyzing_2,4.08,0.99,16.07,1.31,0.79,1.02,1.11,0.00,279.006,277.53998039215713,1.0
AI3 PiecePos-Analyzing_32,3.94,1.00,15.64,1.31,0.80,1.02,1.08,0.00,271.55099999999993,277.53998039215713,0.0
AI3 PiecePos-Analyzing_20,4.02,1.00,16.03,1.32,0.79,1.02,1.12,0.00,278.16,277.53998039215713,0.0
AI3 PiecePos-Analyzing_17,3.91,1.02,15.88,1.31,0.78,0.98,1.07,0.00,275.22400000000005,277.53998039215713,0.0
AI3 PiecePos-Analyzing_21,4.02,0.98,15.94,1.29,0.79,1.01,1.10,0.00,276.62899999999996,277.53998039215713,0.0
AI3 PiecePos-Analyzing_3,3.93,0.98,15.83,1.28,0.80,1.00,1.10,0.00,274.49399999999997,277.53998039215713,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,15.63,1.29,0.80,1.01,1.08,0.00,271.295,277.53998039215713,0.0
AI3 PiecePos-Analyzing_18,3.90,1.01,16.16,1.29,0.80,1.02,1.13,0.00,279.75,277.53998039215713,0.0
AI3 PiecePos-Analyzing_11,4.10,0.99,15.89,1.29,0.78,1.00,1.07,0.00,276.10800000000006,277.53998039215713,1.0
AI3 PiecePos-Analyzing_23,4.06,1.00,16.22,1.29,0.79,1.00,1.08,0.00,281.257,277.53998039215713,1.0
AI3 PiecePos-Analyzing_14,3.92,1.02,16.32,1.28,0.81,1.02,1.10,0.00,282.36199999999997,277.53998039215713,0.0
AI3 PiecePos-Analyzing_19,4.07,0.99,16.37,1.31,0.80,1.00,1.12,0.00,283.765,277.53998039215713,1.0
AI3 PiecePos-Analyzing_12,4.10,1.02,15.84,1.30,0.79,1.00,1.09,0.00,275.38100000000003,277.53998039215713,0.0
AI3 PiecePos-Analyzing_28,4.08,1.00,15.76,1.28,0.80,0.98,1.10,0.00,273.974,277.53998039215713,1.0
AI3 PiecePos-Analyzing_30,4.07,0.98,16.14,1.31,0.79,1.02,1.12,0.00,280.087,277.53998039215713,0.0
AI3 PiecePos-Analyzing_10,3.99,0.98,16.24,1.31,0.80,1.00,1.12,0.00,281.35499999999996,277.53998039215713,0.0
AI3 PiecePos-Analyzing_6,3.97,1.02,16.20,1.31,0.82,1.02,1.07,0.00,280.65599999999995,277.53998039215713,0.0
AI3 PiecePos-Analyzing_7,4.10,0.98,16.31,1.30,0.78,0.98,1.08,0.00,282.822,277.53998039215713,1.0
AI3 PiecePos-Analyzing_27,4.02,0.99,15.69,1.29,0.79,1.02,1.11,0.00,272.66,277.53998039215713,0.0
AI3 PiecePos-Analyzing_8,4.05,1.02,15.89,1.32,0.79,0.98,1.08,0.00,275.97600000000006,277.53998039215713,0.0
