playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,0.99,16.29,1.32,0.81,0.79,1.11,0.40,282.20500000000004,278.00884523809475,1.0
AI3 PiecePos-Analyzing_34,3.90,0.99,16.18,1.32,0.81,0.78,1.08,0.40,279.962,278.00884523809475,0.0
AI3 PiecePos-Analyzing_31,4.08,1.00,16.01,1.28,0.79,0.80,1.10,0.41,277.95,278.00884523809475,1.0
AI3 PiecePos-Analyzing_33,4.10,0.98,15.94,1.31,0.81,0.80,1.10,0.39,276.937,278.00884523809475,1.0
AI3 PiecePos-Analyzing_16,3.98,1.02,16.21,1.32,0.80,0.80,1.11,0.41,280.841,278.00884523809475,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,15.69,1.27,0.81,0.79,1.10,0.40,272.17900000000003,278.00884523809475,0.0
AI3 PiecePos-Analyzing_26,4.06,0.98,15.83,1.31,0.79,0.79,1.12,0.41,275.021,278.00884523809475,1.0
AI3 PiecePos-Analyzing_25,4.04,0.99,15.76,1.32,0.81,0.79,1.10,0.39,273.83000000000004,278.00884523809475,1.0
AI3 PiecePos-Analyzing_24,3.90,0.99,16.40,1.30,0.79,0.81,1.09,0.39,283.477,278.00884523809475,0.0
AI3 PiecePos-Analyzing_15,4.10,0.99,16.05,1.32,0.80,0.81,1.10,0.39,278.722,278.00884523809475,1.0
AI3 PiecePos-Analyzing_13,3.96,1.01,16.30,1.28,0.80,0.81,1.09,0.40,282.12300000000005,278.00884523809475,0.0
AI3 PiecePos-Analyzing_29,3.99,1.02,15.84,1.28,0.79,0.80,1.09,0.39,274.87100000000004,278.00884523809475,0.0
AI3 PiecePos-Analyzing_22,4.05,1.01,16.35,1.30,0.79,0.79,1.08,0.40,283.27000000000004,278.00884523809475,1.0
AI3 PiecePos-Analyzing_9,4.03,0.98,16.30,1.29,0.78,0.79,1.08,0.40,282.3390000000001,278.00884523809475,1.0
AI3 PiecePos-Analyzing_2,4.08,1.02,15.90,1.31,0.81,0.80,1.12,0.39,276.27900000000005,278.00884523809475,1.0
AI3 PiecePos-Analyzing_32,4.09,1.01,15.86,1.28,0.78,0.79,1.12,0.39,275.59600000000006,278.00884523809475,1.0
AI3 PiecePos-Analyzing_20,3.93,1.00,15.62,1.32,0.79,0.81,1.12,0.40,271.19000000000005,278.00884523809475,0.0
AI3 PiecePos-Analyzing_17,4.06,0.99,15.84,1.31,0.81,0.82,1.11,0.40,275.22200000000004,278.00884523809475,1.0
AI3 PiecePos-Analyzing_21,3.92,1.01,15.78,1.32,0.79,0.81,1.11,0.40,273.70900000000006,278.00884523809475,0.0
AI3 PiecePos-Analyzing_3,3.98,0.99,15.68,1.29,0.81,0.78,1.10,0.40,272.26500000000004,278.00884523809475,0.0
AI3 PiecePos-Analyzing_1,3.97,1.01,15.94,1.28,0.80,0.79,1.11,0.39,276.401,278.00884523809475,0.0
AI3 PiecePos-Analyzing_18,4.01,1.02,16.17,1.31,0.81,0.81,1.08,0.40,280.28900000000004,278.00884523809475,1.0
AI3 PiecePos-Analyzing_11,4.04,1.02,15.95,1.30,0.81,0.79,1.12,0.39,276.8960000000001,278.00884523809475,1.0
AI3 PiecePos-Analyzing_23,3.95,1.00,16.03,1.31,0.81,0.80,1.11,0.40,277.81200000000007,278.00884523809475,0.0
AI3 PiecePos-Analyzing_14,3.99,0.99,16.19,1.31,0.81,0.78,1.08,0.39,280.465,278.00884523809475,0.0
AI3 PiecePos-Analyzing_19,4.08,0.98,16.33,1.30,0.81,0.79,1.10,0.41,283.082,278.00884523809475,1.0
AI3 PiecePos-Analyzing_12,4.03,0.98,15.99,1.28,0.80,0.79,1.09,0.40,277.39300000000003,278.00884523809475,1.0
AI3 PiecePos-Analyzing_28,4.02,1.00,15.89,1.30,0.78,0.80,1.08,0.41,275.786,278.00884523809475,1.0
AI3 PiecePos-Analyzing_30,3.97,0.98,15.96,1.33,0.81,0.81,1.12,0.40,276.7990000000001,278.00884523809475,0.0
AI3 PiecePos-Analyzing_10,4.04,1.01,15.89,1.32,0.81,0.78,1.11,0.39,275.93100000000004,278.00884523809475,1.0
AI3 PiecePos-Analyzing_6,3.98,0.98,15.83,1.31,0.79,0.80,1.13,0.40,274.718,278.00884523809475,0.0
AI3 PiecePos-Analyzing_7,4.01,1.01,16.36,1.31,0.80,0.79,1.09,0.40,283.302,278.00884523809475,1.0
AI3 PiecePos-Analyzing_27,4.06,1.01,16.40,1.32,0.78,0.81,1.12,0.39,284.18800000000005,278.00884523809475,1.0
AI3 PiecePos-Analyzing_8,4.10,1.02,15.87,1.31,0.81,0.78,1.12,0.39,275.859,278.00884523809475,1.0
