playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.02,16.25,1.27,0.79,1.59,1.10,0.39,282.05899999999997,277.9280453257785,0.0
AI3 PiecePos-Analyzing_34,3.97,1.02,16.05,1.29,0.78,1.63,1.11,0.40,279.01200000000006,277.9280453257785,0.0
AI3 PiecePos-Analyzing_31,3.94,0.99,16.02,1.30,0.82,1.59,1.11,0.40,278.387,277.9280453257785,0.0
AI3 PiecePos-Analyzing_33,3.93,1.00,16.33,1.33,0.80,1.58,1.09,0.39,283.304,277.9280453257785,0.0
AI3 PiecePos-Analyzing_35,3.97,1.01,15.89,1.28,0.82,1.61,1.13,0.40,276.463,277.9280453257785,0.0
AI3 PiecePos-Analyzing_16,3.98,1.01,16.14,1.29,0.79,1.60,1.08,0.39,280.42300000000006,277.9280453257785,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.17,1.31,0.78,1.61,1.10,0.41,280.811,277.9280453257785,0.0
AI3 PiecePos-Analyzing_26,3.99,0.98,16.12,1.30,0.80,1.62,1.13,0.41,280.217,277.9280453257785,0.0
AI3 PiecePos-Analyzing_25,3.96,1.00,16.35,1.29,0.79,1.62,1.09,0.40,283.72800000000007,277.9280453257785,0.0
AI3 PiecePos-Analyzing_24,3.91,1.00,16.12,1.28,0.80,1.61,1.11,0.39,279.851,277.9280453257785,0.0
AI3 PiecePos-Analyzing_15,3.93,1.02,15.75,1.32,0.79,1.59,1.10,0.40,274.048,277.9280453257785,0.0
AI3 PiecePos-Analyzing_13,3.95,1.02,15.83,1.32,0.81,1.57,1.08,0.40,275.38200000000006,277.9280453257785,0.0
AI3 PiecePos-Analyzing_29,3.97,1.00,16.29,1.30,0.80,1.57,1.12,0.39,282.808,277.9280453257785,0.0
AI3 PiecePos-Analyzing_22,3.90,1.02,16.22,1.32,0.78,1.58,1.10,0.39,281.426,277.9280453257785,0.0
AI3 PiecePos-Analyzing_9,3.98,1.00,16.04,1.29,0.81,1.63,1.12,0.40,278.9070000000001,277.9280453257785,0.0
AI3 PiecePos-Analyzing_2,3.94,1.02,16.24,1.29,0.78,1.61,1.11,0.39,281.9080000000001,277.9280453257785,0.0
AI3 PiecePos-Analyzing_32,3.95,1.01,16.36,1.33,0.82,1.62,1.09,0.41,283.938,277.9280453257785,0.0
AI3 PiecePos-Analyzing_20,3.91,0.98,15.77,1.29,0.80,1.61,1.11,0.40,274.24800000000005,277.9280453257785,0.0
AI3 PiecePos-Analyzing_17,3.91,1.00,15.92,1.28,0.81,1.62,1.09,0.39,276.64700000000005,277.9280453257785,0.0
AI3 PiecePos-Analyzing_21,3.93,1.00,15.64,1.31,0.80,1.63,1.10,0.41,272.30699999999996,277.9280453257785,0.0
AI3 PiecePos-Analyzing_3,3.94,1.00,15.81,1.30,0.81,1.60,1.10,0.40,275.0280000000001,277.9280453257785,0.0
AI3 PiecePos-Analyzing_1,3.96,1.02,16.01,1.29,0.81,1.61,1.12,0.39,278.34300000000013,277.9280453257785,0.0
AI3 PiecePos-Analyzing_18,3.91,1.02,15.83,1.27,0.79,1.62,1.08,0.39,275.187,277.9280453257785,0.0
AI3 PiecePos-Analyzing_11,3.99,0.98,15.84,1.30,0.79,1.60,1.10,0.39,275.668,277.9280453257785,0.0
AI3 PiecePos-Analyzing_23,3.96,0.99,15.82,1.29,0.81,1.64,1.07,0.41,275.25600000000003,277.9280453257785,0.0
AI3 PiecePos-Analyzing_14,3.97,1.01,15.76,1.29,0.81,1.60,1.08,0.41,274.32700000000006,277.9280453257785,0.0
AI3 PiecePos-Analyzing_19,3.97,0.99,15.95,1.28,0.78,1.59,1.10,0.40,277.318,277.9280453257785,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.87,1.31,0.82,1.61,1.10,0.41,275.8829999999999,277.9280453257785,0.0
AI3 PiecePos-Analyzing_28,3.97,0.99,16.24,1.27,0.79,1.57,1.11,0.39,281.94,277.9280453257785,0.0
AI3 PiecePos-Analyzing_30,3.99,1.00,16.26,1.30,0.78,1.57,1.07,0.39,282.33700000000005,277.9280453257785,0.0
AI3 PiecePos-Analyzing_10,3.99,1.01,16.22,1.32,0.82,1.64,1.10,0.41,281.876,277.9280453257785,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,15.87,1.31,0.80,1.59,1.10,0.40,276.1429999999999,277.9280453257785,0.0
AI3 PiecePos-Analyzing_7,3.91,1.02,16.16,1.33,0.80,1.61,1.12,0.41,280.595,277.9280453257785,0.0
AI3 PiecePos-Analyzing_27,3.92,1.02,16.10,1.31,0.82,1.59,1.11,0.39,279.626,277.9280453257785,0.0
AI3 PiecePos-Analyzing_8,3.98,1.00,16.12,1.33,0.79,1.60,1.10,0.41,280.175,277.9280453257785,0.0
