playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.02,15.83,1.32,0.81,1.57,1.08,0.40,275.38200000000006,277.6462266288942,0.0
AI3 PiecePos-Analyzing_5,3.93,1.02,15.75,1.32,0.79,1.59,1.10,0.40,274.048,277.6462266288942,0.0
AI3 PiecePos-Analyzing_15,3.97,1.01,15.89,1.28,0.82,1.61,1.13,0.40,276.463,277.6462266288942,0.0
AI3 PiecePos-Analyzing_13,3.94,0.99,16.02,1.30,0.82,1.59,1.11,0.40,278.387,277.6462266288942,1.0
AI3 PiecePos-Analyzing_9,3.96,0.99,15.82,1.29,0.81,1.64,1.07,0.41,275.25600000000003,277.6462266288942,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.22,1.32,0.82,1.64,1.10,0.41,281.876,277.6462266288942,0.0
AI3 PiecePos-Analyzing_3,3.91,0.98,15.87,1.31,0.82,1.61,1.10,0.41,275.8829999999999,277.6462266288942,0.0
AI3 PiecePos-Analyzing_1,3.94,1.02,16.17,1.31,0.78,1.61,1.10,0.41,280.811,277.6462266288942,0.0
AI3 PiecePos-Analyzing_11,3.97,0.99,16.24,1.27,0.79,1.57,1.11,0.39,281.94,277.6462266288942,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,16.33,1.33,0.80,1.58,1.09,0.39,283.304,277.6462266288942,0.0
AI3 PiecePos-Analyzing_12,3.97,1.00,16.29,1.30,0.80,1.57,1.12,0.39,282.808,277.6462266288942,0.0
AI3 PiecePos-Analyzing_10,3.91,1.00,16.12,1.28,0.80,1.61,1.11,0.39,279.851,277.6462266288942,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,15.92,1.28,0.81,1.62,1.09,0.39,276.64700000000005,277.6462266288942,0.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.83,1.27,0.79,1.62,1.08,0.39,275.187,277.6462266288942,0.0
AI3 PiecePos-Analyzing_8,3.97,0.99,15.95,1.28,0.78,1.59,1.10,0.40,277.318,277.6462266288942,0.0
