playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.02,16.01,1.27,0.79,0.40,1.09,0.39,277.13800000000003,277.60546864686387,0.0
AI3 PiecePos-Analyzing_16,3.96,0.98,15.90,1.27,0.79,0.40,1.10,0.39,275.269,277.60546864686387,0.0
AI3 PiecePos-Analyzing_5,3.93,0.98,16.02,1.29,0.81,0.40,1.10,0.40,277.115,277.60546864686387,0.0
AI3 PiecePos-Analyzing_25,3.92,1.00,16.07,1.33,0.82,0.41,1.13,0.40,277.99800000000005,277.60546864686387,0.0
AI3 PiecePos-Analyzing_24,4.05,0.99,16.14,1.32,0.81,0.40,1.09,0.40,279.55300000000005,277.60546864686387,0.0
AI3 PiecePos-Analyzing_15,3.94,1.00,15.96,1.29,0.80,0.40,1.08,0.40,276.185,277.60546864686387,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,16.35,1.27,0.81,0.41,1.09,0.40,282.5580000000001,277.60546864686387,0.0
AI3 PiecePos-Analyzing_22,4.05,0.98,15.98,1.27,0.81,0.41,1.11,0.40,276.9500000000001,277.60546864686387,1.0
AI3 PiecePos-Analyzing_9,4.06,0.98,15.70,1.31,0.82,0.40,1.11,0.41,272.5639999999999,277.60546864686387,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.64,1.31,0.79,0.39,1.11,0.40,271.146,277.60546864686387,0.0
AI3 PiecePos-Analyzing_20,3.97,0.98,16.26,1.31,0.78,0.40,1.12,0.40,281.13900000000007,277.60546864686387,0.0
AI3 PiecePos-Analyzing_17,4.00,1.02,15.70,1.28,0.80,0.40,1.09,0.41,272.2869999999999,277.60546864686387,0.0
AI3 PiecePos-Analyzing_21,4.08,1.00,15.65,1.29,0.79,0.40,1.08,0.40,271.77700000000004,277.60546864686387,1.0
AI3 PiecePos-Analyzing_3,4.00,1.01,15.69,1.28,0.79,0.41,1.13,0.40,272.15900000000005,277.60546864686387,0.0
AI3 PiecePos-Analyzing_1,4.01,0.99,15.84,1.33,0.80,0.39,1.10,0.40,274.59899999999993,277.60546864686387,0.0
AI3 PiecePos-Analyzing_18,3.96,1.01,16.26,1.32,0.82,0.39,1.12,0.39,281.1600000000001,277.60546864686387,0.0
AI3 PiecePos-Analyzing_11,4.08,0.99,15.95,1.32,0.80,0.41,1.07,0.40,276.61300000000006,277.60546864686387,0.0
AI3 PiecePos-Analyzing_23,4.04,0.99,16.03,1.31,0.82,0.41,1.09,0.41,277.762,277.60546864686387,0.0
AI3 PiecePos-Analyzing_14,4.04,0.98,15.78,1.29,0.78,0.39,1.12,0.40,273.7030000000001,277.60546864686387,0.0
AI3 PiecePos-Analyzing_19,3.96,1.02,16.26,1.28,0.79,0.41,1.12,0.40,281.1180000000001,277.60546864686387,0.0
AI3 PiecePos-Analyzing_12,3.95,1.01,15.65,1.29,0.81,0.40,1.10,0.40,271.30500000000006,277.60546864686387,0.0
AI3 PiecePos-Analyzing_10,3.96,1.01,15.89,1.31,0.80,0.39,1.09,0.39,275.178,277.60546864686387,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.17,1.31,0.80,0.41,1.08,0.39,279.607,277.60546864686387,0.0
AI3 PiecePos-Analyzing_7,4.08,0.99,15.72,1.27,0.78,0.41,1.12,0.39,272.9030000000001,277.60546864686387,0.0
AI3 PiecePos-Analyzing_8,3.91,0.98,16.33,1.32,0.78,0.40,1.12,0.39,282.028,277.60546864686387,0.0
