playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.01,16.22,1.30,0.82,1.01,1.12,0.60,281.438,277.5721999999999,1.0
AI3 PiecePos-Analyzing_16,4.06,0.99,15.65,1.28,0.79,1.01,1.11,0.60,272.397,277.5721999999999,0.0
AI3 PiecePos-Analyzing_5,4.02,1.00,15.89,1.30,0.80,1.01,1.11,0.60,276.121,277.5721999999999,0.0
AI3 PiecePos-Analyzing_15,3.96,1.02,15.84,1.31,0.79,1.02,1.12,0.61,275.13100000000003,277.5721999999999,0.0
AI3 PiecePos-Analyzing_13,3.98,1.01,16.22,1.32,0.80,1.00,1.09,0.59,281.241,277.5721999999999,0.0
AI3 PiecePos-Analyzing_9,3.99,1.01,15.86,1.32,0.81,0.99,1.08,0.60,275.51200000000006,277.5721999999999,0.0
AI3 PiecePos-Analyzing_2,4.07,0.98,15.84,1.30,0.78,1.02,1.10,0.60,275.484,277.5721999999999,0.0
AI3 PiecePos-Analyzing_17,3.92,0.99,16.06,1.29,0.80,1.02,1.11,0.61,278.432,277.5721999999999,0.0
AI3 PiecePos-Analyzing_3,4.08,1.02,16.13,1.30,0.79,1.00,1.09,0.59,280.17699999999996,277.5721999999999,0.0
AI3 PiecePos-Analyzing_1,4.03,1.00,16.39,1.27,0.81,1.00,1.07,0.61,284.0800000000001,277.5721999999999,1.0
AI3 PiecePos-Analyzing_11,3.99,1.02,15.77,1.29,0.82,0.99,1.13,0.59,274.10200000000003,277.5721999999999,0.0
AI3 PiecePos-Analyzing_14,4.10,1.00,15.86,1.32,0.82,1.01,1.08,0.60,275.96999999999997,277.5721999999999,0.0
AI3 PiecePos-Analyzing_12,3.94,0.99,15.84,1.31,0.81,1.02,1.11,0.59,275.018,277.5721999999999,0.0
AI3 PiecePos-Analyzing_10,3.95,0.99,15.72,1.28,0.78,1.01,1.09,0.60,273.047,277.5721999999999,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,15.74,1.32,0.80,1.01,1.13,0.60,273.479,277.5721999999999,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,15.95,1.31,0.82,0.99,1.10,0.61,277.02299999999997,277.5721999999999,1.0
AI3 PiecePos-Analyzing_8,4.06,1.00,16.24,1.33,0.81,0.98,1.12,0.61,281.91300000000007,277.5721999999999,0.0
