playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.99,15.92,1.31,0.79,0.99,1.09,0.80,276.43399999999997,277.47320198675425,0.0
AI3 PiecePos-Analyzing_16,4.07,0.98,15.94,1.28,0.81,0.98,1.08,0.81,277.10400000000004,277.47320198675425,1.0
AI3 PiecePos-Analyzing_5,4.04,1.01,16.02,1.27,0.79,0.99,1.10,0.81,278.297,277.47320198675425,1.0
AI3 PiecePos-Analyzing_15,3.95,1.02,15.77,1.32,0.78,1.01,1.09,0.81,274.01300000000003,277.47320198675425,0.0
AI3 PiecePos-Analyzing_13,3.93,0.99,15.82,1.28,0.80,1.02,1.10,0.78,274.67599999999993,277.47320198675425,0.0
AI3 PiecePos-Analyzing_9,4.01,1.00,16.08,1.30,0.78,1.00,1.11,0.80,279.175,277.47320198675425,0.0
AI3 PiecePos-Analyzing_2,3.97,1.02,15.71,1.33,0.79,1.00,1.12,0.79,273.169,277.47320198675425,0.0
AI3 PiecePos-Analyzing_17,3.95,1.01,15.70,1.32,0.81,0.98,1.08,0.78,272.85400000000004,277.47320198675425,0.0
AI3 PiecePos-Analyzing_3,4.03,1.02,15.94,1.27,0.78,1.02,1.11,0.80,277.016,277.47320198675425,0.0
AI3 PiecePos-Analyzing_1,3.94,1.00,15.93,1.32,0.79,1.00,1.11,0.82,276.537,277.47320198675425,0.0
AI3 PiecePos-Analyzing_18,3.95,1.00,15.63,1.29,0.79,1.02,1.11,0.80,271.75,277.47320198675425,0.0
AI3 PiecePos-Analyzing_11,4.00,0.99,15.80,1.31,0.79,0.99,1.13,0.78,274.67,277.47320198675425,0.0
AI3 PiecePos-Analyzing_14,3.99,1.00,16.30,1.29,0.82,1.01,1.11,0.79,282.64,277.47320198675425,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,15.83,1.27,0.79,1.01,1.11,0.80,274.894,277.47320198675425,0.0
AI3 PiecePos-Analyzing_10,3.94,0.99,16.30,1.29,0.79,1.01,1.13,0.78,282.42400000000004,277.47320198675425,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,15.91,1.27,0.81,1.02,1.09,0.81,276.28200000000004,277.47320198675425,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,15.90,1.31,0.79,1.00,1.10,0.78,276.277,277.47320198675425,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,16.04,1.33,0.80,0.99,1.11,0.79,278.28599999999994,277.47320198675425,0.0
