playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.991875,1.00375,16.0525,1.30125,0.8037500000000001,1.000625,1.104375,0.0,278.3613125,277.91162,0.25
AI3 PiecePos-Analyzing,3.9833333333333334,1.0027777777777778,15.999444444444444,1.3016666666666667,0.8038888888888889,1.0022222222222221,1.105,0.0,277.4802222222222,277.622431372549,0.027777777777777776
AI3 PiecePos-Analyzing,3.9810526315789474,1.003157894736842,16.00263157894737,1.2963157894736843,0.7994736842105263,0.9994736842105262,1.0978947368421055,0.0,277.5014210526316,277.6260196078431,0.10526315789473684
AI3 PiecePos-Analyzing,4.015263157894737,0.9963157894736842,15.972105263157896,1.295263157894737,0.7947368421052632,0.9984210526315789,1.098421052631579,0.0,277.13736842105266,277.48619999999994,0.2631578947368421
AI3 PiecePos-Analyzing,3.972666666666667,0.9993333333333333,15.962,1.3073333333333332,0.796,1.0,1.106,0.0,276.83493333333337,277.44048000000004,0.1
AI3 PiecePos-Analyzing,3.9810526315789474,0.9984210526315789,15.963684210526315,1.2978947368421052,0.7984210526315789,1.0021052631578946,1.0989473684210527,0.0,276.8785263157895,277.3939607843137,0.23684210526315788
AI3 PiecePos-Analyzing,3.979375,0.995625,16.00125,1.3,0.800625,1.00125,1.095625,0.0,277.47006250000004,277.62642,0.125
AI3 PiecePos-Analyzing,3.9970588235294118,0.9988235294117648,15.971176470588235,1.2947058823529414,0.8,1.0058823529411764,1.0947058823529414,0.0,277.0590588235295,277.48635294117645,0.29411764705882354
AI3 PiecePos-Analyzing,3.991176470588235,1.0,15.924705882352942,1.3,0.8047058823529412,1.0011764705882353,1.0988235294117648,0.0,276.30364705882357,277.2345490196079,0.14705882352941177
AI3 PiecePos-Analyzing,3.9757142857142855,0.9976190476190476,15.951904761904762,1.299047619047619,0.8038095238095238,1.000952380952381,1.0966666666666667,0.0,276.67004761904764,277.26742,0.23809523809523808
AI3 PiecePos-Analyzing,3.9895238095238095,0.9980952380952381,15.954761904761906,1.3004761904761906,0.8023809523809524,1.0019047619047619,1.1,0.0,276.7768095238095,277.319862745098,0.2619047619047619
AI3 PiecePos-Analyzing,3.9966666666666666,1.0005555555555556,16.00166666666667,1.3077777777777777,0.7961111111111111,1.0038888888888888,1.0933333333333333,0.0,277.55744444444446,277.64968627450986,0.16666666666666666
AI3 PiecePos-Analyzing,3.9629411764705886,1.0005882352941178,15.959411764705882,1.3064705882352943,0.8023529411764706,1.0047058823529411,1.0911764705882354,0.0,276.74823529411765,277.3827450980393,0.11764705882352941
AI3 PiecePos-Analyzing,4.004444444444444,1.0027777777777778,15.951666666666666,1.298888888888889,0.8061111111111111,1.0055555555555555,1.1033333333333335,0.0,276.7998888888889,277.3823137254902,0.2777777777777778
AI3 PiecePos-Analyzing,3.9966666666666666,1.0033333333333332,16.09,1.2944444444444445,0.7994444444444445,0.9994444444444444,1.0994444444444447,0.0,278.9611666666667,278.1540199999999,0.25
AI3 PiecePos-Analyzing,3.995263157894737,1.0,15.973684210526315,1.2973684210526317,0.7989473684210526,0.9973684210526316,1.101578947368421,0.0,277.0948421052632,277.4745490196078,0.34210526315789475
AI3 PiecePos-Analyzing,3.9758823529411766,1.0029411764705882,15.971764705882352,1.3070588235294118,0.7941176470588235,1.005294117647059,1.1011764705882354,0.0,277.00576470588237,277.4685882352941,0.17647058823529413
AI3 PiecePos-Analyzing,3.97875,1.00125,15.923125,1.2875,0.796875,0.999375,1.09375,0.0,276.20000000000005,277.22,0.1875
AI3 PiecePos-Analyzing,3.986470588235294,0.9911764705882353,15.965882352941177,1.3029411764705883,0.8023529411764706,1.0,1.0941176470588236,0.0,276.93041176470587,277.43834,0.20588235294117646
