playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9695238095238095,0.9928571428571429,16.0,1.3009523809523809,0.6480952380952382,0.9995238095238095,1.0976190476190477,0.4,277.44757142857145,277.85617880794706,0.047619047619047616
AI3 PiecePos-Analyzing,3.9547619047619045,1.0014285714285716,15.887619047619047,1.3014285714285716,0.6471428571428571,0.9980952380952381,1.0976190476190477,0.3976190476190476,275.5964761904762,277.555822368421,0.09523809523809523
AI3 PiecePos-Analyzing,3.96,1.000952380952381,15.899047619047618,1.3047619047619048,0.6423809523809524,1.0023809523809524,1.1028571428571428,0.3976190476190476,275.810380952381,277.5772697368419,0.07142857142857142
AI3 PiecePos-Analyzing,3.950625,1.0,15.95875,1.3025,0.6481250000000001,0.99875,1.094375,0.3975,276.7158125,277.36658552631553,0.0
AI3 PiecePos-Analyzing,3.968571428571429,0.9952380952380951,16.060952380952383,1.2980952380952382,0.6433333333333333,1.0038095238095237,1.100952380952381,0.39857142857142863,278.4212380952381,277.93663333333325,0.0
AI3 PiecePos-Analyzing,3.949411764705882,0.9952941176470589,16.01235294117647,1.2982352941176472,0.6441176470588236,1.0023529411764704,1.1005882352941176,0.3976470588235294,277.5656470588235,277.7941788079469,0.029411764705882353
AI3 PiecePos-Analyzing,4.0055555555555555,0.9983333333333333,15.912777777777778,1.3022222222222224,0.6466666666666667,1.0061111111111112,1.1,0.39722222222222225,276.2102222222222,277.51757236842104,0.08333333333333333
AI3 PiecePos-Analyzing,3.986315789473684,1.0047368421052632,15.989473684210527,1.3057894736842106,0.6463157894736843,0.9984210526315789,1.105263157894737,0.4010526315789474,277.3707894736842,278.0463,0.05263157894736842
AI3 PiecePos-Analyzing,3.943684210526316,0.9973684210526316,15.979473684210527,1.288421052631579,0.6478947368421053,1.0042105263157894,1.0978947368421055,0.4005263157894737,277.009052631579,277.98799999999983,0.0
AI3 PiecePos-Analyzing,3.9535294117647055,1.0011764705882353,16.033529411764704,1.2905882352941178,0.6429411764705882,0.9988235294117648,1.1023529411764708,0.4005882352941177,277.91552941176474,277.58309999999994,0.0
AI3 PiecePos-Analyzing,3.9623529411764706,0.998235294117647,16.018823529411765,1.3023529411764707,0.6441176470588236,1.0017647058823531,1.1005882352941176,0.3982352941176471,277.7288823529412,277.75391333333334,0.029411764705882353
AI3 PiecePos-Analyzing,3.98,0.9977777777777779,15.902777777777779,1.2972222222222223,0.6488888888888888,0.9927777777777779,1.0994444444444447,0.40055555555555555,275.9301111111111,277.4573947368421,0.05555555555555555
AI3 PiecePos-Analyzing,3.967,1.003,15.884,1.299,0.643,1.0005000000000002,1.097,0.40149999999999997,275.58590000000004,277.51655629139066,0.05
AI3 PiecePos-Analyzing,3.96,1.003,16.012,1.3005,0.647,1.0050000000000001,1.1065,0.3995,277.6252,278.0285163398691,0.0
AI3 PiecePos-Analyzing,3.9593333333333334,1.0013333333333334,15.942,1.304,0.6426666666666667,1.0,1.0993333333333335,0.3993333333333334,276.4890000000001,277.70347019867535,0.06666666666666667
AI3 PiecePos-Analyzing,3.9935,1.0074999999999998,15.980500000000001,1.2945,0.6435000000000001,1.004,1.0975000000000001,0.40049999999999997,277.2386,277.49213725490193,0.1
AI3 PiecePos-Analyzing,3.9475000000000002,0.9974999999999999,15.976999999999999,1.2865,0.6435000000000001,1.0005000000000002,1.105,0.3995,276.98255,277.3321192052981,0.0
AI3 PiecePos-Analyzing,3.9655,1.0,16.0185,1.3030000000000002,0.643,0.9984999999999999,1.1035,0.3995,277.73845,277.7263333333333,0.0
AI3 PiecePos-Analyzing,3.9716666666666662,0.9977777777777779,15.976111111111111,1.3072222222222223,0.6455555555555557,1.008888888888889,1.0983333333333336,0.40388888888888885,277.09666666666664,277.52923841059595,0.05555555555555555
AI3 PiecePos-Analyzing,3.9761904761904763,0.9985714285714286,15.966666666666667,1.2961904761904763,0.6471428571428571,1.000952380952381,1.0966666666666667,0.39809523809523806,276.93928571428575,277.4308013245033,0.09523809523809523
AI3 PiecePos-Analyzing,3.9711764705882358,0.9994117647058822,15.934117647058823,1.3047058823529412,0.6458823529411765,1.0094117647058825,1.1011764705882354,0.39764705882352946,276.42258823529414,277.5182199999998,0.11764705882352941
AI3 PiecePos-Analyzing,3.9725,1.0005000000000002,15.949000000000002,1.296,0.644,0.9994999999999999,1.0985,0.4,276.64234999999996,277.43584768211923,0.0
AI3 PiecePos-Analyzing,3.9742857142857146,1.0052380952380953,15.87952380952381,1.2985714285714285,0.6438095238095238,0.9985714285714286,1.0961904761904764,0.4004761904761905,275.5425238095238,277.28518666666656,0.047619047619047616
AI3 PiecePos-Analyzing,3.9877777777777776,1.001111111111111,15.995555555555557,1.301111111111111,0.6416666666666667,1.0022222222222221,1.1005555555555557,0.4027777777777778,277.45983333333334,277.7899802631578,0.05555555555555555
AI3 PiecePos-Analyzing,3.9499999999999997,1.0015789473684211,15.897894736842105,1.2926315789473686,0.6410526315789473,1.0005263157894737,1.1026315789473686,0.40210526315789474,275.7354210526316,277.30607284768206,0.0
