playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,4.023235294117647,1.0035294117647058,16.035588235294117,1.2973529411764706,0.7994117647058824,1.003235294117647,1.205,0.39941176470588236,278.48047058823533,277.75108531746,0.3382352941176471
AI3 PiecePos-Analyzing,4.005625,0.99875,15.993125000000001,1.2996875,0.7959375000000001,0.9953125,1.2028125,0.400625,277.71625,277.5869900990096,0.34375
AI3 PiecePos-Analyzing,4.006969696969697,0.9984848484848485,15.992121212121212,1.2960606060606061,0.8024242424242425,1.002727272727273,1.1990909090909092,0.3984848484848485,277.7082424242425,277.4604771371768,0.36363636363636365
AI3 PiecePos-Analyzing,4.009411764705882,1.0014705882352941,15.985294117647058,1.2982352941176472,0.7994117647058824,1.0073529411764706,1.2002941176470587,0.40176470588235297,277.61944117647056,277.9821217564867,0.29411764705882354
AI3 PiecePos-Analyzing,4.027777777777778,0.9997222222222223,15.963333333333331,1.3,0.8002777777777779,0.9988888888888889,1.205277777777778,0.3986111111111111,277.3385277777778,277.7967045908178,0.4444444444444444
AI3 PiecePos-Analyzing,3.998787878787879,1.000909090909091,16.077575757575755,1.2945454545454544,0.8012121212121213,1.000909090909091,1.1984848484848485,0.39727272727272733,279.039303030303,277.6250237154148,0.36363636363636365
AI3 PiecePos-Analyzing,4.012121212121213,0.9975757575757577,16.045151515151517,1.3015151515151515,0.7972727272727274,1.000909090909091,1.203030303030303,0.40060606060606063,278.5827575757576,277.7398270377733,0.4696969696969697
AI3 PiecePos-Analyzing,4.005,1.0023529411764704,16.040588235294116,1.2952941176470587,0.7970588235294118,0.998235294117647,1.2023529411764704,0.39882352941176474,278.4736470588236,277.82342063492024,0.29411764705882354
AI3 PiecePos-Analyzing,3.995151515151515,0.9984848484848485,15.990303030303028,1.3009090909090908,0.7987878787878788,1.0048484848484847,1.1987878787878787,0.39969696969696966,277.6375454545455,277.75602799999984,0.18181818181818182
AI3 PiecePos-Analyzing,4.006944444444445,0.9986111111111112,15.980277777777777,1.2994444444444444,0.8011111111111111,1.001111111111111,1.2038888888888888,0.40055555555555555,277.52661111111115,277.73659126984086,0.375
AI3 PiecePos-Analyzing,4.0112499999999995,0.998125,16.0159375,1.2990625,0.8025,0.9975,1.1949999999999998,0.39875,278.10040625000005,277.90719284294187,0.484375
AI3 PiecePos-Analyzing,3.995882352941176,1.0011764705882353,15.932352941176472,1.3008823529411766,0.8029411764705883,1.0029411764705882,1.1997058823529412,0.39882352941176474,276.718,277.69841617356974,0.36764705882352944
AI3 PiecePos-Analyzing,4.003428571428572,1.002,15.942285714285715,1.3005714285714287,0.8017142857142858,1.0011428571428571,1.1994285714285713,0.40142857142857147,276.90548571428576,277.6414254473159,0.2571428571428571
AI3 PiecePos-Analyzing,4.0109375,0.9965625,15.98,1.295,0.8015625000000001,1.001875,1.2025,0.400625,277.5299375,277.79716071428544,0.40625
AI3 PiecePos-Analyzing,4.013333333333334,0.9987878787878788,15.99969696969697,1.2975757575757576,0.8009090909090909,0.9993939393939393,1.1954545454545453,0.40090909090909094,277.84960606060605,277.67716205533566,0.30303030303030304
