playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9751282051282053,0.997948717948718,16.031538461538464,1.298974358974359,0.4207692307692308,1.0025641025641026,1.1061538461538463,0.3992307692307692,277.80738461538465,277.7263849206344,0.20512820512820512
AI3 PiecePos-Analyzing,3.97,1.0002564102564102,15.994102564102564,1.291794871794872,0.421025641025641,1.0028205128205128,1.097948717948718,0.398974358974359,277.1722051282051,277.5369011857702,0.23076923076923078
AI3 PiecePos-Analyzing,3.9694736842105263,1.0013157894736842,15.959210526315792,1.2986842105263159,0.4234210526315789,0.9981578947368421,1.0997368421052633,0.4005263157894737,276.6216842105264,277.8007142857138,0.18421052631578946
AI3 PiecePos-Analyzing,3.9497500000000003,0.99925,15.99675,1.302,0.422,1.0025,1.09925,0.40025000000000005,277.148225,277.6616507936502,0.075
AI3 PiecePos-Analyzing,3.9831578947368427,0.9986842105263158,16.024736842105266,1.3010526315789475,0.42052631578947364,1.0018421052631579,1.101842105263158,0.39894736842105266,277.7283421052632,277.9824820717128,0.2894736842105263
AI3 PiecePos-Analyzing,3.9852631578947366,1.0002631578947367,15.993421052631579,1.2955263157894739,0.4236842105263157,1.0026315789473685,1.0994736842105264,0.40263157894736845,277.23228947368426,277.83521115537803,0.3684210526315789
AI3 PiecePos-Analyzing,3.9694871794871793,1.0025641025641026,16.05282051282051,1.3005128205128205,0.42051282051282046,1.003076923076923,1.0961538461538463,0.3982051282051282,278.1208461538462,277.7415753968251,0.1794871794871795
AI3 PiecePos-Analyzing,3.983846153846154,1.001025641025641,15.948461538461538,1.3005128205128205,0.4228205128205128,1.0038461538461538,1.1010256410256412,0.4017948717948718,276.51641025641027,277.5657609561748,0.28205128205128205
AI3 PiecePos-Analyzing,3.9751351351351345,1.0021621621621621,15.966486486486486,1.295945945945946,0.42405405405405405,1.001081081081081,1.0956756756756758,0.4,276.7567837837838,277.874778656126,0.2702702702702703
AI3 PiecePos-Analyzing,3.9775,1.00125,16.0365,1.2950000000000002,0.42124999999999996,0.99975,1.10175,0.40175,277.88812500000006,277.67858964143386,0.25
AI3 PiecePos-Analyzing,3.9810526315789474,1.0007894736842105,16.01842105263158,1.2944736842105264,0.42131578947368414,1.0042105263157894,1.096578947368421,0.39973684210526317,277.6099473684211,277.845286852589,0.23684210526315788
AI3 PiecePos-Analyzing,3.9775,1.0045,15.98425,1.2965,0.4215,1.00175,1.098,0.40125,277.0552,277.4803517786556,0.25
AI3 PiecePos-Analyzing,3.9814634146341468,0.9960975609756099,15.975853658536586,1.2982926829268293,0.4224390243902439,0.9968292682926828,1.0982926829268294,0.4012195121951219,276.92678048780493,277.38749999999936,0.2682926829268293
AI3 PiecePos-Analyzing,3.9694736842105263,0.9989473684210527,15.975,1.2989473684210526,0.4194736842105263,0.9989473684210527,1.1028947368421054,0.4,276.87318421052635,277.94310276679795,0.15789473684210525
AI3 PiecePos-Analyzing,3.9738461538461536,1.001025641025641,15.995128205128204,1.301025641025641,0.42128205128205126,0.9994871794871794,1.0971794871794873,0.40102564102564103,277.21361538461537,277.7201269841264,0.23076923076923078
AI3 PiecePos-Analyzing,3.973055555555556,1.0005555555555556,16.028055555555554,1.3033333333333335,0.42277777777777775,1.001111111111111,1.0983333333333336,0.4027777777777778,277.7446111111111,277.5261023622042,0.16666666666666666
AI3 PiecePos-Analyzing,3.9578571428571427,1.0016666666666667,16.00642857142857,1.3016666666666667,0.4219047619047619,1.0011904761904762,1.099047619047619,0.3983333333333333,277.33511904761906,277.5131309523806,0.07142857142857142
AI3 PiecePos-Analyzing,3.9748717948717953,1.001025641025641,15.99025641025641,1.2938461538461539,0.421025641025641,1.0038461538461538,1.1010256410256412,0.39871794871794874,277.13789743589746,277.6826479999995,0.20512820512820512
AI3 PiecePos-Analyzing,3.9648780487804878,0.9990243902439024,16.005853658536587,1.2963414634146342,0.4221951219512195,0.9990243902439024,1.1019512195121952,0.39975609756097563,277.3462682926829,277.65035458167296,0.14634146341463414
AI3 PiecePos-Analyzing,3.9671052631578947,0.9992105263157894,16.00921052631579,1.301842105263158,0.4223684210526316,1.0015789473684211,1.0971052631578948,0.40131578947368424,277.4142105263158,277.583498023715,0.15789473684210525
AI3 PiecePos-Analyzing,3.9709756097560978,1.0,16.02512195121951,1.2973170731707317,0.42073170731707316,0.9985365853658537,1.0997560975609757,0.3990243902439024,277.6768292682927,277.68450199203147,0.1951219512195122
AI3 PiecePos-Analyzing,3.9665789473684208,1.0018421052631579,16.07578947368421,1.2984210526315791,0.42,1.0026315789473685,1.1026315789473686,0.39973684210526317,278.48015789473686,277.9161792828682,0.21052631578947367
AI3 PiecePos-Analyzing,3.9692307692307693,0.996923076923077,15.992564102564103,1.2953846153846154,0.4217948717948718,1.0023076923076923,1.100769230769231,0.40076923076923077,277.14976923076927,277.52703187250955,0.20512820512820512
AI3 PiecePos-Analyzing,3.9760526315789475,1.0013157894736842,15.951315789473684,1.2971052631578948,0.4221052631578947,0.9994736842105262,1.1002631578947368,0.39973684210526317,276.5201578947369,277.6734387351774,0.23684210526315788
AI3 PiecePos-Analyzing,3.991578947368421,0.9981578947368421,16.01473684210526,1.296578947368421,0.42078947368421055,1.0021052631578946,1.1039473684210528,0.39973684210526317,277.59878947368423,277.5284189723316,0.34210526315789475
