playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9915384615384615,1.0015384615384615,16.021538461538462,1.3046153846153847,1.7569230769230768,1.0007692307692309,1.0992307692307692,0.4015384615384615,278.7843846153846,277.72387128712774,0.3076923076923077
AI3 PiecePos-Analyzing,3.978823529411765,1.0041176470588236,16.043529411764705,1.2929411764705883,1.7611764705882353,1.0023529411764704,1.0929411764705883,0.39999999999999997,279.07023529411765,277.77772277227626,0.14705882352941177
AI3 PiecePos-Analyzing,3.973846153846154,0.9976923076923078,15.97923076923077,1.3038461538461539,1.7592307692307694,1.0023076923076923,1.0992307692307692,0.3992307692307693,278.0343076923077,277.71437086092607,0.15384615384615385
AI3 PiecePos-Analyzing,3.9590000000000005,1.004,16.022,1.2970000000000002,1.7579999999999998,1.004,1.084,0.399,278.64050000000003,277.56428476821065,0.0
AI3 PiecePos-Analyzing,3.972142857142857,0.9942857142857143,16.015714285714285,1.297857142857143,1.7585714285714287,1.002142857142857,1.0914285714285714,0.3992857142857143,278.59078571428574,277.8908803986701,0.21428571428571427
AI3 PiecePos-Analyzing,3.971538461538462,0.9992307692307693,16.02,1.2930769230769232,1.7669230769230768,1.0007692307692309,1.0953846153846156,0.4030769230769231,278.66684615384617,277.807029900331,0.07692307692307693
AI3 PiecePos-Analyzing,3.9764285714285714,1.002142857142857,16.015,1.2957142857142858,1.7764285714285715,0.9992857142857143,1.0971428571428572,0.39999999999999997,278.6195714285714,277.6996765676558,0.35714285714285715
AI3 PiecePos-Analyzing,3.9491666666666667,0.9958333333333332,15.959166666666667,1.2933333333333332,1.7483333333333333,1.0050000000000001,1.0958333333333334,0.3983333333333334,277.58891666666665,277.8828372093013,0.08333333333333333
AI3 PiecePos-Analyzing,3.9683333333333337,0.9994444444444444,15.916666666666666,1.2977777777777777,1.7544444444444443,1.001111111111111,1.098888888888889,0.3983333333333333,276.99933333333337,277.7267828947358,0.1111111111111111
AI3 PiecePos-Analyzing,3.9511111111111115,1.0,15.866666666666667,1.2933333333333334,1.7455555555555557,1.0044444444444443,1.097777777777778,0.40111111111111114,276.1213333333333,277.64009634551377,0.0
AI3 PiecePos-Analyzing,3.959285714285714,1.0057142857142858,16.032142857142855,1.305,1.7571428571428573,1.0014285714285713,1.0892857142857142,0.4014285714285714,278.81957142857146,277.79943377483323,0.07142857142857142
AI3 PiecePos-Analyzing,3.9842857142857144,1.002142857142857,15.941428571428572,1.2892857142857144,1.749285714285714,1.002142857142857,1.1035714285714286,0.4014285714285714,277.45428571428573,277.4936052631569,0.07142857142857142
AI3 PiecePos-Analyzing,3.994,0.9993333333333333,15.872666666666667,1.292,1.7553333333333332,1.0006666666666666,1.0993333333333335,0.4013333333333334,276.39233333333334,277.5450132450321,0.23333333333333334
AI3 PiecePos-Analyzing,3.985,0.9985714285714286,16.017857142857142,1.2900000000000003,1.7485714285714287,1.0007142857142857,1.1042857142857143,0.40214285714285714,278.6764285714286,277.8569438943884,0.21428571428571427
AI3 PiecePos-Analyzing,3.958181818181818,1.0018181818181817,15.877272727272727,1.2945454545454547,1.750909090909091,1.0,1.0936363636363637,0.39909090909090905,276.31718181818184,277.6654172185419,0.09090909090909091
AI3 PiecePos-Analyzing,3.968461538461539,1.0,16.046153846153846,1.3030769230769232,1.7684615384615385,1.003076923076923,1.1,0.40230769230769237,279.09507692307693,277.52912828947257,0.038461538461538464
AI3 PiecePos-Analyzing,3.974615384615385,0.9961538461538461,15.890769230769232,1.2984615384615383,1.7576923076923079,1.0061538461538462,1.1023076923076924,0.4,276.61976923076924,277.4322277227712,0.15384615384615385
AI3 PiecePos-Analyzing,3.99,0.995,16.00625,1.29375,1.75375,1.008125,1.10125,0.4025,278.520375,277.8050299999989,0.125
AI3 PiecePos-Analyzing,3.95,0.9972727272727273,15.987272727272728,1.29,1.7454545454545454,1.0018181818181817,1.1045454545454545,0.39909090909090905,278.0434545454546,277.6419999999989,0.0
AI3 PiecePos-Analyzing,3.954285714285714,0.9992857142857143,15.995000000000001,1.2985714285714285,1.7571428571428573,1.0035714285714286,1.0985714285714285,0.40214285714285714,278.20314285714284,277.5824224422433,0.07142857142857142
AI3 PiecePos-Analyzing,3.9591666666666665,1.0058333333333334,16.0825,1.3041666666666667,1.7683333333333333,1.0066666666666666,1.1,0.4008333333333334,279.64958333333334,277.75470764119467,0.08333333333333333
AI3 PiecePos-Analyzing,3.983333333333333,0.995,16.036666666666665,1.2916666666666667,1.7583333333333335,0.9966666666666667,1.09,0.4033333333333333,278.9578333333333,277.74807308969986,0.3333333333333333
AI3 PiecePos-Analyzing,3.9746666666666663,1.0046666666666666,16.03066666666667,1.2966666666666666,1.752,1.006,1.1013333333333335,0.3993333333333334,278.8584666666667,277.5638837209292,0.26666666666666666
AI3 PiecePos-Analyzing,3.9918181818181817,1.0027272727272727,16.05181818181818,1.3,1.752727272727273,1.0045454545454546,1.0981818181818181,0.4,279.2638181818182,277.64221782178106,0.2727272727272727
AI3 PiecePos-Analyzing,3.972,1.001,15.904,1.299,1.762,1.0,1.1010000000000002,0.398,276.82160000000005,277.5429570957084,0.2
