playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,4.003823529411765,0.998529411764706,16.044117647058822,1.2997058823529413,0.8035294117647059,1.0008823529411766,1.1064705882352943,0.0,278.2701470588235,278.0877000000002,0.39705882352941174
AI3 PiecePos-Analyzing,3.995454545454545,1.0012121212121212,16.012727272727272,1.2957575757575757,0.8024242424242425,1.000909090909091,1.1030303030303032,0.0,277.7273333333333,277.7176862745101,0.2727272727272727
AI3 PiecePos-Analyzing,4.0009375,1.0015625,15.99625,1.2984375000000001,0.80125,0.998125,1.0987500000000001,0.0,277.48103125,277.5626078431375,0.40625
AI3 PiecePos-Analyzing,4.016129032258065,0.9980645161290324,16.00935483870968,1.2945161290322582,0.7961290322580645,0.996774193548387,1.1016129032258066,0.0,277.7405806451613,277.7251600000003,0.4032258064516129
AI3 PiecePos-Analyzing,3.9868571428571427,0.9988571428571429,15.994857142857144,1.304,0.7977142857142857,1.000857142857143,1.1057142857142859,0.0,277.4145142857143,277.5001600000003,0.2857142857142857
AI3 PiecePos-Analyzing,3.9953125,0.99875,15.9665625,1.2984375000000001,0.8003125,1.003125,1.1,0.0,276.98634375,277.2522156862748,0.25
AI3 PiecePos-Analyzing,3.994117647058824,0.9964705882352942,15.939705882352943,1.2994117647058823,0.8002941176470588,1.0002941176470588,1.0938235294117649,0.0,276.5412058823529,276.9120200000003,0.22058823529411764
AI3 PiecePos-Analyzing,4.0070588235294125,0.996764705882353,15.993529411764705,1.2979411764705884,0.7970588235294118,1.0067647058823528,1.0970588235294119,0.0,277.4599705882353,277.53998039215713,0.3088235294117647
AI3 PiecePos-Analyzing,4.00264705882353,1.0038235294117648,15.985588235294117,1.2973529411764706,0.8020588235294117,0.9994117647058822,1.099705882352941,0.0,277.3211176470588,277.4474117647062,0.29411764705882354
AI3 PiecePos-Analyzing,4.0,0.9979310344827587,15.96896551724138,1.2979310344827586,0.8044827586206897,1.0013793103448276,1.0948275862068966,0.0,277.0379655172414,277.3160200000004,0.3620689655172414
AI3 PiecePos-Analyzing,4.000333333333334,0.9996666666666666,16.005,1.2986666666666666,0.801,1.0010000000000001,1.0983333333333334,0.0,277.6192333333334,277.6524901960789,0.26666666666666666
AI3 PiecePos-Analyzing,4.005454545454546,0.9996969696969698,16.033333333333335,1.3045454545454547,0.7990909090909091,1.0036363636363637,1.0936363636363637,0.0,278.0966666666667,277.956666666667,0.3484848484848485
AI3 PiecePos-Analyzing,4.001470588235295,0.9979411764705882,15.951764705882354,1.3126470588235295,0.8002941176470588,1.0041176470588236,1.0947058823529414,0.0,276.7870294117647,277.09135294117675,0.25
AI3 PiecePos-Analyzing,4.013939393939395,0.9993939393939393,15.957575757575759,1.3024242424242425,0.8051515151515152,1.0036363636363637,1.1012121212121213,0.0,276.92860606060606,277.2008627450983,0.3787878787878788
AI3 PiecePos-Analyzing,4.003125,1.0015625,16.070625,1.2978125,0.798125,0.999375,1.1040625000000002,0.0,278.6835625,278.3294800000003,0.359375
AI3 PiecePos-Analyzing,3.9990625,1.000625,15.9646875,1.299375,0.8015625000000001,0.999375,1.1021875,0.0,276.97409375,277.244529411765,0.375
AI3 PiecePos-Analyzing,3.995294117647059,1.0029411764705882,16.016176470588235,1.3047058823529412,0.7955882352941177,1.0029411764705882,1.1,0.0,277.7884705882353,277.7589803921571,0.2647058823529412
AI3 PiecePos-Analyzing,4.003529411764706,1.0008823529411766,15.963235294117647,1.2929411764705883,0.8005882352941177,1.0017647058823531,1.0973529411764706,0.0,276.95691176470586,277.1947000000002,0.27941176470588236
AI3 PiecePos-Analyzing,4.003333333333334,0.9966666666666667,16.01060606060606,1.3018181818181818,0.8027272727272727,1.0015151515151515,1.0963636363636364,0.0,277.72175757575764,277.7143600000003,0.2878787878787879
