playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9440000000000004,1.0026666666666666,16.016666666666666,1.2973333333333334,0.8026666666666668,1.6013333333333333,1.0993333333333335,0.39866666666666667,278.34406666666666,277.6462266288942,0.06666666666666667
AI3 PiecePos-Analyzing,3.951578947368421,0.9984210526315789,15.916315789473682,1.296842105263158,0.8015789473684211,1.5957894736842106,1.1,0.4036842105263158,276.7602105263158,277.7331595441586,0.05263157894736842
AI3 PiecePos-Analyzing,3.9413333333333336,1.0053333333333334,15.967333333333332,1.306,0.8026666666666668,1.6033333333333333,1.1013333333333333,0.4,277.56273333333337,277.79580965908985,0.06666666666666667
AI3 PiecePos-Analyzing,3.9489473684210528,1.0078947368421052,15.936315789473685,1.306842105263158,0.8031578947368422,1.601578947368421,1.1015789473684212,0.4010526315789474,277.0998947368421,277.6530655270646,0.05263157894736842
AI3 PiecePos-Analyzing,3.9393333333333334,0.994,15.982666666666667,1.2953333333333332,0.7953333333333333,1.602666666666667,1.0986666666666667,0.4,277.76540000000006,277.62160398860306,0.0
AI3 PiecePos-Analyzing,3.953333333333333,1.0006666666666666,15.912,1.2979999999999998,0.8006666666666666,1.6066666666666667,1.1046666666666667,0.402,276.71653333333336,277.6029457142847,0.03333333333333333
AI3 PiecePos-Analyzing,3.9470588235294115,0.9923529411764707,16.033529411764704,1.293529411764706,0.8011764705882354,1.5847058823529412,1.105294117647059,0.39941176470588236,278.5998823529412,277.4347620396589,0.11764705882352941
AI3 PiecePos-Analyzing,3.953333333333333,0.9975,15.996666666666664,1.2933333333333332,0.7983333333333333,1.6025,1.0991666666666668,0.4008333333333334,278.0494166666667,277.82911048158525,0.041666666666666664
AI3 PiecePos-Analyzing,3.95125,1.00125,15.96875,1.298125,0.80125,1.598125,1.096875,0.40125,277.6,277.8626695156685,0.125
AI3 PiecePos-Analyzing,3.948666666666667,0.9953333333333333,15.910666666666666,1.3013333333333332,0.8013333333333335,1.6126666666666667,1.1013333333333335,0.4,276.67760000000004,277.48760511363525,0.06666666666666667
AI3 PiecePos-Analyzing,3.95375,0.9924999999999999,15.92125,1.30375,0.8,1.5987500000000001,1.104375,0.398125,276.85518750000006,277.7092613636354,0.1875
AI3 PiecePos-Analyzing,3.950714285714286,0.9985714285714286,15.90857142857143,1.297857142857143,0.8085714285714286,1.602142857142857,1.1021428571428573,0.3992857142857143,276.6468571428572,277.61372857142743,0.07142857142857142
AI3 PiecePos-Analyzing,3.9492307692307693,0.9930769230769231,16.006923076923076,1.2976923076923077,0.8,1.6046153846153846,1.1023076923076924,0.4,278.2049230769231,277.7974119318171,0.0
AI3 PiecePos-Analyzing,3.953333333333333,1.0,15.877222222222223,1.2905555555555557,0.7977777777777778,1.5883333333333334,1.1033333333333335,0.4027777777777778,276.1279444444445,277.4486798866845,0.1111111111111111
AI3 PiecePos-Analyzing,3.9517647058823533,1.0023529411764704,16.02058823529412,1.2882352941176471,0.7988235294117647,1.5894117647058823,1.1058823529411765,0.39941176470588236,278.41823529411766,277.6046940509906,0.0
AI3 PiecePos-Analyzing,3.973846153846154,1.0069230769230768,16.077692307692306,1.2946153846153847,0.8,1.5923076923076922,1.1007692307692307,0.3992307692307693,279.4312307692308,277.4542585227263,0.0
AI3 PiecePos-Analyzing,3.9575,0.996875,15.966875,1.3018750000000001,0.8,1.595625,1.10375,0.400625,277.59931250000005,277.5234192634552,0.0
AI3 PiecePos-Analyzing,3.9575,1.001875,15.966875,1.3,0.80375,1.5975,1.100625,0.398125,277.6023125,277.6449857954534,0.0625
AI3 PiecePos-Analyzing,3.9535294117647064,1.0029411764705882,16.08058823529412,1.2976470588235296,0.8076470588235294,1.596470588235294,1.1082352941176472,0.3982352941176471,279.4143529411765,277.5780197740103,0.058823529411764705
AI3 PiecePos-Analyzing,3.957142857142857,1.0057142857142858,15.907857142857143,1.3021428571428573,0.8,1.602857142857143,1.0957142857142859,0.3992857142857143,276.6606428571429,277.6835384615374,0.07142857142857142
AI3 PiecePos-Analyzing,3.953125,1.00375,15.941875,1.298125,0.80125,1.5931250000000001,1.106875,0.398125,277.18475,277.4738526912172,0.0625
AI3 PiecePos-Analyzing,3.9438461538461542,0.9907692307692307,15.912307692307694,1.2923076923076924,0.8023076923076923,1.5923076923076924,1.0953846153846154,0.4,276.64215384615386,277.39845325778947,0.0
AI3 PiecePos-Analyzing,3.9482352941176475,1.0011764705882353,15.868235294117646,1.296470588235294,0.7976470588235295,1.5935294117647059,1.101764705882353,0.39941176470588236,275.97464705882356,277.578186440677,0.11764705882352941
AI3 PiecePos-Analyzing,3.954615384615385,1.0046153846153847,15.919230769230769,1.29,0.7961538461538461,1.606153846153846,1.1053846153846154,0.3984615384615384,276.8261538461539,277.6612577903672,0.11538461538461539
AI3 PiecePos-Analyzing,3.9483333333333337,1.0027777777777778,15.885555555555555,1.2911111111111113,0.8016666666666666,1.596111111111111,1.106111111111111,0.3983333333333333,276.25694444444446,277.7529717514114,0.05555555555555555
AI3 PiecePos-Analyzing,3.9614285714285713,1.002857142857143,15.957142857142857,1.3,0.8014285714285715,1.6007142857142858,1.1,0.40214285714285714,277.4655714285714,277.6602056338017,0.07142857142857142
