playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.950454545454545,0.9972727272727273,15.983636363636363,1.295909090909091,1.5331818181818184,1.000909090909091,1.095909090909091,0.3995454545454546,277.8147272727273,277.7276402266279,0.0
AI3 PiecePos-Analyzing,3.9745454545454546,0.9995454545454545,15.983181818181817,1.305,1.528181818181818,1.0018181818181817,1.0950000000000002,0.40136363636363637,277.9145454545455,277.7800849858345,0.045454545454545456
AI3 PiecePos-Analyzing,3.96,1.004,15.905000000000001,1.2955,1.534,0.999,1.097,0.40149999999999997,276.60165,277.64992329545333,0.0
AI3 PiecePos-Analyzing,3.966818181818182,1.0027272727272727,16.01590909090909,1.2972727272727271,1.526818181818182,0.9963636363636365,1.0936363636363637,0.40090909090909094,278.3921818181818,277.62703116147185,0.09090909090909091
AI3 PiecePos-Analyzing,3.964736842105263,1.0,16.03684210526316,1.3005263157894738,1.5352631578947369,1.0047368421052632,1.1047368421052632,0.4005263157894737,278.74747368421055,277.91976420454444,0.05263157894736842
AI3 PiecePos-Analyzing,3.9309523809523808,1.0076190476190476,16.00142857142857,1.3,1.5342857142857143,1.0019047619047619,1.1004761904761906,0.4,278.0441428571429,277.81237321937186,0.0
AI3 PiecePos-Analyzing,3.951578947368421,1.0015789473684211,15.957894736842105,1.2942105263157895,1.5426315789473686,1.0021052631578946,1.1021052631578947,0.40210526315789474,277.42605263157895,277.6849773371094,0.0
AI3 PiecePos-Analyzing,3.94,0.9990476190476191,16.076190476190476,1.299047619047619,1.5233333333333334,0.9947619047619047,1.0957142857142859,0.39857142857142863,279.245,277.9492279202268,0.0
AI3 PiecePos-Analyzing,3.9528571428571433,1.0014285714285716,15.988095238095237,1.3023809523809524,1.534761904761905,0.9976190476190476,1.0971428571428572,0.39857142857142863,277.9071904761905,277.7351915492948,0.0
AI3 PiecePos-Analyzing,3.9540909090909087,0.9986363636363635,15.895,1.291818181818182,1.5231818181818182,0.9963636363636365,1.1027272727272728,0.3986363636363636,276.4017272727273,277.56763352272606,0.09090909090909091
AI3 PiecePos-Analyzing,3.9604166666666667,0.9979166666666667,16.010416666666668,1.2958333333333334,1.5404166666666665,0.9991666666666666,1.0975000000000001,0.40125000000000005,278.29008333333337,277.8251869688373,0.0
AI3 PiecePos-Analyzing,3.953809523809524,1.0042857142857142,15.981904761904762,1.3033333333333335,1.5238095238095237,0.9966666666666667,1.1,0.4004761904761905,277.8102380952381,277.52929661016844,0.0
AI3 PiecePos-Analyzing,3.9549999999999996,1.0,16.064,1.3035,1.5234999999999999,0.9970000000000001,1.097,0.4,279.12105,277.64776988636265,0.0
AI3 PiecePos-Analyzing,3.9443478260869567,1.001304347826087,16.02,1.3004347826086957,1.5330434782608695,1.0056521739130435,1.0991304347826087,0.39956521739130435,278.39021739130436,277.87968555240684,0.0
AI3 PiecePos-Analyzing,3.9633333333333334,0.9971428571428572,16.010952380952382,1.3071428571428574,1.526190476190476,0.9980952380952381,1.100952380952381,0.4004761904761905,278.3152857142857,277.7070369318169,0.047619047619047616
AI3 PiecePos-Analyzing,3.9385,1.0015,15.9465,1.2974999999999999,1.5355,0.9984999999999999,1.102,0.40099999999999997,277.18575,277.52470422535083,0.0
AI3 PiecePos-Analyzing,3.97047619047619,0.9995238095238095,16.032857142857143,1.3052380952380953,1.529047619047619,0.9995238095238095,1.093809523809524,0.39952380952380956,278.68971428571433,277.52903399433296,0.09523809523809523
AI3 PiecePos-Analyzing,3.9509999999999996,0.993,15.999,1.2950000000000002,1.5275,1.0015,1.099,0.399,278.0565,277.8100826210814,0.05
AI3 PiecePos-Analyzing,3.9509523809523808,0.9990476190476191,15.989523809523808,1.2947619047619048,1.53,0.9990476190476191,1.1061904761904762,0.39857142857142863,277.91771428571434,277.6632272727261,0.0
AI3 PiecePos-Analyzing,3.9520000000000004,1.0025,15.937999999999999,1.2925,1.538,1.0,1.099,0.3975,277.09705,277.56491501416315,0.0
AI3 PiecePos-Analyzing,3.9695454545454543,1.0004545454545455,15.970454545454546,1.2963636363636364,1.5340909090909092,0.9945454545454545,1.0972727272727274,0.40090909090909094,277.68036363636367,277.7455539772714,0.13636363636363635
AI3 PiecePos-Analyzing,3.9628571428571426,0.9980952380952381,16.0,1.2923809523809524,1.53,1.0014285714285716,1.0952380952380953,0.40238095238095234,278.12076190476193,277.7662102272716,0.0
AI3 PiecePos-Analyzing,3.9600000000000004,1.0,15.97272727272727,1.305909090909091,1.5254545454545456,0.9990909090909091,1.0922727272727273,0.3986363636363636,277.6817272727273,277.58212820512705,0.0
AI3 PiecePos-Analyzing,3.959047619047619,1.0033333333333334,16.081904761904763,1.303809523809524,1.5309523809523808,0.9947619047619047,1.093809523809524,0.4,279.4276666666667,277.7530310734452,0.047619047619047616
AI3 PiecePos-Analyzing,3.9572727272727275,1.0045454545454546,16.051363636363636,1.31,1.54,1.0013636363636365,1.1040909090909092,0.3995454545454546,278.9661363636364,277.6442683615807,0.045454545454545456
