playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.975,0.9985714285714286,16.041428571428572,1.292857142857143,0.7985714285714286,0.9992857142857143,1.0985714285714285,0.6021428571428571,278.32957142857146,277.9052533333331,0.07142857142857142
AI3 PiecePos-Analyzing,3.9784615384615383,1.0076923076923077,15.998461538461537,1.2953846153846154,0.8053846153846155,1.0015384615384615,1.0969230769230771,0.6007692307692307,277.67369230769236,277.6064539473685,0.038461538461538464
AI3 PiecePos-Analyzing,3.992142857142857,1.0,15.919285714285715,1.3085714285714285,0.8014285714285715,0.9957142857142857,1.0978571428571429,0.6021428571428571,276.4636428571429,277.57287417218527,0.07142857142857142
AI3 PiecePos-Analyzing,3.9686666666666666,1.0006666666666666,15.946,1.3046666666666666,0.7993333333333333,0.9933333333333334,1.102,0.6013333333333333,276.79293333333334,277.5786533333332,0.06666666666666667
AI3 PiecePos-Analyzing,3.9829411764705878,1.0011764705882353,15.970588235294118,1.3070588235294118,0.7976470588235295,0.9976470588235294,1.1011764705882354,0.6011764705882352,277.2490588235294,277.69938,0.35294117647058826
AI3 PiecePos-Analyzing,4.006666666666667,1.0038888888888888,16.0,1.2894444444444444,0.8005555555555556,1.001111111111111,1.096111111111111,0.6011111111111112,277.7945555555556,277.6472875816993,0.2222222222222222
AI3 PiecePos-Analyzing,3.9777777777777774,1.0,15.99,1.2966666666666666,0.8005555555555556,1.005,1.107222222222222,0.6027777777777777,277.5412777777778,277.6185298013245,0.19444444444444445
AI3 PiecePos-Analyzing,3.98,1.0025,15.928333333333335,1.305,0.7983333333333333,1.0058333333333334,1.0983333333333334,0.5975,276.564,277.5624238410594,0.20833333333333334
AI3 PiecePos-Analyzing,3.988947368421053,0.9994736842105262,16.049473684210525,1.2942105263157895,0.8005263157894738,1.0005263157894737,1.0910526315789475,0.5984210526315789,278.50978947368424,277.65302631578953,0.13157894736842105
AI3 PiecePos-Analyzing,3.96875,1.003125,16.01625,1.298125,0.7993750000000001,0.994375,1.098125,0.59625,277.906,277.3940993377482,0.21875
AI3 PiecePos-Analyzing,3.9905555555555554,1.0033333333333332,16.018888888888892,1.3072222222222223,0.8,0.9927777777777779,1.1022222222222222,0.6011111111111112,278.0528333333334,277.4384172185429,0.19444444444444445
AI3 PiecePos-Analyzing,4.010588235294118,0.9941176470588234,16.10705882352941,1.3035294117647058,0.7935294117647059,1.0005882352941178,1.096470588235294,0.6,279.5255294117647,277.92809868421034,0.35294117647058826
AI3 PiecePos-Analyzing,3.984761904761905,1.0023809523809524,16.033809523809524,1.2976190476190477,0.8,1.0023809523809524,1.1033333333333335,0.599047619047619,278.2649523809524,277.64185430463584,0.2857142857142857
AI3 PiecePos-Analyzing,3.976111111111111,0.9977777777777779,16.013333333333335,1.2955555555555556,0.7972222222222223,0.9988888888888889,1.0994444444444447,0.5994444444444444,277.88561111111113,277.5438486842104,0.2222222222222222
AI3 PiecePos-Analyzing,4.0070588235294125,1.0023529411764704,15.954117647058823,1.3029411764705883,0.8029411764705883,1.005294117647059,1.1035294117647059,0.6005882352941176,277.09205882352944,277.5721999999999,0.17647058823529413
AI3 PiecePos-Analyzing,4.002941176470588,1.0017647058823531,16.04176470588235,1.2958823529411765,0.7976470588235295,0.9970588235294118,1.101764705882353,0.5982352941176471,278.4528235294118,277.8201372549018,0.29411764705882354
AI3 PiecePos-Analyzing,3.9650000000000003,0.99625,15.95875,1.30125,0.8037500000000001,0.998125,1.09375,0.599375,276.971875,277.4308609271524,0.09375
AI3 PiecePos-Analyzing,3.9747058823529406,0.9970588235294118,16.115882352941178,1.2947058823529414,0.7964705882352942,1.0017647058823531,1.1011764705882354,0.5982352941176471,279.52264705882357,277.73023999999987,0.08823529411764706
AI3 PiecePos-Analyzing,3.9815789473684213,1.0015789473684211,16.07315789473684,1.3010526315789475,0.7963157894736842,1.003157894736842,1.1089473684210527,0.5984210526315789,278.8892105263158,277.62300000000005,0.05263157894736842
