playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.991388888888889,0.9961111111111111,16.004166666666666,1.3044444444444445,0.8008333333333334,0.9974999999999999,0.5988888888888888,0.39805555555555555,277.1802777777778,277.7871683168313,0.3472222222222222
AI3 PiecePos-Analyzing,3.9899999999999998,1.0003030303030302,15.974848484848483,1.2975757575757576,0.8021212121212121,0.9939393939393939,0.6006060606060606,0.4,276.7010303030303,277.4900940594056,0.36363636363636365
AI3 PiecePos-Analyzing,3.9829999999999997,1.002,15.968333333333334,1.3033333333333335,0.7963333333333333,0.999,0.6016666666666667,0.4003333333333333,276.57970000000006,277.416648514851,0.23333333333333334
AI3 PiecePos-Analyzing,3.973,0.9983333333333333,15.989,1.299,0.8006666666666666,0.9983333333333333,0.5976666666666667,0.4,276.8593333333334,277.91460696517373,0.2833333333333333
AI3 PiecePos-Analyzing,3.990625,1.0021875,15.99125,1.3018750000000001,0.8003125,1.003125,0.603125,0.39968750000000003,276.98381250000006,277.7743781094524,0.203125
AI3 PiecePos-Analyzing,3.998709677419355,1.0016129032258065,15.985806451612904,1.3016129032258066,0.8048387096774193,1.0032258064516129,0.5977419354838709,0.40258064516129033,276.92709677419356,277.6157227722767,0.3870967741935484
AI3 PiecePos-Analyzing,3.977272727272727,0.9954545454545455,16.003939393939394,1.3015151515151515,0.8021212121212122,0.9957575757575757,0.5984848484848485,0.4018181818181818,277.11606060606067,277.8073267326729,0.2878787878787879
AI3 PiecePos-Analyzing,3.978181818181818,0.996969696969697,16.00121212121212,1.2963636363636364,0.7981818181818182,0.996969696969697,0.5996969696969696,0.40060606060606063,277.0697878787879,277.80950495049456,0.24242424242424243
AI3 PiecePos-Analyzing,3.992903225806452,1.0019354838709678,15.880322580645162,1.2951612903225806,0.8019354838709677,1.0016129032258065,0.6006451612903226,0.4016129032258065,275.206935483871,277.8838749999996,0.27419354838709675
AI3 PiecePos-Analyzing,4.000967741935484,1.0,16.04548387096774,1.3012903225806454,0.7987096774193548,0.9993548387096775,0.6016129032258064,0.4003225806451613,277.8835161290323,277.8397389162557,0.3225806451612903
AI3 PiecePos-Analyzing,3.987058823529412,0.9991176470588234,15.97294117647059,1.3026470588235295,0.8008823529411765,0.9988235294117648,0.5979411764705882,0.3997058823529412,276.665,278.0812999999996,0.17647058823529413
AI3 PiecePos-Analyzing,3.9997222222222226,0.9977777777777779,16.017777777777777,1.3047222222222221,0.7963888888888889,0.9977777777777779,0.5977777777777777,0.4027777777777778,277.43080555555554,278.0753743842361,0.4444444444444444
AI3 PiecePos-Analyzing,3.9706451612903226,1.0025806451612902,16.02709677419355,1.2951612903225806,0.7996774193548388,0.9987096774193549,0.5980645161290322,0.4012903225806451,277.4592580645162,277.50594554455404,0.16129032258064516
AI3 PiecePos-Analyzing,3.984545454545455,1.002727272727273,15.993636363636362,1.3033333333333335,0.8033333333333333,1.0048484848484847,0.5984848484848485,0.40090909090909094,276.9996363636364,277.7024799999996,0.3333333333333333
AI3 PiecePos-Analyzing,3.992285714285714,1.0005714285714287,15.949714285714286,1.3085714285714287,0.7997142857142858,1.002857142857143,0.5991428571428571,0.3991428571428572,276.3276285714286,277.53007920792027,0.42857142857142855
AI3 PiecePos-Analyzing,3.9967741935483874,1.001290322580645,15.93774193548387,1.300967741935484,0.8019354838709677,0.9990322580645161,0.6,0.3993548387096774,276.1438387096774,277.6242128712867,0.24193548387096775
AI3 PiecePos-Analyzing,3.983548387096774,0.9987096774193549,16.01258064516129,1.3038709677419356,0.8041935483870968,1.0032258064516129,0.5977419354838709,0.4003225806451613,277.29345161290325,278.2334603960392,0.1774193548387097
AI3 PiecePos-Analyzing,3.9828125,1.0034375,16.04375,1.3015625,0.803125,1.00125,0.6015625,0.3984375,277.7915625,277.9386417910444,0.21875
AI3 PiecePos-Analyzing,3.9883870967741935,0.9961290322580645,16.023870967741935,1.3003225806451613,0.7996774193548387,0.9990322580645161,0.5961290322580646,0.39903225806451614,277.4761612903226,277.7626467661688,0.3225806451612903
AI3 PiecePos-Analyzing,3.989722222222222,0.9936111111111112,16.08833333333333,1.3005555555555555,0.8,1.0002777777777778,0.5988888888888888,0.3988888888888889,278.5151666666667,277.9305990099006,0.2777777777777778
AI3 PiecePos-Analyzing,3.9793103448275864,0.9975862068965518,16.011724137931033,1.3006896551724139,0.803448275862069,0.9982758620689655,0.6017241379310344,0.40206896551724136,277.25706896551725,277.8076318407955,0.22413793103448276
AI3 PiecePos-Analyzing,3.975806451612903,0.9987096774193549,16.009032258064515,1.3074193548387096,0.7987096774193548,1.0029032258064516,0.5980645161290322,0.4003225806451613,277.20596774193547,277.74568316831653,0.1935483870967742
AI3 PiecePos-Analyzing,3.995757575757576,1.0,15.94030303030303,1.2972727272727274,0.8015151515151515,1.0006060606060607,0.6009090909090908,0.3984848484848485,276.1765454545455,277.75634999999966,0.2727272727272727
AI3 PiecePos-Analyzing,3.989310344827586,1.0017241379310344,15.93344827586207,1.3024137931034483,0.8037931034482759,1.0006896551724138,0.5982758620689654,0.3993103448275862,276.0488275862069,277.3832399999996,0.25862068965517243
AI3 PiecePos-Analyzing,3.9971875,1.0021875,15.979375,1.3028125000000002,0.7993750000000001,1.0040625,0.599375,0.40125,276.81796875000003,277.77653233830785,0.296875
AI3 PiecePos-Analyzing,3.9863636363636368,1.0012121212121212,15.953030303030305,1.294848484848485,0.8,0.999090909090909,0.6012121212121212,0.3993939393939394,276.3386363636364,277.7315771144275,0.22727272727272727
AI3 PiecePos-Analyzing,3.9761290322580645,1.0019354838709678,16.026451612903227,1.2996774193548386,0.8041935483870968,0.9996774193548387,0.5983870967741935,0.39806451612903226,277.4797419354839,278.04180693069264,0.12903225806451613
AI3 PiecePos-Analyzing,3.9780645161290322,1.0016129032258065,16.039354838709677,1.2970967741935484,0.7983870967741935,0.9990322580645161,0.5970967741935483,0.397741935483871,277.68341935483875,278.0221386138612,0.16129032258064516
AI3 PiecePos-Analyzing,3.988181818181818,1.0021212121212122,16.01121212121212,1.3009090909090908,0.7975757575757576,0.999090909090909,0.5990909090909091,0.3984848484848485,277.28096969696975,277.71655721393,0.2727272727272727
