playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.93,0.9966666666666667,16.166666666666668,1.3133333333333335,0.8066666666666666,0.9966666666666667,0.39999999999999997,0.39666666666666667,279.3313333333333,277.76803973509834,0.3333333333333333
AI3 PiecePos-Analyzing,3.9,0.98,16.13,1.27,0.8,1.0,0.41,0.41,278.566,277.6361688741712,0.0
AI3 PiecePos-Analyzing,3.934,1.006,15.940000000000001,1.3,0.804,0.9960000000000001,0.404,0.396,275.71400000000006,277.59326821191945,0.4
AI3 PiecePos-Analyzing,3.956666666666667,1.01,16.06,1.3033333333333335,0.8033333333333333,1.01,0.39666666666666667,0.39999999999999997,277.74,277.8245813953478,0.6666666666666666
AI3 PiecePos-Analyzing,3.936666666666667,0.9899999999999999,16.12,1.31,0.8000000000000002,1.01,0.39666666666666667,0.39999999999999997,278.606,277.7402558139524,0.0
AI3 PiecePos-Analyzing,3.9560000000000004,1.008,15.919999999999998,1.302,0.792,0.99,0.398,0.40199999999999997,275.46680000000003,277.6480528052794,0.2
AI3 PiecePos-Analyzing,3.9450000000000003,0.995,15.8125,1.2875,0.7975000000000001,0.9924999999999999,0.40249999999999997,0.4,273.682,277.66703642384,0.25
AI3 PiecePos-Analyzing,3.9683333333333337,1.01,15.976666666666667,1.2933333333333332,0.7933333333333333,0.9966666666666667,0.3983333333333334,0.395,276.41883333333334,277.735907590758,0.16666666666666666
AI3 PiecePos-Analyzing,3.957142857142857,0.9985714285714286,16.04285714285714,1.2914285714285716,0.7957142857142857,1.0042857142857142,0.4014285714285714,0.4014285714285714,277.4347142857143,277.6019933333325,0.2857142857142857
AI3 PiecePos-Analyzing,3.95,0.9924999999999999,15.84,1.2925,0.8075,1.01,0.3975,0.3975,274.16499999999996,277.8203828382828,0.25
AI3 PiecePos-Analyzing,3.965,1.0,15.955,1.3,0.795,0.995,0.405,0.395,276.0645,277.88539867109523,0.0
AI3 PiecePos-Analyzing,3.938,1.012,16.088,1.306,0.798,0.994,0.392,0.40199999999999997,278.0942,277.74525328947266,0.6
AI3 PiecePos-Analyzing,3.944,1.004,16.1,1.304,0.798,1.01,0.398,0.398,278.32059999999996,277.61597029702864,0.0
AI3 PiecePos-Analyzing,3.9525,0.995,16.2025,1.3125,0.8,1.005,0.4,0.4,279.99625,277.76041528239085,0.25
AI3 PiecePos-Analyzing,3.936666666666667,1.01,15.916666666666666,1.3,0.7966666666666667,0.9899999999999999,0.39333333333333337,0.39666666666666667,275.33200000000005,277.5396291390718,0.3333333333333333
AI3 PiecePos-Analyzing,3.9450000000000003,0.995,16.061666666666667,1.3,0.7999999999999999,1.0066666666666666,0.39999999999999997,0.39666666666666667,277.697,277.681026402639,0.16666666666666666
AI3 PiecePos-Analyzing,3.957142857142857,0.9957142857142857,15.914285714285715,1.2871428571428571,0.7928571428571428,0.9985714285714286,0.3971428571428572,0.3971428571428572,275.3547142857143,277.90604950494946,0.0
AI3 PiecePos-Analyzing,3.9514285714285715,1.0014285714285713,16.034285714285712,1.3071428571428572,0.8,1.0171428571428571,0.3971428571428572,0.3971428571428572,277.30785714285713,277.7405182724242,0.5714285714285714
AI3 PiecePos-Analyzing,3.9316666666666666,1.0,16.163333333333334,1.305,0.8016666666666667,1.0,0.39666666666666667,0.3983333333333334,279.2735,277.85017940199225,0.3333333333333333
AI3 PiecePos-Analyzing,3.9555555555555557,0.9988888888888889,15.946666666666665,1.3055555555555556,0.8033333333333333,0.9888888888888889,0.3977777777777778,0.3966666666666667,275.89277777777784,277.80076897689673,0.2222222222222222
AI3 PiecePos-Analyzing,3.983333333333334,0.995,15.94,1.305,0.795,0.9933333333333333,0.3983333333333334,0.40166666666666667,275.89300000000003,277.7176953642374,0.0
AI3 PiecePos-Analyzing,3.9614285714285713,1.0042857142857142,16.111428571428572,1.2914285714285716,0.7914285714285715,1.0071428571428571,0.4014285714285714,0.4014285714285714,278.5541428571429,277.7774304635752,0.14285714285714285
AI3 PiecePos-Analyzing,3.9299999999999997,1.008,15.858,1.302,0.806,0.99,0.4,0.4,274.38340000000005,277.7507966666658,0.2
AI3 PiecePos-Analyzing,3.94125,0.99875,16.0175,1.3025,0.805,1.00625,0.40125,0.39875,276.988125,277.44848666666576,0.375
AI3 PiecePos-Analyzing,3.95,0.998,15.790000000000001,1.296,0.79,1.004,0.402,0.404,273.36260000000004,277.5935481727564,0.0
AI3 PiecePos-Analyzing,3.95,1.004,15.736,1.298,0.798,1.0,0.40599999999999997,0.396,272.5108,277.6755747508297,0.0
AI3 PiecePos-Analyzing,3.94,0.9975,15.9775,1.2975,0.7925,0.99,0.3975,0.40249999999999997,276.3065,277.79776897689675,0.0
AI3 PiecePos-Analyzing,3.96375,0.99875,16.021250000000002,1.29375,0.7987500000000001,0.995,0.40125,0.39625,277.1095,277.8257755775567,0.125
AI3 PiecePos-Analyzing,3.936,0.9960000000000001,15.854000000000003,1.296,0.798,1.008,0.4,0.392,274.332,277.66238870431806,0.4
