playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.992,0.9964,15.958,1.2975999999999999,0.7996000000000001,0.4016,1.1024,0.39840000000000003,276.39256000000006,277.60546864686387,0.08
AI3 PiecePos-Analyzing,3.9784,0.9987999999999999,16.0292,1.3,0.8,0.4008,1.1004,0.3968,277.47956,277.79799003322177,0.12
AI3 PiecePos-Analyzing,3.9875000000000003,1.0029166666666667,16.014583333333334,1.2970833333333334,0.7983333333333333,0.3975,1.0958333333333334,0.39916666666666667,277.27370833333333,277.8184900662243,0.08333333333333333
AI3 PiecePos-Analyzing,3.9725,0.9995833333333333,15.950000000000001,1.2975,0.7966666666666667,0.39875,1.0962500000000002,0.39916666666666667,276.1779583333334,277.68314950166035,0.08333333333333333
AI3 PiecePos-Analyzing,3.970833333333333,0.9958333333333332,16.02208333333333,1.2966666666666666,0.8008333333333334,0.3970833333333334,1.09125,0.40291666666666665,277.3174583333334,277.6053222591355,0.125
AI3 PiecePos-Analyzing,3.9433333333333334,1.00125,15.980416666666668,1.3033333333333335,0.7954166666666667,0.3983333333333334,1.10125,0.40125000000000005,276.562125,277.63594333333253,0.0
AI3 PiecePos-Analyzing,3.9804000000000004,1.0008,15.963199999999999,1.2972,0.7972,0.3992,1.106,0.3968,276.43224000000004,277.34050495049405,0.06
AI3 PiecePos-Analyzing,3.9795652173913045,1.0,16.050434782608697,1.2960869565217392,0.7995652173913044,0.39999999999999997,1.1,0.40391304347826085,277.821347826087,277.8370298013236,0.043478260869565216
AI3 PiecePos-Analyzing,3.9808333333333334,1.0004166666666667,15.996250000000002,1.2995833333333333,0.7966666666666667,0.40041666666666664,1.1041666666666667,0.40041666666666664,276.96570833333334,277.8950066445174,0.125
AI3 PiecePos-Analyzing,3.9829166666666667,1.00375,15.965833333333334,1.3029166666666667,0.8004166666666667,0.4004166666666667,1.0929166666666668,0.40041666666666664,276.48566666666665,277.50322185430366,0.25
AI3 PiecePos-Analyzing,3.9892000000000003,1.0031999999999999,16.014400000000002,1.2936,0.802,0.4,1.104,0.3996,277.28792,277.7557375415275,0.0
AI3 PiecePos-Analyzing,3.9716000000000005,0.998,15.951200000000002,1.2996,0.8008,0.4016,1.1032000000000002,0.4,276.20884,277.6484966666657,0.04
AI3 PiecePos-Analyzing,3.9875000000000003,1.0004166666666667,16.050833333333333,1.3004166666666668,0.7987500000000001,0.39999999999999997,1.0933333333333335,0.39958333333333335,277.8557916666667,277.79210963455057,0.125
AI3 PiecePos-Analyzing,3.9929166666666664,1.0,15.907083333333333,1.3037500000000002,0.8033333333333333,0.39958333333333335,1.0975000000000001,0.39958333333333335,275.5892083333334,277.4999370860917,0.10416666666666667
AI3 PiecePos-Analyzing,3.9762500000000003,1.0029166666666667,15.995416666666666,1.3025,0.8004166666666667,0.39958333333333335,1.0991666666666668,0.39875,276.9363333333334,277.548669966996,0.041666666666666664
AI3 PiecePos-Analyzing,3.9737500000000003,1.0033333333333332,15.969999999999999,1.29,0.7941666666666668,0.39999999999999997,1.0979166666666667,0.39999999999999997,276.498375,277.3390496688734,0.041666666666666664
AI3 PiecePos-Analyzing,3.986,0.9992,15.951600000000001,1.296,0.7956,0.4004,1.1052000000000002,0.4008,276.26652,277.49959735973533,0.16
AI3 PiecePos-Analyzing,3.9775000000000005,0.9987499999999999,15.931666666666667,1.30125,0.7987500000000001,0.40166666666666667,1.0983333333333334,0.3979166666666667,275.9150416666667,277.64105298013146,0.041666666666666664
AI3 PiecePos-Analyzing,3.9959090909090906,0.9963636363636365,15.909090909090908,1.3036363636363637,0.8018181818181819,0.40045454545454545,1.1027272727272728,0.40136363636363637,275.63563636363637,277.4613036303622,0.09090909090909091
AI3 PiecePos-Analyzing,3.9899999999999998,1.0,16.04,1.2954166666666667,0.8054166666666668,0.3975,1.1004166666666668,0.39958333333333335,277.69616666666667,277.72914617940114,0.041666666666666664
AI3 PiecePos-Analyzing,3.968695652173913,0.998695652173913,15.92695652173913,1.3047826086956522,0.8060869565217391,0.39956521739130435,1.1008695652173912,0.401304347826087,275.8169130434782,277.4637425742566,0.08695652173913043
AI3 PiecePos-Analyzing,3.9782608695652173,1.0008695652173913,15.94391304347826,1.3008695652173914,0.8,0.4004347826086957,1.101304347826087,0.4017391304347826,276.1202173913044,277.3940792079202,0.043478260869565216
AI3 PiecePos-Analyzing,3.98,0.9976,15.962,1.3056,0.8044,0.3996,1.1,0.402,276.42080000000004,277.65463486842015,0.18
AI3 PiecePos-Analyzing,3.9748,0.9987999999999999,16.0004,1.2944,0.804,0.398,1.1028000000000002,0.4012,277.00188,277.6923564356427,0.04
AI3 PiecePos-Analyzing,3.9684000000000004,0.9995999999999999,15.9952,1.2972,0.7992,0.4016,1.1004,0.3992,276.89384,277.8476138613853,0.04
AI3 PiecePos-Analyzing,4.005416666666666,1.0066666666666666,15.99125,1.3058333333333334,0.8029166666666666,0.39999999999999997,1.0962500000000002,0.4008333333333334,276.99445833333334,277.6643256578938,0.0625
