playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,1.00,15.89,1.29,0.80,1.02,1.22,0.41,276.443,277.89398412698375,0.0
AI3 PiecePos-Analyzing_34,4.05,1.00,16.15,1.28,0.81,0.99,1.21,0.40,280.39300000000003,277.89398412698375,1.0
AI3 PiecePos-Analyzing_31,3.97,0.98,15.79,1.27,0.80,0.98,1.21,0.41,274.266,277.89398412698375,0.0
AI3 PiecePos-Analyzing_33,4.03,0.99,16.15,1.32,0.81,1.02,1.20,0.40,280.374,277.89398412698375,1.0
AI3 PiecePos-Analyzing_35,4.06,1.01,15.69,1.30,0.80,1.00,1.19,0.40,273.089,277.89398412698375,0.0
AI3 PiecePos-Analyzing_16,4.06,0.98,16.07,1.28,0.79,1.01,1.23,0.39,279.15500000000003,277.89398412698375,1.0
AI3 PiecePos-Analyzing_5,3.98,1.01,15.72,1.28,0.81,1.00,1.20,0.41,273.246,277.89398412698375,0.0
AI3 PiecePos-Analyzing_26,4.09,0.98,15.72,1.30,0.81,1.01,1.17,0.40,273.65500000000003,277.89398412698375,1.0
AI3 PiecePos-Analyzing_25,4.10,0.99,16.01,1.30,0.80,1.01,1.22,0.40,278.392,277.89398412698375,0.5
AI3 PiecePos-Analyzing_24,3.96,0.98,15.63,1.31,0.79,0.99,1.20,0.39,271.701,277.89398412698375,0.0
AI3 PiecePos-Analyzing_15,3.93,1.00,15.81,1.29,0.78,1.01,1.23,0.40,274.5040000000001,277.89398412698375,0.0
AI3 PiecePos-Analyzing_13,4.08,1.02,15.63,1.30,0.82,1.00,1.21,0.40,272.25700000000006,277.89398412698375,1.0
AI3 PiecePos-Analyzing_29,4.05,1.01,15.71,1.29,0.81,1.01,1.18,0.40,273.36300000000006,277.89398412698375,0.0
AI3 PiecePos-Analyzing_22,4.06,1.02,15.67,1.30,0.79,0.98,1.23,0.40,272.7950000000001,277.89398412698375,1.0
AI3 PiecePos-Analyzing_9,3.97,1.01,15.87,1.31,0.79,0.98,1.19,0.41,275.598,277.89398412698375,0.0
AI3 PiecePos-Analyzing_2,3.94,1.02,15.80,1.30,0.81,1.02,1.18,0.40,274.3960000000001,277.89398412698375,0.0
AI3 PiecePos-Analyzing_32,3.91,1.01,15.62,1.28,0.79,0.98,1.22,0.40,271.348,277.89398412698375,0.0
AI3 PiecePos-Analyzing_20,3.94,1.01,16.35,1.27,0.81,1.01,1.23,0.39,283.18800000000005,277.89398412698375,0.0
AI3 PiecePos-Analyzing_17,3.98,0.98,16.38,1.28,0.81,1.01,1.18,0.39,283.756,277.89398412698375,0.0
AI3 PiecePos-Analyzing_21,4.07,0.98,16.16,1.31,0.80,1.01,1.23,0.40,280.686,277.89398412698375,1.0
AI3 PiecePos-Analyzing_3,4.07,1.01,15.80,1.27,0.81,0.98,1.23,0.41,274.8860000000001,277.89398412698375,0.5
AI3 PiecePos-Analyzing_1,3.99,0.99,16.36,1.32,0.82,1.00,1.20,0.41,283.566,277.89398412698375,0.0
AI3 PiecePos-Analyzing_18,3.91,1.00,16.34,1.29,0.79,1.01,1.20,0.39,282.875,277.89398412698375,0.0
AI3 PiecePos-Analyzing_11,3.99,1.02,16.11,1.28,0.80,1.02,1.21,0.41,279.55899999999997,277.89398412698375,0.0
AI3 PiecePos-Analyzing_23,4.01,1.02,16.10,1.32,0.79,0.99,1.21,0.39,279.48500000000007,277.89398412698375,0.0
AI3 PiecePos-Analyzing_14,4.03,1.01,16.07,1.33,0.82,0.98,1.18,0.40,279.07300000000004,277.89398412698375,1.0
AI3 PiecePos-Analyzing_19,3.97,1.01,15.82,1.28,0.82,0.98,1.20,0.39,274.786,277.89398412698375,0.0
AI3 PiecePos-Analyzing_12,4.02,1.01,16.10,1.32,0.80,0.98,1.21,0.39,279.51300000000003,277.89398412698375,1.0
AI3 PiecePos-Analyzing_28,3.99,1.02,15.95,1.29,0.80,1.01,1.19,0.39,276.97200000000004,277.89398412698375,0.0
AI3 PiecePos-Analyzing_30,4.09,1.01,15.75,1.27,0.79,0.98,1.18,0.41,274.095,277.89398412698375,0.5
AI3 PiecePos-Analyzing_10,4.02,1.01,15.89,1.31,0.80,0.98,1.21,0.40,276.144,277.89398412698375,1.0
AI3 PiecePos-Analyzing_6,3.92,0.98,16.37,1.28,0.80,1.00,1.18,0.40,283.34200000000004,277.89398412698375,0.0
AI3 PiecePos-Analyzing_7,4.01,0.99,15.72,1.29,0.81,1.00,1.19,0.39,273.3400000000001,277.89398412698375,0.0
AI3 PiecePos-Analyzing_27,4.07,0.98,16.20,1.30,0.79,1.01,1.22,0.40,281.294,277.89398412698375,0.5
AI3 PiecePos-Analyzing_8,3.94,0.99,16.35,1.30,0.82,0.99,1.22,0.40,283.18800000000005,277.89398412698375,0.0
