playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.00,15.62,1.33,0.82,1.02,1.81,0.40,272.07599999999996,277.8153708609271,0.0
AI3 PiecePos-Analyzing_16,3.94,0.99,16.06,1.33,0.81,0.98,1.79,0.40,279.196,277.8153708609271,0.0
AI3 PiecePos-Analyzing_5,3.97,0.98,15.62,1.31,0.78,0.98,1.77,0.41,272.198,277.8153708609271,0.0
AI3 PiecePos-Analyzing_15,3.97,1.01,16.18,1.27,0.80,1.02,1.77,0.39,281.18399999999997,277.8153708609271,0.0
AI3 PiecePos-Analyzing_13,3.96,1.01,16.10,1.30,0.80,1.00,1.80,0.40,279.9200000000001,277.8153708609271,0.0
AI3 PiecePos-Analyzing_9,3.90,0.99,16.11,1.33,0.79,1.02,1.80,0.40,279.871,277.8153708609271,0.0
AI3 PiecePos-Analyzing_2,3.91,0.98,16.24,1.30,0.78,1.02,1.79,0.41,281.92699999999996,277.8153708609271,0.0
AI3 PiecePos-Analyzing_3,4.07,1.00,16.06,1.27,0.81,1.00,1.82,0.40,279.7010000000001,277.8153708609271,1.0
AI3 PiecePos-Analyzing_1,4.09,0.98,16.01,1.30,0.79,0.99,1.83,0.41,278.989,277.8153708609271,0.0
AI3 PiecePos-Analyzing_11,4.01,0.99,16.11,1.32,0.80,0.98,1.82,0.40,280.288,277.8153708609271,1.0
AI3 PiecePos-Analyzing_14,3.95,1.00,15.88,1.32,0.81,0.98,1.80,0.39,276.36000000000007,277.8153708609271,0.0
AI3 PiecePos-Analyzing_12,4.01,1.01,15.72,1.31,0.78,0.99,1.79,0.39,274.012,277.8153708609271,0.0
AI3 PiecePos-Analyzing_10,3.95,0.98,16.37,1.32,0.80,0.99,1.84,0.41,284.23400000000004,277.8153708609271,0.0
AI3 PiecePos-Analyzing_6,4.09,1.02,16.14,1.27,0.78,0.99,1.83,0.41,281.062,277.8153708609271,1.0
AI3 PiecePos-Analyzing_7,4.01,0.98,15.83,1.32,0.80,0.99,1.80,0.40,275.78600000000006,277.8153708609271,1.0
AI3 PiecePos-Analyzing_8,3.95,1.01,15.71,1.31,0.80,1.01,1.79,0.39,273.64799999999997,277.8153708609271,0.0
