playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,16.26,1.32,0.80,0.98,0.20,0.41,280.74000000000007,277.40184,0.0
AI3 PiecePos-Analyzing_5,3.93,1.01,15.69,1.31,0.81,0.98,0.20,0.40,271.48100000000005,277.40184,0.0
AI3 PiecePos-Analyzing_13,3.95,0.98,16.37,1.33,0.81,1.01,0.20,0.40,282.4670000000001,277.40184,0.0
AI3 PiecePos-Analyzing_9,3.90,1.02,15.68,1.32,0.81,0.98,0.20,0.40,271.2240000000001,277.40184,0.0
AI3 PiecePos-Analyzing_2,3.98,1.02,15.67,1.32,0.79,1.00,0.20,0.41,271.39200000000005,277.40184,0.0
AI3 PiecePos-Analyzing_3,3.93,0.98,16.03,1.31,0.81,0.99,0.20,0.41,276.90500000000003,277.40184,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.21,1.32,0.79,1.01,0.20,0.40,280.0280000000001,277.40184,0.0
AI3 PiecePos-Analyzing_11,3.98,1.00,15.90,1.30,0.80,0.98,0.20,0.39,275.00600000000003,277.40184,0.0
AI3 PiecePos-Analyzing_14,3.99,0.98,15.79,1.30,0.78,1.02,0.20,0.40,273.29400000000004,277.40184,0.0
AI3 PiecePos-Analyzing_12,4.00,1.00,16.24,1.32,0.80,0.98,0.20,0.39,280.552,277.40184,0.0
AI3 PiecePos-Analyzing_10,3.90,1.02,16.21,1.30,0.79,1.00,0.20,0.40,279.6820000000001,277.40184,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.35,1.32,0.80,1.00,0.20,0.41,282.05,277.40184,0.0
AI3 PiecePos-Analyzing_7,4.08,1.00,15.78,1.28,0.81,1.02,0.20,0.40,273.51200000000006,277.40184,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.87,1.33,0.78,1.02,0.20,0.39,274.559,277.40184,0.0
