playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,16.16,1.30,0.79,1.01,0.41,0.40,279.81300000000005,277.66785099337704,1.0
AI3 PiecePos-Analyzing_34,3.93,0.99,16.24,1.27,0.79,1.01,0.39,0.39,280.42799999999994,277.66785099337704,0.0
AI3 PiecePos-Analyzing_31,4.06,0.98,15.98,1.28,0.79,1.02,0.40,0.39,276.81199999999995,277.66785099337704,1.0
AI3 PiecePos-Analyzing_33,3.91,0.99,15.95,1.27,0.80,1.00,0.40,0.39,275.717,277.66785099337704,0.0
AI3 PiecePos-Analyzing_39,4.00,1.00,15.94,1.29,0.79,1.02,0.41,0.40,275.98,277.66785099337704,0.0
AI3 PiecePos-Analyzing_35,4.06,1.01,15.87,1.29,0.82,1.01,0.40,0.40,275.113,277.66785099337704,1.0
AI3 PiecePos-Analyzing_40,3.91,1.02,16.08,1.31,0.81,1.02,0.39,0.41,277.90399999999994,277.66785099337704,0.0
AI3 PiecePos-Analyzing_16,4.09,1.00,15.94,1.31,0.78,0.99,0.40,0.40,276.317,277.66785099337704,1.0
AI3 PiecePos-Analyzing_5,4.01,1.01,15.79,1.29,0.79,0.99,0.40,0.41,273.593,277.66785099337704,1.0
AI3 PiecePos-Analyzing_26,3.94,1.02,16.14,1.31,0.82,0.98,0.39,0.39,278.94399999999996,277.66785099337704,0.0
AI3 PiecePos-Analyzing_25,3.94,1.00,16.02,1.33,0.80,0.99,0.40,0.39,277.03499999999997,277.66785099337704,0.0
AI3 PiecePos-Analyzing_24,4.04,1.01,16.31,1.32,0.78,0.99,0.41,0.41,282.07500000000005,277.66785099337704,1.0
AI3 PiecePos-Analyzing_15,4.02,1.02,16.36,1.28,0.78,1.00,0.40,0.41,282.752,277.66785099337704,1.0
AI3 PiecePos-Analyzing_13,4.05,1.02,16.27,1.29,0.78,0.99,0.41,0.39,281.43800000000005,277.66785099337704,1.0
AI3 PiecePos-Analyzing_29,3.93,0.99,16.10,1.32,0.79,0.99,0.41,0.40,278.25900000000007,277.66785099337704,0.0
AI3 PiecePos-Analyzing_22,4.02,0.99,16.03,1.28,0.81,1.01,0.39,0.41,277.465,277.66785099337704,1.0
AI3 PiecePos-Analyzing_9,4.03,1.00,16.06,1.30,0.79,1.01,0.39,0.40,278.001,277.66785099337704,1.0
AI3 PiecePos-Analyzing_42,4.08,1.01,16.17,1.28,0.80,0.98,0.40,0.41,279.938,277.66785099337704,1.0
AI3 PiecePos-Analyzing_2,4.09,1.00,15.88,1.29,0.81,0.98,0.41,0.41,275.36000000000007,277.66785099337704,1.0
AI3 PiecePos-Analyzing_32,4.03,1.00,15.66,1.28,0.81,0.99,0.41,0.41,271.59700000000004,277.66785099337704,1.0
AI3 PiecePos-Analyzing_38,3.96,1.01,15.75,1.30,0.79,1.01,0.39,0.39,272.767,277.66785099337704,0.0
AI3 PiecePos-Analyzing_20,4.08,0.98,15.86,1.31,0.79,1.01,0.39,0.41,274.99799999999993,277.66785099337704,1.0
AI3 PiecePos-Analyzing_37,4.05,1.01,15.61,1.31,0.79,1.01,0.39,0.41,270.9079999999999,277.66785099337704,1.0
AI3 PiecePos-Analyzing_17,4.04,0.98,15.85,1.31,0.79,1.01,0.39,0.40,274.674,277.66785099337704,1.0
AI3 PiecePos-Analyzing_21,4.03,0.98,16.17,1.30,0.82,0.99,0.39,0.40,279.74500000000006,277.66785099337704,1.0
AI3 PiecePos-Analyzing_3,3.98,1.01,16.10,1.27,0.79,1.01,0.39,0.40,278.41200000000003,277.66785099337704,0.0
AI3 PiecePos-Analyzing_36,4.01,1.00,15.70,1.29,0.80,0.99,0.39,0.39,272.132,277.66785099337704,1.0
AI3 PiecePos-Analyzing_41,4.02,1.01,16.35,1.30,0.79,0.98,0.40,0.41,282.596,277.66785099337704,1.0
AI3 PiecePos-Analyzing_1,4.05,0.99,15.85,1.30,0.80,0.98,0.41,0.40,274.711,277.66785099337704,1.0
AI3 PiecePos-Analyzing_18,3.94,1.01,16.26,1.30,0.79,1.02,0.40,0.41,280.876,277.66785099337704,0.0
AI3 PiecePos-Analyzing_11,3.93,0.98,16.20,1.32,0.79,1.02,0.39,0.40,279.85699999999997,277.66785099337704,0.0
AI3 PiecePos-Analyzing_23,3.95,1.02,16.34,1.28,0.79,1.02,0.40,0.40,282.176,277.66785099337704,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,15.95,1.29,0.80,1.02,0.40,0.40,276.447,277.66785099337704,1.0
AI3 PiecePos-Analyzing_19,4.01,0.99,15.68,1.33,0.81,1.02,0.41,0.40,271.918,277.66785099337704,1.0
AI3 PiecePos-Analyzing_12,3.98,1.00,16.08,1.31,0.81,0.99,0.40,0.41,278.145,277.66785099337704,0.0
AI3 PiecePos-Analyzing_28,3.98,0.98,15.86,1.32,0.79,1.01,0.40,0.40,274.618,277.66785099337704,0.0
AI3 PiecePos-Analyzing_30,4.01,1.00,15.74,1.33,0.81,1.01,0.40,0.41,272.871,277.66785099337704,1.0
AI3 PiecePos-Analyzing_43,4.05,0.99,15.68,1.31,0.81,0.98,0.40,0.40,272.00100000000003,277.66785099337704,1.0
AI3 PiecePos-Analyzing_10,4.03,1.00,16.17,1.30,0.80,1.00,0.39,0.39,279.755,277.66785099337704,1.0
AI3 PiecePos-Analyzing_6,3.95,0.98,16.37,1.29,0.79,1.00,0.41,0.40,282.6200000000001,277.66785099337704,0.0
AI3 PiecePos-Analyzing_7,3.97,1.01,15.75,1.28,0.79,0.99,0.40,0.41,272.78,277.66785099337704,0.0
AI3 PiecePos-Analyzing_27,4.07,0.99,15.78,1.33,0.80,1.00,0.41,0.39,273.726,277.66785099337704,1.0
AI3 PiecePos-Analyzing_8,3.91,0.99,16.28,1.29,0.79,0.99,0.40,0.41,281.01300000000003,277.66785099337704,0.0
